t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
8.8924,0.0,0.0,-0.34837704867961267,0.0,0.0
8.9026,0.0,0.0,-0.34889360747330944,0.0,0.0
8.9127,0.0,0.0,-0.3490658503988659,0.0,0.0
8.9231,0.0,0.0,-0.3488936074733095,0.0,0.0
8.9326,0.0,0.0,-0.3483770486796126,0.0,0.0
8.9426,0.0,0.0,-0.3475166837989398,0.0,0.0
8.9524,0.0,0.0,-0.346313361907555,0.0,0.0
8.9624,0.0,0.0,-0.34476827053888653,0.0,0.0
8.9726,0.0,0.0,-0.34288293451157376,0.0,0.0
8.9823,0.0,0.0,-0.3406592144246563,0.0,0.0
8.9924,0.0,0.0,-0.3380993048213874,0.0,0.0
9.0027,0.0,0.0,-0.3352057320234836,0.0,0.0
9.0124,0.0,0.0,-0.33198135163795073,0.0,0.0
9.0225,0.0,0.0,-0.32842934573894544,0.0,0.0
9.0324,0.0,0.0,-0.32455321972745177,0.0,0.0
9.0427,0.0,0.0,-0.32035679887187163,0.0,0.0
9.0526,0.0,0.0,-0.3158442245329506,0.0,0.0
9.0624,0.0,0.0,-0.31101995007675026,0.0,0.0
9.0727,0.0,0.0,-0.3058887364797184,0.0,0.0
9.0826,0.0,0.0,-0.30045564763017524,0.0,0.0
9.0924,0.0,0.0,-0.29472604533087154,0.0,0.0
9.1026,0.0,0.0,-0.28870558400753243,0.0,0.0
9.1125,0.0,0.0,-0.2824002051286253,0.0,0.0
9.1226,0.0,0.0,-0.27581613134184696,0.0,0.0
9.1326,0.0,0.0,-0.2689598603331193,0.0,0.0
9.1424,0.0,0.0,-0.26183815841415875,0.0,0.0
9.1524,0.0,0.0,-0.25445805384494896,0.0,0.0
9.1625,0.0,0.0,-0.2468268298976874,0.0,0.0
9.1725,0.0,0.0,-0.23895201766908022,0.0,0.0
9.1824,0.0,0.0,-0.23084138864806042,0.0,0.0
9.1923,0.0,0.0,-0.22250294704626444,0.0,0.0
9.2027,0.0,0.0,-0.21394492189884018,0.0,0.0
9.2125,0.0,0.0,-0.20517575894338427,0.0,0.0
9.2225,0.0,0.0,-0.1962041122850208,0.0,0.0
9.2328,0.0,0.0,-0.18703883585584255,0.0,0.0
9.2425,0.0,0.0,-0.17768897467714587,0.0,0.0
9.2523,0.0,0.0,-0.1681637559330938,0.0,0.0
9.2627,0.0,0.0,-0.15847257986459096,0.0,0.0
9.2725,0.0,0.0,-0.1486250104923882,0.0,0.0
9.2824,0.0,0.0,-0.13863076617854556,0.0,0.0
9.2925,0.0,0.0,-0.12849971003557992,0.0,0.0
9.3025,0.0,0.0,-0.11824184019276601,0.0,0.0
9.3124,0.0,0.0,-0.10786727992919222,0.0,0.0
9.3226,0.0,0.0,-0.09738626768330402,0.0,0.0
9.3327,0.0,0.0,-0.08680914694879781,0.0,0.0
9.3424,0.0,0.0,-0.07614635606684965,0.0,0.0
9.3524,0.0,0.0,-0.06540841792472327,0.0,0.0
9.3626,0.0,0.0,-0.05460592957096041,0.0,0.0
9.3724,0.0,0.0,-0.04374955175736355,0.0,0.0
9.3824,0.0,0.0,-0.032849998418130806,0.0,0.0
9.3926,0.0,0.0,-0.0219180260964865,0.0,0.0
9.4023,0.0,0.0,-0.010964423329280323,0.0,0.0
9.4124,0.0,0.0,-2.5648942582957195e-16,0.0,0.0
9.4226,0.0,0.0,0.0,0.0,0.0
9.4324,0.0,0.0,0.0,0.0,0.0
9.4426,0.0,0.0,0.0,0.0,0.0
9.4526,0.0,0.0,0.0,0.0,0.0
9.4623,0.0,0.0,0.0,0.0,0.0
9.4724,0.0,0.0,0.0,0.0,0.0
9.4826,0.0,0.0,0.0,0.0,0.0
9.4924,0.0,0.0,0.0,0.0,0.0
9.5024,0.0,0.0,0.0,0.0,0.0
9.5123,0.0,0.0,0.0,0.0,0.0
9.5226,0.0,0.0,0.0,0.0,0.0
9.5324,0.0,0.0,0.0,0.0,0.0
9.5423,0.0,0.0,0.0,0.0,0.0
9.5526,0.0,0.0,0.0,0.0,0.0
9.5624,0.0,0.0,0.0,0.0,0.0
9.5724,0.0,0.0,0.0,0.0,0.0
9.5826,0.0,0.0,0.0,0.0,0.0
9.5923,0.0,0.0,0.0,0.0,0.0
9.6024,0.0,0.0,0.0,0.0,0.0
9.6125,0.0,0.0,0.0,0.0,0.0
9.6225,0.0,0.0,0.0,0.0,0.0
9.6323,0.0,0.0,0.0,0.0,0.0
9.6426,0.0,0.0,0.0,0.0,0.0
9.6526,0.0,0.0,0.0,0.0,0.0
9.6625,0.0,0.0,0.0,0.0,0.0
9.6725,0.0,0.0,0.0,0.0,0.0
9.6828,0.0,0.0,0.0,0.0,0.0
9.6924,0.0,0.0,0.0,0.0,0.0
9.7025,0.0,0.0,0.0,0.0,0.0
9.7126,0.0,0.0,0.0,0.0,0.0
9.7225,0.0,0.0,0.0,0.0,0.0
9.7324,0.0,0.0,0.0,0.0,0.0
9.7426,0.0,0.0,0.0,0.0,0.0
9.7524,0.0,0.0,0.0,0.0,0.0
9.7624,0.0,0.0,0.0,0.0,0.0
9.7725,0.0,0.0,0.0,0.0,0.0
9.7825,0.0,0.0,0.0,0.0,0.0
9.7925,0.0,0.0,0.0,0.0,0.0
9.8026,0.0,0.0,0.0,0.0,0.0
9.8125,0.0,0.0,0.0,0.0,0.0
9.8225,0.0,0.0,0.0,0.0,0.0
9.8325,0.0,0.0,0.0,0.0,0.0
9.8427,0.0,0.0,0.0,0.0,0.0
9.8525,0.0,0.0,0.0,0.0,0.0
9.8624,0.0,0.0,0.0,0.0,0.0
9.8726,0.0,0.0,0.0,0.0,0.0
9.8824,0.0,0.0,0.0,0.0,0.0
9.8923,0.0,0.0,0.0,0.0,0.0
9.9027,0.0,0.0,0.0,0.0,0.0
9.9126,0.0,0.0,0.0,0.0,0.0
9.9227,0.0,0.0,0.0,0.0,0.0
9.9325,0.0,0.0,0.0,0.0,0.0
9.9424,0.0,0.0,0.0,0.0,0.0
9.9523,0.0,0.0,0.0,0.0,0.0
9.9626,0.0,0.0,0.0,0.0,0.0
9.9724,0.0,0.0,0.0,0.0,0.0
9.9824,0.0,0.0,0.0,0.0,0.0
9.9925,0.0,0.0,0.0,0.0,0.0
10.0026,0.0,0.0,0.0,0.0,0.0
10.0125,0.0,0.0,0.0,0.0,0.0
10.0224,0.0,0.0,0.0,0.0,0.0
10.0326,0.0,0.0,0.0,0.0,0.0
10.0423,0.0,0.0,0.0,0.0,0.0
10.0523,0.0,0.0,0.0,0.0,0.0
10.0626,0.0,0.0,0.0,0.0,0.0
10.0723,0.0,0.0,0.0,0.0,0.0
10.0825,0.0,0.0,0.0,0.0,0.0
10.0926,0.0,0.0,0.0,0.0,0.0
10.1024,0.0,0.0,0.0,0.0,0.0
10.1125,0.0,0.0,0.0,0.0,0.0
10.1225,0.0,0.0,0.0,0.0,0.0
10.1324,0.0,0.0,0.0,0.0,0.0
10.1424,0.0,0.0,0.0,0.0,0.0
10.1525,0.0,0.0,0.0,0.0,0.0
10.1625,0.0,0.0,0.0,0.0,0.0
10.1723,0.0,0.0,0.0,0.0,0.0
10.1823,0.0,0.0,0.0,0.0,0.0
10.1926,0.0,0.0,0.0,0.0,0.0
10.2027,0.0,0.0,0.0,0.0,0.0
10.2124,0.0,0.0,0.0,0.0,0.0
10.2226,0.0,0.0,0.0,0.0,0.0
10.2324,0.0,0.0,0.0,0.0,0.0
10.2425,0.0,0.0,0.0,0.0,0.0
10.2525,0.0,0.0,0.0,0.0,0.0
10.2624,0.0,0.0,0.0,0.0,0.0
10.2723,0.0,0.0,0.0,0.0,0.0
10.2826,0.0,0.0,0.0,0.0,0.0
10.2924,0.0,0.0,0.0,0.0,0.0
10.3024,0.0,0.0,0.0,0.0,0.0
10.3124,0.0,0.0,0.0,0.0,0.0
10.3226,0.0,0.0,0.0,0.0,0.0
10.3324,0.0,0.0,0.0,0.0,0.0
10.3425,0.0,0.0,0.0,0.0,0.0
10.3526,0.0,0.0,0.0,0.0,0.0
10.3623,0.0,0.0,0.0,0.0,0.0
10.3724,0.0,0.0,0.0,0.0,0.0
10.3826,0.0,0.0,0.0,0.0,0.0
10.3923,0.0,0.0,0.0,0.0,0.0
10.4022,0.0,0.0,0.0,0.0,0.0
10.4124,0.0,0.0,0.0,0.0,0.0
10.4224,0.0,0.0,0.0,0.0,0.0
10.4324,0.0,0.0,0.0,0.0,0.0
10.4426,0.0,0.0,0.0,0.0,0.0
10.4527,0.0,0.0,0.0,0.0,0.0
10.4623,0.0,0.0,0.0,0.0,0.0
10.4725,0.0,0.0,0.0,0.0,0.0
10.4827,0.0,0.0,0.0,0.0,0.0
10.4924,0.0,0.0,0.0,0.0,0.0
10.5026,0.0,0.0,0.0,0.0,0.0
10.5127,0.0,0.0,0.0,0.0,0.0
10.5224,0.0,0.0,0.0,0.0,0.0
10.5323,0.0,0.0,0.0,0.0,0.0
10.5425,0.0,0.0,0.0,0.0,0.0
10.5522,0.0,0.0,0.0,0.0,0.0
10.5624,0.0,0.0,0.0,0.0,0.0
10.5725,0.0,0.0,0.0,0.0,0.0
10.5824,0.0,0.0,0.0,0.0,0.0
10.5926,0.0,0.0,0.0,0.0,0.0
10.6027,0.0,0.0,0.0,0.0,0.0
10.6125,0.0,0.0,0.0,0.0,0.0
10.6223,0.0,0.0,0.0,0.0,0.0
10.6325,0.0,0.0,0.0,0.0,0.0
10.6426,0.0,0.0,0.0,0.0,0.0
10.6525,0.0,0.0,0.0,0.0,0.0
10.6623,0.0,0.0,0.0,0.0,0.0
10.6726,0.0,0.0,0.0,0.0,0.0
10.6827,0.0,0.0,0.0,0.0,0.0
10.6924,0.0,0.0,0.0,0.0,0.0
10.7026,0.0,0.0,0.0,0.0,0.0
10.7124,0.0,0.0,0.0,0.0,0.0
10.7224,0.0,0.0,0.0,0.0,0.0
10.7326,0.0,0.0,0.0,0.0,0.0
10.7424,0.0,0.0,0.0,0.0,0.0
10.7524,0.0,0.0,0.0,0.0,0.0
10.7627,0.0,0.0,0.0,0.0,0.0
10.7726,0.0,0.0,0.0,0.0,0.0
10.7825,0.0,0.0,0.0,0.0,0.0
10.7927,0.0,0.0,0.0,0.0,0.0
10.8027,0.0,0.0,0.0,0.0,0.0
10.8125,0.0,0.0,0.0,0.0,0.0
10.8225,0.0,0.0,0.0,0.0,0.0
10.8326,0.0,0.0,0.0,0.0,0.0
10.8424,0.0,0.0,0.0,0.0,0.0
10.8525,0.0,0.0,0.0,0.0,0.0
10.8626,0.0,0.0,0.0,0.0,0.0
10.8724,0.0,0.0,0.0,0.0,0.0
10.8823,0.0,0.0,0.0,0.0,0.0
10.8924,0.0,0.0,0.0,0.0,0.0
10.9026,0.0,0.0,0.0,0.0,0.0
10.9125,0.0,0.0,0.0,0.0,0.0
