t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
10.6132,0.0,0.0,0.0006312320893932429,0.0,0.0,0.0,0.0,0.0057950132593908845,0.0,0.0
10.6329,0.0,0.0,0.0006802833629205116,0.0,0.0,0.0,0.0,0.0024525636763634345,0.0,0.0
10.6531,0.0,0.0,0.0006762548162907324,0.0,0.0,0.0,0.0,-0.00020142733148895923,0.0,0.0
10.6732,0.0,0.0,0.0006326581173409541,0.0,0.0,0.0,0.0,-0.0021798349474889166,0.0,0.0
10.6932,0.0,0.0,0.0005620011060881631,0.0,0.0,0.0,0.0,-0.00353285056263955,0.0,0.0
10.7132,0.0,0.0,0.00047528828128328007,0.0,0.0,0.0,0.0,-0.004335641240244152,0.0,0.0
10.7329,0.0,0.0,0.000381736365802621,0.0,0.0,0.0,0.0,-0.004677595774032955,0.0,0.0
10.7533,0.0,0.0,0.0002886682472439694,0.0,0.0,0.0,0.0,-0.004653405927932579,0.0,0.0
10.7728,0.0,0.0,0.00020154706349034254,0.0,0.0,0.0,0.0,-0.0043560591876813425,0.0,0.0
10.7933,0.0,0.0,0.00012411335186570185,0.0,0.0,0.0,0.0,-0.0038716855812320344,0.0,0.0
10.8128,0.0,0.0,5.859126703527922e-05,0.0,0.0,0.0,0.0,-0.0032761042415211314,0.0,0.0
10.8329,0.0,0.0,5.934227390345493e-06,0.0,0.0,0.0,0.0,-0.002632851982246686,0.0,0.0
10.8533,0.0,0.0,-3.391460598677553e-05,0.0,0.0,0.0,0.0,-0.001992441668856051,0.0,0.0
10.8733,0.0,0.0,-6.176635466040977e-05,0.0,0.0,0.0,0.0,-0.0013925874336817117,0.0,0.0
10.8932,0.0,0.0,-7.894918488601086e-05,0.0,0.0,0.0,0.0,-0.0008591415112800544,0.0,0.0
10.9133,0.0,0.0,-8.709935646205103e-05,0.0,0.0,0.0,0.0,-0.0004075085788020083,0.0,0.0
10.9328,0.0,0.0,-8.79860237563581e-05,0.0,0.0,0.0,0.0,-4.433336471535316e-05,0.0,0.0
10.9527,0.0,0.0,-8.337186280170691e-05,0.0,0.0,0.0,0.0,0.00023070804773255943,0.0,0.0
10.9728,0.0,0.0,-7.49089303176161e-05,0.0,0.0,0.0,0.0,0.0004231466242045403,0.0,0.0
10.9932,0.0,0.0,-6.406719513549103e-05,0.0,0.0,0.0,0.0,0.0005420867591062536,0.0,0.0
11.0132,0.0,0.0,-5.209186204076776e-05,0.0,0.0,0.0,0.0,0.0005987666547361632,0.0,0.0
11.0333,0.0,0.0,-3.998485049727925e-05,0.0,0.0,0.0,0.0,0.0006053505771744257,0.0,0.0
11.0528,0.0,0.0,-2.8505500809826107e-05,0.0,0.0,0.0,0.0,0.000573967484372657,0.0,0.0
11.0728,0.0,0.0,-1.8185658495646685e-05,0.0,0.0,0.0,0.0,0.0005159921157089711,0.0,0.0
11.0927,0.0,0.0,-9.354637250273318e-06,0.0,0.0,0.0,0.0,0.0004415510622686684,0.0,0.0
11.1132,0.0,0.0,-2.1700930812268926e-06,0.0,0.0,0.0,0.0,0.00035922720845232126,0.0,0.0
11.1332,0.0,0.0,3.3485206304315403e-06,0.0,0.0,0.0,0.0,0.0002759306855829216,0.0,0.0
11.1531,0.0,0.0,7.286569676349472e-06,0.0,0.0,0.0,0.0,0.00019690245229589658,0.0,0.0
11.1730,0.0,0.0,9.802912280206952e-06,0.0,0.0,0.0,0.0,0.00012581713019287402,0.0,0.0
11.1927,0.0,0.0,1.1101994496287646e-05,0.0,0.0,0.0,0.0,6.495411080403466e-05,0.0,0.0
11.2128,0.0,0.0,1.1410186488570908e-05,0.0,0.0,0.0,0.0,1.5409599614163064e-05,0.0,0.0
11.2328,0.0,0.0,1.09567192934691e-05,0.0,0.0,0.0,0.0,-2.267335975509042e-05,0.0,0.0
11.2532,0.0,0.0,9.959215739534597e-06,0.0,0.0,0.0,0.0,-4.987517769672511e-05,0.0,0.0
11.2732,0.0,0.0,8.613535129711645e-06,0.0,0.0,0.0,0.0,-6.728403049114763e-05,0.0,0.0
11.2932,0.0,0.0,7.0874625645617316e-06,0.0,0.0,0.0,0.0,-7.630362825749565e-05,0.0,0.0
11.3132,0.0,0.0,5.5176603868255935e-06,0.0,0.0,0.0,0.0,-7.849010888680692e-05,0.0,0.0
11.3333,0.0,0.0,4.009249130313954e-06,0.0,0.0,0.0,0.0,-7.542056282558196e-05,0.0,0.0
11.3532,0.0,0.0,2.6373857401113877e-06,0.0,0.0,0.0,0.0,-6.859316951012833e-05,0.0,0.0
11.3732,0.0,0.0,1.4502450530527794e-06,0.0,0.0,0.0,0.0,-5.9357034352930413e-05,0.0,0.0
11.3930,0.0,0.0,4.7287483457565644e-07,0.0,0.0,0.0,0.0,-4.886851092385615e-05,0.0,0.0
11.4127,0.0,0.0,-2.885253193567252e-07,0.0,0.0,0.0,0.0,-3.807000769661908e-05,0.0,0.0
11.4327,0.0,0.0,-8.422639156446079e-07,0.0,0.0,0.0,0.0,-2.7686929814394132e-05,0.0,0.0
11.4525,0.0,0.0,-1.2070320279218434e-06,0.0,0.0,0.0,0.0,-1.8238405613861777e-05,0.0,0.0
11.4731,0.0,0.0,-1.4081861904544594e-06,0.0,0.0,0.0,0.0,-1.0057708126630803e-05,0.0,0.0
11.4931,0.0,0.0,-1.474560640926654e-06,0.0,0.0,0.0,0.0,-3.3187225236097245e-06,0.0,0.0
11.5131,0.0,0.0,-1.4358678403252006e-06,0.0,0.0,0.0,0.0,1.9346400300726693e-06,0.0,0.0
11.5331,0.0,0.0,-1.3206961694545987e-06,0.0,0.0,0.0,0.0,5.758583543530103e-06,0.0,0.0
11.5534,0.0,0.0,-1.1550756461343711e-06,0.0,0.0,0.0,0.0,8.281026166011373e-06,0.0,0.0
11.5728,0.0,0.0,-9.615557148761382e-07,0.0,0.0,0.0,0.0,9.675996562911643e-06,0.0,0.0
11.5931,0.0,0.0,-7.587224235398952e-07,0.0,0.0,0.0,0.0,1.0141664566812147e-05,0.0,0.0
11.6133,0.0,0.0,-5.610741096253192e-07,0.0,0.0,0.0,0.0,9.882415695728797e-06,0.0,0.0
11.6331,0.0,0.0,-3.791734276118681e-07,0.0,0.0,0.0,0.0,9.095034100672556e-06,0.0,0.0
11.6531,0.0,0.0,-2.1999751044506767e-07,0.0,0.0,0.0,0.0,7.958795858340021e-06,0.0,0.0
11.6733,0.0,0.0,-8.741572194326329e-08,0.0,0.0,0.0,0.0,6.629089425090219e-06,0.0,0.0
11.6933,0.0,0.0,1.7265562749685796e-08,0.0,0.0,0.0,0.0,5.234064234647454e-06,0.0,0.0
11.7133,0.0,0.0,9.474059250441646e-08,0.0,0.0,0.0,0.0,3.873751487736533e-06,0.0,0.0
11.7331,0.0,0.0,1.4716242927019946e-07,0.0,0.0,0.0,0.0,2.6210918382891504e-06,0.0,0.0
11.7530,0.0,0.0,1.7764906108832475e-07,0.0,0.0,0.0,0.0,1.5243315909062645e-06,0.0,0.0
11.7731,0.0,0.0,1.8985509128661923e-07,0.0,0.0,0.0,0.0,6.103015099147242e-07,0.0,0.0
11.7930,0.0,0.0,1.8761830845814295e-07,0.0,0.0,0.0,0.0,-1.1183914142381456e-07,0.0,0.0
11.8132,0.0,0.0,1.7468362282929717e-07,0.0,0.0,0.0,0.0,-6.467342814422897e-07,0.0,0.0
11.8331,0.0,0.0,1.54501591237905e-07,0.0,0.0,0.0,0.0,-1.0091015795696088e-06,0.0,0.0
11.8532,0.0,0.0,1.3009497207008656e-07,0.0,0.0,0.0,0.0,-1.2203309583909216e-06,0.0,0.0
11.8732,0.0,0.0,1.0398430937001754e-07,0.0,0.0,0.0,0.0,-1.3055331350034509e-06,0.0,0.0
11.8933,0.0,0.0,7.816225378276472e-08,0.0,0.0,0.0,0.0,-1.2911027793626409e-06,0.0,0.0
11.9133,0.0,0.0,5.410597686535922e-08,0.0,0.0,0.0,0.0,-1.2028138458702748e-06,0.0,0.0
11.9331,0.0,0.0,3.281741056538355e-08,0.0,0.0,0.0,0.0,-1.0644283149987837e-06,0.0,0.0
11.9533,0.0,0.0,1.4881941206478778e-08,0.0,0.0,0.0,0.0,-8.967734679452384e-07,0.0,0.0
11.9732,0.0,0.0,5.374227149114749e-10,0.0,0.0,0.0,0.0,-7.172259245783651e-07,0.0,0.0
11.9931,0.0,0.0,-1.0253211516658692e-08,0.0,0.0,0.0,0.0,-5.395317115785083e-07,0.0,0.0
12.0130,0.0,0.0,-1.7730994499336795e-08,0.0,0.0,0.0,0.0,-3.7388914913390517e-07,0.0,0.0
12.0330,0.0,0.0,-2.2275472066385166e-08,0.0,0.0,0.0,0.0,-2.272238783524185e-07,0.0,0.0
12.0533,0.0,0.0,-2.4347301917688332e-08,0.0,0.0,0.0,0.0,-1.0359149256515838e-07,0.0,0.0
12.0731,0.0,0.0,-2.4440336191104407e-08,0.0,0.0,0.0,0.0,-4.651713670803797e-09,0.0,0.0
12.0932,0.0,0.0,-2.30436917247002e-08,0.0,0.0,0.0,0.0,6.983222332021038e-08,0.0,0.0
12.1133,0.0,0.0,-2.061358687141503e-08,0.0,0.0,0.0,0.0,1.2150524266425838e-07,0.0,0.0
12.1332,0.0,0.0,-1.7554193019166253e-08,0.0,0.0,0.0,0.0,1.5296969261243888e-07,0.0,0.0
12.1532,0.0,0.0,-1.4206396048829695e-08,0.0,0.0,0.0,0.0,1.6738984851682792e-07,0.0,0.0
12.1734,0.0,0.0,-1.0843164558147494e-08,0.0,0.0,0.0,0.0,1.6816157453411003e-07,0.0,0.0
12.1931,0.0,0.0,-7.670151066646994e-09,0.0,0.0,0.0,0.0,1.58650674575025e-07,0.0,0.0
12.2131,0.0,0.0,-4.830181884022799e-09,0.0,0.0,0.0,0.0,1.4199845913120974e-07,0.0,0.0
12.2333,0.0,0.0,-2.410394084013285e-09,0.0,0.0,0.0,0.0,1.209893900004757e-07,0.0,0.0
12.2533,0.0,0.0,-4.509295889653528e-10,0.0,0.0,0.0,0.0,9.797322475239662e-08,0.0,0.0
12.2733,0.0,0.0,1.0457245576585177e-09,0.0,0.0,0.0,0.0,7.483270733119352e-08,0.0,0.0
12.2932,0.0,0.0,2.1054716941669096e-09,0.0,0.0,0.0,0.0,5.298735682541959e-08,0.0,0.0
12.3132,0.0,0.0,2.773953744898189e-09,0.0,0.0,0.0,0.0,3.342410253656396e-08,0.0,0.0
12.3332,0.0,0.0,3.108878058252757e-09,0.0,0.0,0.0,0.0,1.6746215667728403e-08,0.0,0.0
12.3533,0.0,0.0,3.1735386097735175e-09,0.0,0.0,0.0,0.0,3.2330275760380323e-09,0.0,0.0
12.3731,0.0,0.0,3.031621706827677e-09,0.0,0.0,0.0,0.0,-7.095845147292028e-09,0.0,0.0
12.3934,0.0,0.0,2.743286727208636e-09,0.0,0.0,0.0,0.0,-1.4416748980952053e-08,0.0,0.0
12.4127,0.0,0.0,2.362438288861837e-09,0.0,0.0,0.0,0.0,-1.904242191733995e-08,0.0,0.0
12.4331,0.0,0.0,1.9350556627700275e-09,0.0,0.0,0.0,0.0,-2.1369131304590473e-08,0.0,0.0
12.4532,0.0,0.0,1.4984153534349689e-09,0.0,0.0,0.0,0.0,-2.1832015466752938e-08,0.0,0.0
12.4732,0.0,0.0,1.0810302002275766e-09,0.0,0.0,0.0,0.0,-2.086925766036961e-08,0.0,0.0
12.4937,0.0,0.0,7.031295233083779e-10,0.0,0.0,0.0,0.0,-1.8895033845959937e-08,0.0,0.0
12.5134,0.0,0.0,3.7751624422047613e-10,0.0,0.0,0.0,0.0,-1.628066395439509e-08,0.0,0.0
12.5333,0.0,0.0,1.1065531025132125e-10,0.0,0.0,0.0,0.0,-1.3343046698457744e-08,0.0,0.0
12.5532,0.0,0.0,-9.612970884062418e-11,0.0,0.0,0.0,0.0,-1.0339250954597272e-08,0.0,0.0
12.5733,0.0,0.0,-2.454506906291458e-10,0.0,0.0,0.0,0.0,-7.46604908942608e-09,0.0,0.0
12.5933,0.0,0.0,-3.4271438553278826e-10,0.0,0.0,0.0,0.0,-4.863184745182123e-09,0.0,0.0
12.6133,0.0,0.0,-3.950992935785528e-10,0.0,0.0,0.0,0.0,-2.619245402288228e-09,0.0,0.0
12.6333,0.0,0.0,-4.1068201699816303e-10,0.0,0.0,0.0,0.0,-7.791361709805126e-10,0.0,0.0
12.6531,0.0,0.0,-3.977281385429809e-10,0.0,0.0,0.0,0.0,6.476939227591047e-10,0.0,0.0
12.6730,0.0,0.0,-3.641490413890155e-10,0.0,0.0,0.0,0.0,1.6789548576982713e-09,0.0,0.0
12.6931,0.0,0.0,-3.171157760402005e-10,0.0,0.0,0.0,0.0,2.35166326744075e-09,0.0,0.0
12.7133,0.0,0.0,-2.628138804661772e-10,0.0,0.0,0.0,0.0,2.715094778701164e-09,0.0,0.0
12.7333,0.0,0.0,-2.063186259576891e-10,0.0,0.0,0.0,0.0,2.8247627254244046e-09,0.0,0.0
12.7531,0.0,0.0,-1.5156806751886168e-10,0.0,0.0,0.0,0.0,2.7375279219413706e-09,0.0,0.0
12.7732,0.0,0.0,-1.0141106463860942e-10,0.0,0.0,0.0,0.0,2.507850144012613e-09,0.0,0.0
12.7934,0.0,0.0,-5.770864860010366e-11,0.0,0.0,0.0,0.0,2.185120801925288e-09,0.0,0.0
12.8133,0.0,0.0,-2.1469317655218117e-11,0.0,0.0,0.0,0.0,1.811966547244277e-09,0.0,0.0
12.8332,0.0,0.0,6.998339612759125e-12,0.0,0.0,0.0,0.0,1.423382863398862e-09,0.0,0.0
12.8534,0.0,0.0,2.792918218697651e-11,0.0,0.0,0.0,0.0,1.0465421287108692e-09,0.0,0.0
12.8734,0.0,0.0,4.1951563186420957e-11,0.0,0.0,0.0,0.0,7.011190499722223e-10,0.0,0.0
12.8934,0.0,0.0,4.9951255144819034e-11,0.0,0.0,0.0,0.0,3.9998459791990387e-10,0.0,0.0
12.9134,0.0,0.0,5.295394880492845e-11,0.0,0.0,0.0,0.0,1.501346830054708e-10,0.0,0.0
12.9334,0.0,0.0,5.2028732121714805e-11,0.0,0.0,0.0,0.0,-4.626083416068227e-11,0.0,0.0
12.9534,0.0,0.0,4.821309568200168e-11,0.0,0.0,0.0,0.0,-1.907818219856561e-10,0.0,0.0
12.9733,0.0,0.0,4.245858261129674e-11,0.0,0.0,0.0,0.0,-2.877256535352471e-10,0.0,0.0
12.9930,0.0,0.0,3.559518285159023e-11,0.0,0.0,0.0,0.0,-3.4316998798532554e-10,0.0,0.0
13.0133,0.0,0.0,2.8311922060714936e-11,0.0,0.0,0.0,0.0,-3.641630395437648e-10,0.0,0.0
13.0333,0.0,0.0,2.1150761143915567e-11,0.0,0.0,0.0,0.0,-3.580580458399684e-10,0.0,0.0
13.0534,0.0,0.0,1.4510844787681108e-11,0.0,0.0,0.0,0.0,-3.31995817811723e-10,0.0,0.0
13.0732,0.0,0.0,8.660256833244397e-12,0.0,0.0,0.0,0.0,-2.9252939772183555e-10,0.0,0.0
13.0932,0.0,0.0,3.7527004574222e-12,0.0,0.0,0.0,0.0,-2.4537781879110985e-10,0.0,0.0
13.1132,0.0,0.0,-1.5312885188977965e-13,0.0,0.0,0.0,0.0,-1.95291465465599e-10,0.0,0.0
13.1333,0.0,0.0,-3.073313102760378e-12,0.0,0.0,0.0,0.0,-1.4600921254352992e-10,0.0,0.0
13.1532,0.0,0.0,-5.079052504747704e-12,0.0,0.0,0.0,0.0,-1.002869700993663e-10,0.0,0.0
13.1733,0.0,0.0,-6.278613905953336e-12,0.0,0.0,0.0,0.0,-5.997807006028161e-11,0.0,0.0
13.1932,0.0,0.0,-6.80156812250036e-12,0.0,0.0,0.0,0.0,-2.6147710827351197e-11,0.0,0.0
13.2132,0.0,0.0,-6.785689697560606e-12,0.0,0.0,0.0,0.0,7.939212469876811e-13,0.0,0.0
13.2332,0.0,0.0,-6.366639497002155e-12,0.0,0.0,0.0,0.0,2.095251002792258e-11,0.0,0.0
13.2532,0.0,0.0,-5.670353476763187e-12,0.0,0.0,0.0,0.0,3.48143010119484e-11,0.0,0.0
13.2733,0.0,0.0,-4.807917752978169e-12,0.0,0.0,0.0,0.0,4.312178618925086e-11,0.0,0.0
13.2932,0.0,0.0,-3.872615894960716e-12,0.0,0.0,0.0,0.0,4.6765092900872654e-11,0.0,0.0
13.3132,0.0,0.0,-2.938782547749983e-12,0.0,0.0,0.0,0.0,4.669166736053664e-11,0.0,0.0
13.3331,0.0,0.0,-2.0620805844769343e-12,0.0,0.0,0.0,0.0,4.383509816365243e-11,0.0,0.0
13.3532,0.0,0.0,-1.2808292769535317e-12,0.0,0.0,0.0,0.0,3.906256537617013e-11,0.0,0.0
13.3733,0.0,0.0,-6.180410396937679e-13,0.0,0.0,0.0,0.0,3.313941186298819e-11,0.0,0.0
13.3932,0.0,0.0,-8.386739936731885e-14,0.0,0.0,0.0,0.0,2.6708682016322447e-11,0.0,0.0
13.4127,0.0,0.0,3.2179487483955697e-13,0.0,0.0,0.0,0.0,2.028311371034379e-11,0.0,0.0
13.4327,0.0,0.0,6.067338880043405e-13,0.0,0.0,0.0,0.0,1.4246950658239173e-11,0.0,0.0
