t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
13.4425,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4525,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4626,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4725,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4826,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4925,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5026,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5124,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5225,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5323,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5424,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5525,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5625,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5725,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5826,0.0,-0.4886921905584123,0.0,0.0,0.0
13.5925,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6025,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6125,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6226,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6325,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6425,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6525,0.0,-0.4886921905584123,0.0,0.0,0.0
13.6625,0.0,0.0,0.0,0.0,0.0
13.6725,0.0,0.0,0.0,0.0,0.0
13.6827,0.0,0.0,0.0,0.0,0.0
13.6924,0.0,0.0,0.0,0.0,0.0
13.7024,0.0,0.0,0.0,0.0,0.0
13.7125,0.0,0.0,0.0,0.0,0.0
13.7225,0.0,0.0,0.0,0.0,0.0
13.7325,0.0,0.0,0.0,0.0,0.0
13.7425,0.0,0.0,0.0,0.0,0.0
13.7523,0.0,0.0,0.0,0.0,0.0
13.7625,0.0,0.0,0.0,0.0,0.0
13.7724,0.0,0.0,0.0,0.0,0.0
13.7826,0.0,0.0,0.0,0.0,0.0
13.7925,0.0,0.0,0.0,0.0,0.0
13.8024,0.0,0.0,0.0,0.0,0.0
13.8124,0.0,0.0,0.0,0.0,0.0
13.8226,0.0,0.0,0.0,0.0,0.0
13.8326,0.0,0.0,0.0,0.0,0.0
13.8424,0.0,0.0,0.0,0.0,0.0
13.8526,0.0,0.0,0.0,0.0,0.0
13.8626,0.0,0.0,0.0,0.0,0.0
13.8726,0.0,0.0,0.0,0.0,0.0
13.8825,0.0,0.0,0.0,0.0,0.0
13.8926,0.0,0.0,0.0,0.0,0.0
13.9025,0.0,0.0,0.0,0.0,0.0
13.9124,0.0,0.0,0.0,0.0,0.0
13.9223,0.0,0.0,0.0,0.0,0.0
13.9324,0.0,0.0,0.0,0.0,0.0
13.9423,0.0,0.0,0.0,0.0,0.0
13.9523,0.0,0.0,0.0,0.0,0.0
13.9625,0.0,0.0,0.0,0.0,0.0
13.9725,0.0,0.0,0.0,0.0,0.0
13.9825,0.0,0.0,0.0,0.0,0.0
13.9925,0.0,0.0,0.0,0.0,0.0
14.0025,0.0,0.0,0.0,0.0,0.0
14.0124,0.0,0.0,0.0,0.0,0.0
14.0225,0.0,0.0,0.0,0.0,0.0
14.0324,0.0,0.0,0.0,0.0,0.0
14.0424,0.0,0.0,0.0,0.0,0.0
14.0524,0.0,0.0,0.0,0.0,0.0
14.0626,0.0,0.0,0.0,0.0,0.0
14.0724,0.0,0.0,0.0,0.0,0.0
14.0826,0.0,0.0,0.0,0.0,0.0
14.0924,0.0,0.0,0.0,0.0,0.0
14.1025,0.0,0.0,0.0,0.0,0.0
14.1125,0.0,0.0,0.0,0.0,0.0
14.1225,0.0,0.0,0.0,0.0,0.0
14.1325,0.0,0.0,0.0,0.0,0.0
14.1424,0.0,0.0,0.0,0.0,0.0
14.1523,0.0,0.0,0.0,0.0,0.0
14.1624,0.0,0.0,0.0,0.0,0.0
14.1724,0.0,0.0,0.0,0.0,0.0
14.1824,0.0,0.0,0.0,0.0,0.0
14.1924,0.0,0.0,0.0,0.0,0.0
14.2024,0.0,0.0,0.0,0.0,0.0
14.2124,0.0,0.0,0.0,0.0,0.0
14.2224,0.0,0.0,0.0,0.0,0.0
14.2323,0.0,0.0,0.0,0.0,0.0
14.2424,0.0,0.0,0.0,0.0,0.0
14.2524,0.0,0.0,0.0,0.0,0.0
14.2625,0.0,0.0,0.0,0.0,0.0
14.2724,0.0,0.0,0.0,0.0,0.0
14.2825,0.0,0.0,0.0,0.0,0.0
14.2923,0.0,0.0,0.0,0.0,0.0
14.3024,0.0,0.0,0.0,0.0,0.0
14.3122,0.0,0.0,0.0,0.0,0.0
14.3219,0.0,0.0,0.0,0.0,0.0
14.3323,0.0,0.0,0.0,0.0,0.0
14.3425,0.0,0.0,0.0,0.0,0.0
14.3523,0.0,0.0,0.0,0.0,0.0
14.3624,0.0,0.0,0.0,0.0,0.0
14.3724,0.0,0.0,0.0,0.0,0.0
14.3824,0.0,0.0,0.0,0.0,0.0
14.3925,0.0,0.0,0.0,0.0,0.0
14.4025,0.0,0.0,0.0,0.0,0.0
14.4125,0.0,0.0,0.0,0.0,0.0
14.4224,0.0,0.0,0.0,0.0,0.0
14.4325,0.0,0.0,0.0,0.0,0.0
14.4425,0.0,0.0,0.0,0.0,0.0
14.4525,0.0,0.0,0.0,0.0,0.0
14.4628,0.0,0.0,0.0,0.0,0.0
14.4725,0.0,0.0,0.0,0.0,0.0
14.4825,0.0,0.0,0.0,0.0,0.0
14.4925,0.0,0.0,0.0,0.0,0.0
14.5025,0.0,0.0,0.0,0.0,0.0
14.5126,0.0,0.0,0.0,0.0,0.0
14.5226,0.0,0.0,0.0,0.0,0.0
14.5326,0.0,0.0,0.0,0.0,0.0
14.5426,0.0,0.0,0.0,0.0,0.0
14.5526,0.0,0.0,0.0,0.0,0.0
14.5626,0.0,0.0,0.0,0.0,0.0
14.5727,0.0,0.0,0.0,0.0,0.0
14.5826,0.0,0.0,0.0,0.0,0.0
14.5926,0.0,0.0,0.0,0.0,0.0
14.6026,0.0,0.0,0.0,0.0,0.0
14.6126,0.0,0.0,0.0,0.0,0.0
14.6226,0.0,0.0,0.0,0.0,0.0
14.6325,0.0,0.0,0.0,0.0,0.0
14.6425,0.0,0.0,0.0,0.0,0.0
14.6524,0.0,0.0,0.0,0.0,0.0
14.6625,0.0,0.0,0.0,0.0,0.0
14.6725,0.0,0.0,0.0,0.0,0.0
14.6826,0.0,0.0,0.0,0.0,0.0
14.6923,0.0,0.0,0.0,0.0,0.0
14.7024,0.0,0.0,0.0,0.0,0.0
14.7124,0.0,0.0,0.0,0.0,0.0
14.7226,0.0,0.0,0.0,0.0,0.0
14.7324,0.0,0.0,0.0,0.0,0.0
14.7424,0.0,0.0,0.0,0.0,0.0
14.7524,0.0,0.0,0.0,0.0,0.0
14.7624,0.0,0.0,0.0,0.0,0.0
14.7724,0.0,0.0,0.0,0.0,0.0
14.7825,0.0,0.0,0.0,0.0,0.0
14.7924,0.0,0.0,0.0,0.0,0.0
14.8025,0.0,0.0,0.0,0.0,0.0
14.8125,0.0,0.0,0.0,0.0,0.0
14.8224,0.0,0.0,0.0,0.0,0.0
14.8321,0.0,0.0,0.0,0.0,0.0
14.8425,0.0,0.0,0.0,0.0,0.0
14.8525,0.0,0.0,0.0,0.0,0.0
14.8625,0.0,0.0,0.0,0.0,0.0
14.8726,0.0,0.0,0.0,0.0,0.0
14.8826,0.0,0.0,0.0,0.0,0.0
14.8925,0.0,0.0,0.0,0.0,0.0
14.9026,0.0,0.0,0.0,0.0,0.0
14.9125,0.0,0.0,0.0,0.0,0.0
14.9225,0.0,0.0,0.0,0.0,0.0
14.9327,0.0,0.0,0.0,0.0,0.0
14.9426,0.0,0.0,0.0,0.0,0.0
14.9525,0.0,0.0,0.0,0.0,0.0
14.9625,0.0,0.0,0.0,0.0,0.0
14.9726,0.0,0.0,0.0,0.0,0.0
14.9826,0.0,0.0,0.0,0.0,0.0
