t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
10.6282,0.0,0.0,-0.6020976412700213,0.0,0.0,0.0,0.0,-0.5822310136455319,0.0,0.0
10.6482,0.0,0.0,-0.6131480638631276,0.0,0.0,0.0,0.0,-0.5525211296553154,0.0,0.0
10.6682,0.0,0.0,-0.6235933833434638,0.0,0.0,0.0,0.0,-0.5222659740168134,0.0,0.0
10.6882,0.0,0.0,-0.6334232914417817,0.0,0.0,0.0,0.0,-0.49149540491589194,0.0,0.0
10.7082,0.0,0.0,-0.6426280872255672,0.0,0.0,0.0,0.0,-0.4602397891892773,0.0,0.0
10.7281,0.0,0.0,-0.6511986866726903,0.0,0.0,0.0,0.0,-0.42852997235615625,0.0,0.0
10.7482,0.0,0.0,-0.6591266316362377,0.0,0.0,0.0,0.0,-0.39639724817737026,0.0,0.0
10.7681,0.0,0.0,-0.6664040981916828,0.0,0.0,0.0,0.0,-0.36387332777225323,0.0,0.0
10.7882,0.0,0.0,-0.6730239043581544,0.0,0.0,0.0,0.0,-0.33099030832358345,0.0,0.0
10.8080,0.0,0.0,-0.6789795171861852,0.0,0.0,0.0,0.0,-0.29778064140154326,0.0,0.0
10.8281,0.0,0.0,-0.6842650592049438,0.0,0.0,0.0,0.0,-0.2642771009379322,0.0,0.0
10.8480,0.0,0.0,-0.688875314222589,0.0,0.0,0.0,0.0,-0.23051275088225606,0.0,0.0
10.8682,0.0,0.0,-0.692805732474021,0.0,0.0,0.0,0.0,-0.19652091257160081,0.0,0.0
10.8881,0.0,0.0,-0.6960524351109509,0.0,0.0,0.0,0.0,-0.16233513184649462,0.0,0.0
10.9079,0.0,0.0,-0.6986122180298552,0.0,0.0,0.0,0.0,-0.12798914594521352,0.0,0.0
10.9280,0.0,0.0,-0.7004825550340392,0.0,0.0,0.0,0.0,-0.09351685020920125,0.0,0.0
10.9479,0.0,0.0,-0.7016616003266885,0.0,0.0,0.0,0.0,-0.05895226463245894,0.0,0.0
10.9683,0.0,0.0,-0.7021481903324468,0.0,0.0,0.0,0.0,-0.024329500287916958,0.0,0.0
10.9884,0.0,0.0,-0.7019418448457253,0.0,0.0,0.0,0.0,0.01031727433607224,0.0,0.0
11.0084,0.0,0.0,-0.701042767504607,0.0,0.0,0.0,0.0,0.044953867055911555,0.0,0.0
11.0283,0.0,0.0,-0.6994518455898808,0.0,0.0,0.0,0.0,0.07954609573631256,0.0,0.0
11.0486,0.0,0.0,-0.6971706491494021,0.0,0.0,0.0,0.0,0.11405982202393845,0.0,0.0
11.0682,0.0,0.0,-0.6942014294486454,0.0,0.0,0.0,0.0,0.14846098503783572,0.0,0.0
11.0881,0.0,0.0,-0.6905471167489772,0.0,0.0,0.0,0.0,0.18271563498341242,0.0,0.0
11.1082,0.0,0.0,-0.6862113174158414,0.0,0.0,0.0,0.0,0.21678996665678646,0.0,0.0
11.1282,0.0,0.0,-0.6811983103597126,0.0,0.0,0.0,0.0,0.25065035280644005,0.0,0.0
11.1482,0.0,0.0,-0.6755130428133275,0.0,0.0,0.0,0.0,0.28426337731925744,0.0,0.0
11.1683,0.0,0.0,-0.6691611254493636,0.0,0.0,0.0,0.0,0.3175958681981941,0.0,0.0
11.1883,0.0,0.0,-0.6621488268433828,0.0,0.0,0.0,0.0,0.3506149302990348,0.0,0.0
11.2083,0.0,0.0,-0.6544830672875044,0.0,0.0,0.0,0.0,0.38328797779392165,0.0,0.0
11.2280,0.0,0.0,-0.6461714119609114,0.0,0.0,0.0,0.0,0.41558276632964586,0.0,0.0
11.2481,0.0,0.0,-0.6372220634639331,0.0,0.0,0.0,0.0,0.4474674248489176,0.0,0.0
11.2680,0.0,0.0,-0.6276438537230679,0.0,0.0,0.0,0.0,0.47891048704326045,0.0,0.0
11.2884,0.0,0.0,-0.6174462352749388,0.0,0.0,0.0,0.0,0.509880922406455,0.0,0.0
11.3084,0.0,0.0,-0.6066392719377808,0.0,0.0,0.0,0.0,0.5403481668579039,0.0,0.0
11.3283,0.0,0.0,-0.595233628879667,0.0,0.0,0.0,0.0,0.5702821529056888,0.0,0.0
11.3482,0.0,0.0,-0.5832405620932759,0.0,0.0,0.0,0.0,0.5996533393195569,0.0,0.0
11.3683,0.0,0.0,-0.5706719072875851,0.0,0.0,0.0,0.0,0.6284327402845385,0.0,0.0
11.3886,0.0,0.0,-0.5575400682074558,0.0,0.0,0.0,0.0,0.6565919540064658,0.0,0.0
11.4078,0.0,0.0,-0.543858004392634,0.0,0.0,0.0,0.0,0.6841031907410928,0.0,0.0
11.4282,0.0,0.0,-0.5296392183882492,0.0,0.0,0.0,0.0,0.7109393002192403,0.0,0.0
11.4482,0.0,0.0,-0.514897742419433,0.0,0.0,0.0,0.0,0.7370737984408131,0.0,0.0
11.4682,0.0,0.0,-0.4996481245432065,0.0,0.0,0.0,0.0,0.7624808938113226,0.0,0.0
11.4879,0.0,0.0,-0.483905414291305,0.0,0.0,0.0,0.0,0.7871355125950735,0.0,0.0
11.5082,0.0,0.0,-0.4676851478181067,0.0,0.0,0.0,0.0,0.8110133236599151,0.0,0.0
11.5282,0.0,0.0,-0.45100333256832414,0.0,0.0,0.0,0.0,0.8340907624891292,0.0,0.0
11.5477,0.0,0.0,-0.43387643147958876,0.0,0.0,0.0,0.0,0.8563450544367679,0.0,0.0
11.5679,0.0,0.0,-0.41632134673551946,0.0,0.0,0.0,0.0,0.8777542372034643,0.0,0.0
11.5879,0.0,0.0,-0.3983554030853076,0.0,0.0,0.0,0.0,0.8982971825105943,0.0,0.0
11.6083,0.0,0.0,-0.37999633074628114,0.0,0.0,0.0,0.0,0.9179536169513233,0.0,0.0
11.6283,0.0,0.0,-0.3612622479063211,0.0,0.0,0.0,0.0,0.9367041419980005,0.0,0.0
11.6484,0.0,0.0,-0.3421716428433973,0.0,0.0,0.0,0.0,0.9545302531461908,0.0,0.0
11.6681,0.0,0.0,-0.3227433556798701,0.0,0.0,0.0,0.0,0.9714143581763592,0.0,0.0
11.6885,0.0,0.0,-0.3029965597895644,0.0,0.0,0.0,0.0,0.9873397945152842,0.0,0.0
11.7085,0.0,0.0,-0.2829507428759644,0.0,0.0,0.0,0.0,1.00229084568,0.0,0.0
11.7283,0.0,0.0,-0.262625687740203,0.0,0.0,0.0,0.0,1.0162527567880695,0.0,0.0
11.7485,0.0,0.0,-0.24204145275782557,0.0,0.0,0.0,0.0,1.0292117491188713,0.0,0.0
11.7683,0.0,0.0,-0.22121835208359483,0.0,0.0,0.0,0.0,1.0411550337115365,0.0,0.0
11.7880,0.0,0.0,-0.20017693560387295,0.0,0.0,0.0,0.0,1.052070823986094,0.0,0.0
11.8084,0.0,0.0,-0.17893796865636433,0.0,0.0,0.0,0.0,1.0619483473754312,0.0,0.0
11.8283,0.0,0.0,-0.15752241153723462,0.0,0.0,0.0,0.0,1.0707778559564856,0.0,0.0
11.8480,0.0,0.0,-0.13595139881582888,0.0,0.0,0.0,0.0,1.0785506360702874,0.0,0.0
11.8683,0.0,0.0,-0.11424621847740321,0.0,0.0,0.0,0.0,1.0852590169212837,0.0,0.0
11.8883,0.0,0.0,-0.09242829091445347,0.0,0.0,0.0,0.0,1.0908963781474872,0.0,0.0
11.9082,0.0,0.0,-0.07051914778737398,0.0,0.0,0.0,0.0,1.0954571563539748,0.0,0.0
11.9285,0.0,0.0,-0.048540410775308254,0.0,0.0,0.0,0.0,1.0989368506032862,0.0,0.0
11.9480,0.0,0.0,-0.026513770238162065,0.0,0.0,0.0,0.0,1.1013320268573095,0.0,0.0
11.9683,0.0,0.0,-0.004460963810837052,0.0,0.0,0.0,0.0,1.1026403213662506,0.0,0.0
11.9884,0.0,0.0,0.017596245049190502,0.0,0.0,0.0,0.0,1.1028604430013778,0.0,0.0
12.0082,0.0,0.0,0.039636088539774864,0.0,0.0,0.0,0.0,1.101992174529218,0.0,0.0
12.0283,0.0,0.0,0.06163681599629346,0.0,0.0,0.0,0.0,1.1000363728259297,0.0,0.0
12.0483,0.0,0.0,0.0835767153569267,0.0,0.0,0.0,0.0,1.0969949680316624,0.0,0.0
12.0682,0.0,0.0,0.1054341345898418,0.0,0.0,0.0,0.0,1.0928709616457546,0.0,0.0
12.0883,0.0,0.0,0.12718750306113405,0.0,0.0,0.0,0.0,1.0876684235646121,0.0,0.0
12.1083,0.0,0.0,0.1488153528224382,0.0,0.0,0.0,0.0,1.081392488065208,0.0,0.0
12.1282,0.0,0.0,0.170296339797202,0.0,0.0,0.0,0.0,1.0740493487381886,0.0,0.0
12.1483,0.0,0.0,0.19160926484471216,0.0,0.0,0.0,0.0,1.065646252375509,0.0,0.0
12.1686,0.0,0.0,0.21273309468108748,0.0,0.0,0.0,0.0,1.0561914918187663,0.0,0.0
12.1884,0.0,0.0,0.23364698263659034,0.0,0.0,0.0,0.0,1.0456943977751425,0.0,0.0
12.2082,0.0,0.0,0.254330289228773,0.0,0.0,0.0,0.0,1.0341653296091327,0.0,0.0
12.2280,0.0,0.0,0.2747626025311548,0.0,0.0,0.0,0.0,1.021615665119091,0.0,0.0
12.2483,0.0,0.0,0.2949237583173294,0.0,0.0,0.0,0.0,1.00805778930873,0.0,0.0
12.2680,0.0,0.0,0.3147938599606216,0.0,0.0,0.0,0.0,0.9935050821646092,0.0,0.0
12.2883,0.0,0.0,0.334353298069656,0.0,0.0,0.0,0.0,0.9779719054517209,0.0,0.0
12.3083,0.0,0.0,0.35358276984045856,0.0,0.0,0.0,0.0,0.961473588540126,0.0,0.0
12.3283,0.0,0.0,0.37246329810599366,0.0,0.0,0.0,0.0,0.9440264132767551,0.0,0.0
12.3482,0.0,0.0,0.39097625006433706,0.0,0.0,0.0,0.0,0.9256475979171701,0.0,0.0
12.3681,0.0,0.0,0.40910335566700173,0.0,0.0,0.0,0.0,0.9063552801332324,0.0,0.0
12.3883,0.0,0.0,0.42682672564926977,0.0,0.0,0.0,0.0,0.8861684991134015,0.0,0.0
12.4083,0.0,0.0,0.44412886918473704,0.0,0.0,0.0,0.0,0.8651071767733644,0.0,0.0
12.4282,0.0,0.0,0.46099271114664714,0.0,0.0,0.0,0.0,0.8431920980955042,0.0,0.0
12.4481,0.0,0.0,0.47740160895898004,0.0,0.0,0.0,0.0,0.8204448906166449,0.0,0.0
12.4683,0.0,0.0,0.49333936902066516,0.0,0.0,0.0,0.0,0.7968880030842554,0.0,0.0
12.4880,0.0,0.0,0.5087902626867107,0.0,0.0,0.0,0.0,0.7725446833022762,0.0,0.0
12.5081,0.0,0.0,0.5237390417904773,0.0,0.0,0.0,0.0,0.7474389551883276,0.0,0.0
12.5284,0.0,0.0,0.5381709536917775,0.0,0.0,0.0,0.0,0.7215955950650088,0.0,0.0
12.5477,0.0,0.0,0.5520717558359505,0.0,0.0,0.0,0.0,0.6950401072086521,0.0,0.0
12.5679,0.0,0.0,0.5654277298095443,0.0,0.0,0.0,0.0,0.6677986986796873,0.0,0.0
12.5883,0.0,0.0,0.5782256948787331,0.0,0.0,0.0,0.0,0.6398982534594403,0.0,0.0
12.6082,0.0,0.0,0.5904530209971107,0.0,0.0,0.0,0.0,0.6113663059188832,0.0,0.0
12.6283,0.0,0.0,0.6020976412700214,0.0,0.0,0.0,0.0,0.5822310136455324,0.0,0.0
12.6483,0.0,0.0,0.6131480638631277,0.0,0.0,0.0,0.0,0.5525211296553155,0.0,0.0
12.6681,0.0,0.0,0.6235933833434639,0.0,0.0,0.0,0.0,0.5222659740168132,0.0,0.0
12.6881,0.0,0.0,0.6334232914417818,0.0,0.0,0.0,0.0,0.4914954049158901,0.0,0.0
12.7080,0.0,0.0,0.6426280872255673,0.0,0.0,0.0,0.0,0.46023978918927694,0.0,0.0
12.7280,0.0,0.0,0.6511986866726904,0.0,0.0,0.0,0.0,0.42852997235615564,0.0,0.0
12.7482,0.0,0.0,0.6591266316362379,0.0,0.0,0.0,0.0,0.3963972481773691,0.0,0.0
12.7683,0.0,0.0,0.6664040981916829,0.0,0.0,0.0,0.0,0.36387332777225134,0.0,0.0
12.7881,0.0,0.0,0.6730239043581545,0.0,0.0,0.0,0.0,0.33099030832358234,0.0,0.0
12.8082,0.0,0.0,0.6789795171861853,0.0,0.0,0.0,0.0,0.2977806414015421,0.0,0.0
12.8282,0.0,0.0,0.684265059204944,0.0,0.0,0.0,0.0,0.26427710093793105,0.0,0.0
12.8480,0.0,0.0,0.6888753142225891,0.0,0.0,0.0,0.0,0.23051275088225454,0.0,0.0
12.8679,0.0,0.0,0.6928057324740211,0.0,0.0,0.0,0.0,0.19652091257159968,0.0,0.0
12.8882,0.0,0.0,0.6960524351109509,0.0,0.0,0.0,0.0,0.16233513184649342,0.0,0.0
12.9078,0.0,0.0,0.6986122180298552,0.0,0.0,0.0,0.0,0.12798914594521263,0.0,0.0
12.9281,0.0,0.0,0.7004825550340392,0.0,0.0,0.0,0.0,0.09351685020920092,0.0,0.0
12.9478,0.0,0.0,0.7016616003266885,0.0,0.0,0.0,0.0,0.05895226463245869,0.0,0.0
12.9683,0.0,0.0,0.7021481903324468,0.0,0.0,0.0,0.0,0.02432950028791711,0.0,0.0
12.9882,0.0,0.0,0.7019418448457253,0.0,0.0,0.0,0.0,-0.010317274336072123,0.0,0.0
13.0081,0.0,0.0,0.701042767504607,0.0,0.0,0.0,0.0,-0.0449538670559108,0.0,0.0
13.0279,0.0,0.0,0.6994518455898808,0.0,0.0,0.0,0.0,-0.079546095736312,0.0,0.0
13.0480,0.0,0.0,0.6971706491494021,0.0,0.0,0.0,0.0,-0.11405982202393802,0.0,0.0
13.0682,0.0,0.0,0.6942014294486454,0.0,0.0,0.0,0.0,-0.1484609850378354,0.0,0.0
13.0880,0.0,0.0,0.6905471167489772,0.0,0.0,0.0,0.0,-0.1827156349834122,0.0,0.0
13.1082,0.0,0.0,0.6862113174158414,0.0,0.0,0.0,0.0,-0.21678996665678762,0.0,0.0
13.1282,0.0,0.0,0.6811983103597126,0.0,0.0,0.0,0.0,-0.25065035280644227,0.0,0.0
13.1483,0.0,0.0,0.6755130428133274,0.0,0.0,0.0,0.0,-0.28426337731925877,0.0,0.0
13.1682,0.0,0.0,0.6691611254493635,0.0,0.0,0.0,0.0,-0.31759586819819474,0.0,0.0
13.1884,0.0,0.0,0.6621488268433828,0.0,0.0,0.0,0.0,-0.3506149302990333,0.0,0.0
13.2084,0.0,0.0,0.6544830672875044,0.0,0.0,0.0,0.0,-0.3832879777939219,0.0,0.0
13.2280,0.0,0.0,0.6461714119609114,0.0,0.0,0.0,0.0,-0.41558276632964597,0.0,0.0
13.2481,0.0,0.0,0.6372220634639331,0.0,0.0,0.0,0.0,-0.44746742484891766,0.0,0.0
13.2682,0.0,0.0,0.6276438537230679,0.0,0.0,0.0,0.0,-0.47891048704325817,0.0,0.0
13.2880,0.0,0.0,0.6174462352749388,0.0,0.0,0.0,0.0,-0.5098809224064549,0.0,0.0
13.3082,0.0,0.0,0.6066392719377808,0.0,0.0,0.0,0.0,-0.5403481668579035,0.0,0.0
13.3282,0.0,0.0,0.595233628879667,0.0,0.0,0.0,0.0,-0.5702821529056883,0.0,0.0
13.3480,0.0,0.0,0.5832405620932759,0.0,0.0,0.0,0.0,-0.5996533393195541,0.0,0.0
13.3680,0.0,0.0,0.5706719072875851,0.0,0.0,0.0,0.0,-0.6284327402845384,0.0,0.0
13.3880,0.0,0.0,0.5575400682074558,0.0,0.0,0.0,0.0,-0.6565919540064653,0.0,0.0
13.4079,0.0,0.0,0.543858004392634,0.0,0.0,0.0,0.0,-0.6841031907410923,0.0,0.0
13.4282,0.0,0.0,0.5296392183882492,0.0,0.0,0.0,0.0,-0.7109393002192373,0.0,0.0
13.4482,0.0,0.0,0.514897742419433,0.0,0.0,0.0,0.0,-0.7370737984408136,0.0,0.0
13.4681,0.0,0.0,0.4996481245432065,0.0,0.0,0.0,0.0,-0.7624808938113226,0.0,0.0
13.4883,0.0,0.0,0.483905414291305,0.0,0.0,0.0,0.0,-0.7871355125950734,0.0,0.0
13.5082,0.0,0.0,0.4676851478181067,0.0,0.0,0.0,0.0,-0.8110133236599149,0.0,0.0
13.5282,0.0,0.0,0.4510033325683241,0.0,0.0,0.0,0.0,-0.8340907624891318,0.0,0.0
13.5476,0.0,0.0,0.4338764314795887,0.0,0.0,0.0,0.0,-0.8563450544367693,0.0,0.0
13.5678,0.0,0.0,0.4163213467355194,0.0,0.0,0.0,0.0,-0.8777542372034649,0.0,0.0
13.5879,0.0,0.0,0.39835540308530754,0.0,0.0,0.0,0.0,-0.8982971825105944,0.0,0.0
13.6082,0.0,0.0,0.3799963307462811,0.0,0.0,0.0,0.0,-0.917953616951323,0.0,0.0
13.6282,0.0,0.0,0.361262247906321,0.0,0.0,0.0,0.0,-0.9367041419980032,0.0,0.0
13.6482,0.0,0.0,0.34217164284339713,0.0,0.0,0.0,0.0,-0.9545302531461924,0.0,0.0
13.6682,0.0,0.0,0.32274335567986995,0.0,0.0,0.0,0.0,-0.9714143581763599,0.0,0.0
13.6882,0.0,0.0,0.30299655978956436,0.0,0.0,0.0,0.0,-0.9873397945152804,0.0,0.0
13.7078,0.0,0.0,0.28295074287596433,0.0,0.0,0.0,0.0,-1.0022908456800004,0.0,0.0
13.7280,0.0,0.0,0.26262568774020295,0.0,0.0,0.0,0.0,-1.0162527567880693,0.0,0.0
13.7481,0.0,0.0,0.24204145275782554,0.0,0.0,0.0,0.0,-1.0292117491188706,0.0,0.0
13.7682,0.0,0.0,0.22121835208359492,0.0,0.0,0.0,0.0,-1.041155033711532,0.0,0.0
13.7880,0.0,0.0,0.20017693560387304,0.0,0.0,0.0,0.0,-1.0520708239860945,0.0,0.0
13.8081,0.0,0.0,0.1789379686563644,0.0,0.0,0.0,0.0,-1.0619483473754316,0.0,0.0
13.8282,0.0,0.0,0.1575224115372347,0.0,0.0,0.0,0.0,-1.0707778559564858,0.0,0.0
13.8483,0.0,0.0,0.13595139881582902,0.0,0.0,0.0,0.0,-1.078550636070284,0.0,0.0
13.8684,0.0,0.0,0.11424621847740332,0.0,0.0,0.0,0.0,-1.085259016921285,0.0,0.0
13.8884,0.0,0.0,0.09242829091445355,0.0,0.0,0.0,0.0,-1.0908963781474883,0.0,0.0
13.9083,0.0,0.0,0.07051914778737403,0.0,0.0,0.0,0.0,-1.0954571563539757,0.0,0.0
13.9283,0.0,0.0,0.048540410775308296,0.0,0.0,0.0,0.0,-1.0989368506032866,0.0,0.0
13.9479,0.0,0.0,0.0265137702381621,0.0,0.0,0.0,0.0,-1.1013320268573097,0.0,0.0
13.9683,0.0,0.0,0.004460963810837087,0.0,0.0,0.0,0.0,-1.1026403213662506,0.0,0.0
13.9883,0.0,0.0,-0.017596245049190464,0.0,0.0,0.0,0.0,-1.1028604430013775,0.0,0.0
14.0082,0.0,0.0,-0.039636088539774815,0.0,0.0,0.0,0.0,-1.1019921745292176,0.0,0.0
14.0279,0.0,0.0,-0.0616368159962934,0.0,0.0,0.0,0.0,-1.1000363728259293,0.0,0.0
14.0483,0.0,0.0,-0.08357671535692664,0.0,0.0,0.0,0.0,-1.0969949680316617,0.0,0.0
14.0681,0.0,0.0,-0.10543413458984172,0.0,0.0,0.0,0.0,-1.0928709616457541,0.0,0.0
14.0883,0.0,0.0,-0.12718750306113397,0.0,0.0,0.0,0.0,-1.087668423564612,0.0,0.0
14.1084,0.0,0.0,-0.14881535282243827,0.0,0.0,0.0,0.0,-1.0813924880652148,0.0,0.0
14.1280,0.0,0.0,-0.17029633979720207,0.0,0.0,0.0,0.0,-1.07404934873819,0.0,0.0
14.1482,0.0,0.0,-0.19160926484471233,0.0,0.0,0.0,0.0,-1.065646252375513,0.0,0.0
14.1685,0.0,0.0,-0.2127330946810877,0.0,0.0,0.0,0.0,-1.0561914918187685,0.0,0.0
14.1883,0.0,0.0,-0.2336469826365905,0.0,0.0,0.0,0.0,-1.0456943977751398,0.0,0.0
14.2083,0.0,0.0,-0.25433028922877315,0.0,0.0,0.0,0.0,-1.034165329609133,0.0,0.0
14.2283,0.0,0.0,-0.274762602531155,0.0,0.0,0.0,0.0,-1.0216156651190904,0.0,0.0
14.2479,0.0,0.0,-0.2949237583173295,0.0,0.0,0.0,0.0,-1.0080577893087255,0.0,0.0
14.2680,0.0,0.0,-0.31479385996062165,0.0,0.0,0.0,0.0,-0.9935050821646086,0.0,0.0
14.2879,0.0,0.0,-0.334353298069656,0.0,0.0,0.0,0.0,-0.97797190545172,0.0,0.0
14.3082,0.0,0.0,-0.35358276984045856,0.0,0.0,0.0,0.0,-0.9614735885401252,0.0,0.0
14.3283,0.0,0.0,-0.3724632981059937,0.0,0.0,0.0,0.0,-0.9440264132767573,0.0,0.0
14.3483,0.0,0.0,-0.3909762500643371,0.0,0.0,0.0,0.0,-0.9256475979171713,0.0,0.0
14.3683,0.0,0.0,-0.4091033556670018,0.0,0.0,0.0,0.0,-0.9063552801332332,0.0,0.0
14.3881,0.0,0.0,-0.42682672564926977,0.0,0.0,0.0,0.0,-0.886168499113399,0.0,0.0
14.4083,0.0,0.0,-0.44412886918473704,0.0,0.0,0.0,0.0,-0.8651071767733624,0.0,0.0
14.4282,0.0,0.0,-0.4609927111466471,0.0,0.0,0.0,0.0,-0.8431920980955024,0.0,0.0
14.4482,0.0,0.0,-0.47740160895897993,0.0,0.0,0.0,0.0,-0.820444890616641,0.0,0.0
14.4681,0.0,0.0,-0.49333936902066505,0.0,0.0,0.0,0.0,-0.7968880030842551,0.0,0.0
14.4881,0.0,0.0,-0.5087902626867106,0.0,0.0,0.0,0.0,-0.7725446833022762,0.0,0.0
14.5083,0.0,0.0,-0.523739041790477,0.0,0.0,0.0,0.0,-0.7474389551883256,0.0,0.0
14.5283,0.0,0.0,-0.5381709536917771,0.0,0.0,0.0,0.0,-0.721595595065006,0.0,0.0
14.5477,0.0,0.0,-0.5520717558359501,0.0,0.0,0.0,0.0,-0.6950401072086511,0.0,0.0
14.5678,0.0,0.0,-0.5654277298095439,0.0,0.0,0.0,0.0,-0.6677986986796877,0.0,0.0
14.5880,0.0,0.0,-0.5782256948787328,0.0,0.0,0.0,0.0,-0.6398982534594432,0.0,0.0
14.6077,0.0,0.0,-0.5904530209971105,0.0,0.0,0.0,0.0,-0.611366305918888,0.0,0.0
14.6278,0.0,0.0,-0.6020976412700212,0.0,0.0,0.0,0.0,-0.5822310136455366,0.0,0.0
14.6482,0.0,0.0,-0.6131480638631276,0.0,0.0,0.0,0.0,-0.5525211296553176,0.0,0.0
14.6683,0.0,0.0,-0.6235933833434639,0.0,0.0,0.0,0.0,-0.5222659740168151,0.0,0.0
14.6880,0.0,0.0,-0.6334232914417818,0.0,0.0,0.0,0.0,-0.49149540491589117,0.0,0.0
14.7079,0.0,0.0,-0.6426280872255673,0.0,0.0,0.0,0.0,-0.46023978918927644,0.0,0.0
14.7282,0.0,0.0,-0.6511986866726904,0.0,0.0,0.0,0.0,-0.4285299723561559,0.0,0.0
14.7483,0.0,0.0,-0.6591266316362379,0.0,0.0,0.0,0.0,-0.3963972481773693,0.0,0.0
14.7682,0.0,0.0,-0.6664040981916829,0.0,0.0,0.0,0.0,-0.36387332777225057,0.0,0.0
14.7881,0.0,0.0,-0.6730239043581545,0.0,0.0,0.0,0.0,-0.33099030832358245,0.0,0.0
14.8082,0.0,0.0,-0.6789795171861853,0.0,0.0,0.0,0.0,-0.29778064140154215,0.0,0.0
14.8279,0.0,0.0,-0.684265059204944,0.0,0.0,0.0,0.0,-0.26427710093793044,0.0,0.0
14.8480,0.0,0.0,-0.6888753142225891,0.0,0.0,0.0,0.0,-0.2305127508822544,0.0,0.0
14.8682,0.0,0.0,-0.6928057324740211,0.0,0.0,0.0,0.0,-0.19652091257159957,0.0,0.0
14.8880,0.0,0.0,-0.6960524351109509,0.0,0.0,0.0,0.0,-0.162335131846493,0.0,0.0
14.9081,0.0,0.0,-0.6986122180298552,0.0,0.0,0.0,0.0,-0.12798914594521232,0.0,0.0
14.9279,0.0,0.0,-0.7004825550340392,0.0,0.0,0.0,0.0,-0.09351685020920068,0.0,0.0
14.9476,0.0,0.0,-0.7016616003266883,0.0,0.0,0.0,0.0,-0.058952264632458506,0.0,0.0
14.9682,0.0,0.0,-0.7021481903324467,0.0,0.0,0.0,0.0,-0.024329500287917638,0.0,0.0
14.9882,0.0,0.0,-0.7019418448457253,0.0,0.0,0.0,0.0,0.010317274336071727,0.0,0.0
15.0082,0.0,0.0,-0.7010427675046071,0.0,0.0,0.0,0.0,0.04495386705591051,0.0,0.0
15.0283,0.0,0.0,-0.6994518455898809,0.0,0.0,0.0,0.0,0.07954609573631177,0.0,0.0
15.0485,0.0,0.0,-0.6971706491494022,0.0,0.0,0.0,0.0,0.11405982202393886,0.0,0.0
15.0684,0.0,0.0,-0.6942014294486455,0.0,0.0,0.0,0.0,0.14846098503783636,0.0,0.0
15.0884,0.0,0.0,-0.6905471167489773,0.0,0.0,0.0,0.0,0.18271563498341226,0.0,0.0
15.1084,0.0,0.0,-0.6862113174158415,0.0,0.0,0.0,0.0,0.21678996665678668,0.0,0.0
15.1282,0.0,0.0,-0.6811983103597127,0.0,0.0,0.0,0.0,0.2506503528064419,0.0,0.0
15.1482,0.0,0.0,-0.6755130428133275,0.0,0.0,0.0,0.0,0.2842633773192588,0.0,0.0
15.1682,0.0,0.0,-0.6691611254493636,0.0,0.0,0.0,0.0,0.31759586819819674,0.0,0.0
15.1882,0.0,0.0,-0.6621488268433828,0.0,0.0,0.0,0.0,0.3506149302990348,0.0,0.0
15.2083,0.0,0.0,-0.6544830672875044,0.0,0.0,0.0,0.0,0.383287977793923,0.0,0.0
15.2283,0.0,0.0,-0.6461714119609114,0.0,0.0,0.0,0.0,0.41558276632964486,0.0,0.0
15.2481,0.0,0.0,-0.6372220634639331,0.0,0.0,0.0,0.0,0.44746742484891655,0.0,0.0
15.2683,0.0,0.0,-0.627643853723068,0.0,0.0,0.0,0.0,0.47891048704325734,0.0,0.0
15.2879,0.0,0.0,-0.6174462352749389,0.0,0.0,0.0,0.0,0.5098809224064523,0.0,0.0
15.3083,0.0,0.0,-0.6066392719377808,0.0,0.0,0.0,0.0,0.5403481668579042,0.0,0.0
15.3283,0.0,0.0,-0.595233628879667,0.0,0.0,0.0,0.0,0.5702821529056887,0.0,0.0
15.3484,0.0,0.0,-0.583240562093276,0.0,0.0,0.0,0.0,0.5996533393195518,0.0,0.0
15.3681,0.0,0.0,-0.5706719072875852,0.0,0.0,0.0,0.0,0.6284327402845393,0.0,0.0
15.3882,0.0,0.0,-0.5575400682074558,0.0,0.0,0.0,0.0,0.6565919540064664,0.0,0.0
15.4082,0.0,0.0,-0.543858004392634,0.0,0.0,0.0,0.0,0.6841031907410929,0.0,0.0
15.4282,0.0,0.0,-0.5296392183882492,0.0,0.0,0.0,0.0,0.7109393002192403,0.0,0.0
15.4481,0.0,0.0,-0.514897742419433,0.0,0.0,0.0,0.0,0.7370737984408154,0.0,0.0
15.4685,0.0,0.0,-0.4996481245432065,0.0,0.0,0.0,0.0,0.7624808938113239,0.0,0.0
15.4885,0.0,0.0,-0.48390541429130507,0.0,0.0,0.0,0.0,0.7871355125950714,0.0,0.0
15.5081,0.0,0.0,-0.46768514781810683,0.0,0.0,0.0,0.0,0.8110133236599131,0.0,0.0
15.5281,0.0,0.0,-0.4510033325683242,0.0,0.0,0.0,0.0,0.8340907624891305,0.0,0.0
15.5481,0.0,0.0,-0.4338764314795889,0.0,0.0,0.0,0.0,0.8563450544367652,0.0,0.0
15.5677,0.0,0.0,-0.41632134673551957,0.0,0.0,0.0,0.0,0.8777542372034653,0.0,0.0
15.5877,0.0,0.0,-0.39835540308530765,0.0,0.0,0.0,0.0,0.898297182510595,0.0,0.0
