t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
9.4598,0.0,0.0,-0.3406592144246563,0.0,0.0
9.4700,0.0,0.0,-0.3380993048213874,0.0,0.0
9.4798,0.0,0.0,-0.3352057320234836,0.0,0.0
9.4901,0.0,0.0,-0.33198135163795073,0.0,0.0
9.5000,0.0,0.0,-0.32842934573894544,0.0,0.0
9.5101,0.0,0.0,-0.32455321972745177,0.0,0.0
9.5198,0.0,0.0,-0.32035679887187163,0.0,0.0
9.5299,0.0,0.0,-0.3158442245329506,0.0,0.0
9.5399,0.0,0.0,-0.31101995007675026,0.0,0.0
9.5499,0.0,0.0,-0.3058887364797184,0.0,0.0
9.5598,0.0,0.0,-0.30045564763017524,0.0,0.0
9.5698,0.0,0.0,-0.29472604533087154,0.0,0.0
9.5798,0.0,0.0,-0.28870558400753243,0.0,0.0
9.5902,0.0,0.0,-0.2824002051286253,0.0,0.0
9.5999,0.0,0.0,-0.27581613134184696,0.0,0.0
9.6099,0.0,0.0,-0.2689598603331193,0.0,0.0
9.6199,0.0,0.0,-0.26183815841415875,0.0,0.0
9.6300,0.0,0.0,-0.25445805384494896,0.0,0.0
9.6395,0.0,0.0,-0.2468268298976874,0.0,0.0
9.6495,0.0,0.0,-0.23895201766908022,0.0,0.0
9.6595,0.0,0.0,-0.23084138864806042,0.0,0.0
9.6698,0.0,0.0,-0.22250294704626444,0.0,0.0
9.6798,0.0,0.0,-0.21394492189884018,0.0,0.0
9.6901,0.0,0.0,-0.20517575894338427,0.0,0.0
9.6999,0.0,0.0,-0.1962041122850208,0.0,0.0
9.7102,0.0,0.0,-0.18703883585584255,0.0,0.0
9.7199,0.0,0.0,-0.17768897467714587,0.0,0.0
9.7300,0.0,0.0,-0.1681637559330938,0.0,0.0
9.7399,0.0,0.0,-0.15847257986459096,0.0,0.0
9.7500,0.0,0.0,-0.1486250104923882,0.0,0.0
9.7598,0.0,0.0,-0.13863076617854556,0.0,0.0
9.7699,0.0,0.0,-0.12849971003557992,0.0,0.0
9.7798,0.0,0.0,-0.11824184019276601,0.0,0.0
9.7901,0.0,0.0,-0.10786727992919222,0.0,0.0
9.8000,0.0,0.0,-0.09738626768330402,0.0,0.0
9.8102,0.0,0.0,-0.08680914694879781,0.0,0.0
9.8198,0.0,0.0,-0.07614635606684965,0.0,0.0
9.8300,0.0,0.0,-0.06540841792472327,0.0,0.0
9.8399,0.0,0.0,-0.05460592957096041,0.0,0.0
9.8501,0.0,0.0,-0.04374955175736355,0.0,0.0
9.8599,0.0,0.0,-0.032849998418130806,0.0,0.0
9.8702,0.0,0.0,-0.0219180260964865,0.0,0.0
9.8799,0.0,0.0,-0.010964423329280323,0.0,0.0
9.8901,0.0,0.0,-2.5648942582957195e-16,0.0,0.0
9.8999,0.0,0.0,0.0,0.0,0.0
9.9102,0.0,0.0,0.0,0.0,0.0
9.9200,0.0,0.0,0.0,0.0,0.0
9.9300,0.0,0.0,0.0,0.0,0.0
9.9400,0.0,0.0,0.0,0.0,0.0
9.9501,0.0,0.0,0.0,0.0,0.0
9.9599,0.0,0.0,0.0,0.0,0.0
9.9699,0.0,0.0,0.0,0.0,0.0
9.9799,0.0,0.0,0.0,0.0,0.0
9.9898,0.0,0.0,0.0,0.0,0.0
10.0001,0.0,0.0,0.0,0.0,0.0
10.0100,0.0,0.0,0.0,0.0,0.0
10.0201,0.0,0.0,0.0,0.0,0.0
10.0302,0.0,0.0,0.0,0.0,0.0
10.0401,0.0,0.0,0.0,0.0,0.0
10.0500,0.0,0.0,0.0,0.0,0.0
10.0599,0.0,0.0,0.0,0.0,0.0
10.0698,0.0,0.0,0.0,0.0,0.0
10.0798,0.0,0.0,0.0,0.0,0.0
10.0900,0.0,0.0,0.0,0.0,0.0
10.0999,0.0,0.0,0.0,0.0,0.0
10.1098,0.0,0.0,0.0,0.0,0.0
10.1199,0.0,0.0,0.0,0.0,0.0
10.1301,0.0,0.0,0.0,0.0,0.0
10.1399,0.0,0.0,0.0,0.0,0.0
10.1501,0.0,0.0,0.0,0.0,0.0
10.1599,0.0,0.0,0.0,0.0,0.0
10.1701,0.0,0.0,0.0,0.0,0.0
10.1800,0.0,0.0,0.0,0.0,0.0
10.1901,0.0,0.0,0.0,0.0,0.0
10.1999,0.0,0.0,0.0,0.0,0.0
10.2100,0.0,0.0,0.0,0.0,0.0
10.2200,0.0,0.0,0.0,0.0,0.0
10.2301,0.0,0.0,0.0,0.0,0.0
10.2399,0.0,0.0,0.0,0.0,0.0
10.2501,0.0,0.0,0.0,0.0,0.0
10.2599,0.0,0.0,0.0,0.0,0.0
10.2700,0.0,0.0,0.0,0.0,0.0
10.2799,0.0,0.0,0.0,0.0,0.0
10.2898,0.0,0.0,0.0,0.0,0.0
10.3001,0.0,0.0,0.0,0.0,0.0
10.3097,0.0,0.0,0.0,0.0,0.0
10.3195,0.0,0.0,0.0,0.0,0.0
10.3296,0.0,0.0,0.0,0.0,0.0
10.3398,0.0,0.0,0.0,0.0,0.0
10.3499,0.0,0.0,0.0,0.0,0.0
10.3598,0.0,0.0,0.0,0.0,0.0
10.3700,0.0,0.0,0.0,0.0,0.0
10.3798,0.0,0.0,0.0,0.0,0.0
10.3898,0.0,0.0,0.0,0.0,0.0
10.4000,0.0,0.0,0.0,0.0,0.0
10.4100,0.0,0.0,0.0,0.0,0.0
10.4197,0.0,0.0,0.0,0.0,0.0
10.4301,0.0,0.0,0.0,0.0,0.0
10.4399,0.0,0.0,0.0,0.0,0.0
10.4500,0.0,0.0,0.0,0.0,0.0
10.4599,0.0,0.0,0.0,0.0,0.0
10.4701,0.0,0.0,0.0,0.0,0.0
10.4799,0.0,0.0,0.0,0.0,0.0
10.4898,0.0,0.0,0.0,0.0,0.0
10.4999,0.0,0.0,0.0,0.0,0.0
10.5101,0.0,0.0,0.0,0.0,0.0
10.5199,0.0,0.0,0.0,0.0,0.0
10.5298,0.0,0.0,0.0,0.0,0.0
10.5399,0.0,0.0,0.0,0.0,0.0
10.5499,0.0,0.0,0.0,0.0,0.0
10.5599,0.0,0.0,0.0,0.0,0.0
10.5698,0.0,0.0,0.0,0.0,0.0
10.5798,0.0,0.0,0.0,0.0,0.0
10.5900,0.0,0.0,0.0,0.0,0.0
10.5998,0.0,0.0,0.0,0.0,0.0
10.6100,0.0,0.0,0.0,0.0,0.0
10.6200,0.0,0.0,0.0,0.0,0.0
10.6297,0.0,0.0,0.0,0.0,0.0
10.6396,0.0,0.0,0.0,0.0,0.0
10.6494,0.0,0.0,0.0,0.0,0.0
10.6594,0.0,0.0,0.0,0.0,0.0
10.6695,0.0,0.0,0.0,0.0,0.0
10.6798,0.0,0.0,0.0,0.0,0.0
10.6899,0.0,0.0,0.0,0.0,0.0
10.6997,0.0,0.0,0.0,0.0,0.0
10.7099,0.0,0.0,0.0,0.0,0.0
10.7197,0.0,0.0,0.0,0.0,0.0
10.7298,0.0,0.0,0.0,0.0,0.0
10.7398,0.0,0.0,0.0,0.0,0.0
10.7500,0.0,0.0,0.0,0.0,0.0
10.7599,0.0,0.0,0.0,0.0,0.0
10.7698,0.0,0.0,0.0,0.0,0.0
10.7798,0.0,0.0,0.0,0.0,0.0
10.7900,0.0,0.0,0.0,0.0,0.0
10.7998,0.0,0.0,0.0,0.0,0.0
10.8101,0.0,0.0,0.0,0.0,0.0
10.8199,0.0,0.0,0.0,0.0,0.0
10.8299,0.0,0.0,0.0,0.0,0.0
10.8400,0.0,0.0,0.0,0.0,0.0
10.8499,0.0,0.0,0.0,0.0,0.0
10.8597,0.0,0.0,0.0,0.0,0.0
10.8698,0.0,0.0,0.0,0.0,0.0
10.8799,0.0,0.0,0.0,0.0,0.0
10.8901,0.0,0.0,0.0,0.0,0.0
10.9001,0.0,0.0,0.0,0.0,0.0
10.9097,0.0,0.0,0.0,0.0,0.0
10.9200,0.0,0.0,0.0,0.0,0.0
10.9299,0.0,0.0,0.0,0.0,0.0
10.9398,0.0,0.0,0.0,0.0,0.0
10.9499,0.0,0.0,0.0,0.0,0.0
10.9597,0.0,0.0,0.0,0.0,0.0
10.9700,0.0,0.0,0.0,0.0,0.0
10.9799,0.0,0.0,0.0,0.0,0.0
10.9900,0.0,0.0,0.0,0.0,0.0
10.9998,0.0,0.0,0.0,0.0,0.0
11.0101,0.0,0.0,0.0,0.0,0.0
11.0199,0.0,0.0,0.0,0.0,0.0
11.0301,0.0,0.0,0.0,0.0,0.0
11.0401,0.0,0.0,0.0,0.0,0.0
11.0500,0.0,0.0,0.0,0.0,0.0
11.0600,0.0,0.0,0.0,0.0,0.0
11.0699,0.0,0.0,0.0,0.0,0.0
11.0800,0.0,0.0,0.0,0.0,0.0
11.0900,0.0,0.0,0.0,0.0,0.0
11.0999,0.0,0.0,0.0,0.0,0.0
11.1100,0.0,0.0,0.0,0.0,0.0
11.1200,0.0,0.0,0.0,0.0,0.0
11.1301,0.0,0.0,0.0,0.0,0.0
11.1400,0.0,0.0,0.0,0.0,0.0
11.1499,0.0,0.0,0.0,0.0,0.0
11.1599,0.0,0.0,0.0,0.0,0.0
11.1699,0.0,0.0,0.0,0.0,0.0
11.1801,0.0,0.0,0.0,0.0,0.0
11.1900,0.0,0.0,0.0,0.0,0.0
11.2000,0.0,0.0,0.0,0.0,0.0
11.2100,0.0,0.0,0.0,0.0,0.0
11.2201,0.0,0.0,0.0,0.0,0.0
11.2301,0.0,0.0,0.0,0.0,0.0
11.2399,0.0,0.0,0.0,0.0,0.0
11.2501,0.0,0.0,0.0,0.0,0.0
11.2598,0.0,0.0,0.0,0.0,0.0
11.2699,0.0,0.0,0.0,0.0,0.0
11.2801,0.0,0.0,0.0,0.0,0.0
11.2900,0.0,0.0,0.0,0.0,0.0
11.3000,0.0,0.0,0.0,0.0,0.0
11.3099,0.0,0.0,0.0,0.0,0.0
11.3199,0.0,0.0,0.0,0.0,0.0
11.3299,0.0,0.0,0.0,0.0,0.0
11.3401,0.0,0.0,0.0,0.0,0.0
11.3499,0.0,0.0,0.0,0.0,0.0
11.3600,0.0,0.0,0.0,0.0,0.0
11.3700,0.0,0.0,0.0,0.0,0.0
11.3800,0.0,0.0,0.0,0.0,0.0
11.3901,0.0,0.0,0.0,0.0,0.0
