t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
7.2920,0.0,0.0,-0.5711762537331153,0.0,0.0
7.3023,0.0,0.0,-0.5648004102572511,0.0,0.0
7.3120,0.0,0.0,-0.5582852107314459,0.0,0.0
7.3221,0.0,0.0,-0.5516322626836937,0.0,0.0
7.3322,0.0,0.0,-0.5448432076293745,0.0,0.0
7.3421,0.0,0.0,-0.5379197206662376,0.0,0.0
7.3522,0.0,0.0,-0.530863510061091,0.0,0.0
7.3623,0.0,0.0,-0.5236763168283185,0.0,0.0
7.3722,0.0,0.0,-0.5163599143003055,0.0,0.0
7.3823,0.0,0.0,-0.5089161076898981,0.0,0.0
7.3922,0.0,0.0,-0.5013467336449935,0.0,0.0
7.4022,0.0,0.0,-0.4936536597953741,0.0,0.0
7.4121,0.0,0.0,-0.48583878429189803,0.0,0.0
7.4223,0.0,0.0,-0.47790403533816067,0.0,0.0
7.4321,0.0,0.0,-0.4698513707147343,0.0,0.0
7.4423,0.0,0.0,-0.4616827772961219,0.0,0.0
7.4520,0.0,0.0,-0.45340027056051846,0.0,0.0
7.4623,0.0,0.0,-0.44500589409252866,0.0,0.0
7.4722,0.0,0.0,-0.4365017190789375,0.0,0.0
7.4823,0.0,0.0,-0.42788984379767914,0.0,0.0
7.4922,0.0,0.0,-0.41917239310011684,0.0,0.0
7.5023,0.0,0.0,-0.4103515178867683,0.0,0.0
7.5120,0.0,0.0,-0.40142939457660265,0.0,0.0
7.5222,0.0,0.0,-0.39240822457004226,0.0,0.0
7.5319,0.0,0.0,-0.3832902337057995,0.0,0.0
7.5418,0.0,0.0,-0.3740776717116842,0.0,0.0
7.5521,0.0,0.0,-0.3647728116495195,0.0,0.0
7.5622,0.0,0.0,-0.35537794935429196,0.0,0.0
7.5721,0.0,0.0,-0.3458954028676961,0.0,0.0
7.5820,0.0,0.0,-0.3363275118661867,0.0,0.0
7.5918,0.0,0.0,-0.3266766370837009,0.0,0.0
7.6021,0.0,0.0,-0.31694515972918214,0.0,0.0
7.6119,0.0,0.0,-0.30713548089905246,0.0,0.0
7.6221,0.0,0.0,-0.2972500209847772,0.0,0.0
7.6322,0.0,0.0,-0.2872912190756726,0.0,0.0
7.6422,0.0,0.0,-0.2772615323570908,0.0,0.0
7.6522,0.0,0.0,-0.26716343550415433,0.0,0.0
7.6623,0.0,0.0,-0.2569994200711584,0.0,0.0
7.6720,0.0,0.0,-0.2467719938768253,0.0,0.0
7.6823,0.0,0.0,-0.23648368038553172,0.0,0.0
7.6922,0.0,0.0,-0.2261370180846843,0.0,0.0
7.7024,0.0,0.0,-0.2157345598583853,0.0,0.0
7.7122,0.0,0.0,-0.2052788723575468,0.0,0.0
7.7224,0.0,0.0,-0.19477253536660713,0.0,0.0
7.7320,0.0,0.0,-0.18421814116701096,0.0,0.0
7.7424,0.0,0.0,-0.17361829389759648,0.0,0.0
7.7522,0.0,0.0,-0.16297560891206844,0.0,0.0
7.7623,0.0,0.0,-0.15229271213369897,0.0,0.0
7.7718,0.0,0.0,-0.14157223940741404,0.0,0.0
7.7824,0.0,0.0,-0.1308168358494468,0.0,0.0
7.7920,0.0,0.0,-0.12002915519468807,0.0,0.0
7.8024,0.0,0.0,-0.10921185914191986,0.0,0.0
7.8119,0.0,0.0,-0.09836761669708051,0.0,0.0
7.8221,0.0,0.0,-0.08749910351472737,0.0,0.0
7.8321,0.0,0.0,-0.07660900123785858,0.0,0.0
7.8421,0.0,0.0,-0.06569999683626064,0.0,0.0
7.8522,0.0,0.0,-0.05477478194353231,0.0,0.0
7.8622,0.0,0.0,-0.04383605219297266,0.0,0.0
7.8719,0.0,0.0,-0.03288650655246733,0.0,0.0
7.8823,0.0,0.0,-0.021928846658561547,0.0,0.0
7.8922,0.0,0.0,-0.010965776149871133,0.0,0.0
7.9023,0.0,0.0,-1.7099295055304798e-16,0.0,0.0
7.9122,0.0,0.0,0.010965776149870793,0.0,0.0
7.9223,0.0,0.0,0.02192884665856182,0.0,0.0
7.9320,0.0,0.0,0.03288650655246761,0.0,0.0
7.9423,0.0,0.0,0.043836052192972326,0.0,0.0
7.9522,0.0,0.0,0.054774781943531956,0.0,0.0
7.9623,0.0,0.0,0.06569999683626031,0.0,0.0
7.9726,0.0,0.0,0.07660900123785885,0.0,0.0
7.9822,0.0,0.0,0.08749910351472703,0.0,0.0
7.9923,0.0,0.0,0.09836761669708016,0.0,0.0
8.0024,0.0,0.0,0.1092118591419189,0.0,0.0
8.0123,0.0,0.0,0.12002915519468835,0.0,0.0
8.0224,0.0,0.0,0.13081683584944648,0.0,0.0
8.0321,0.0,0.0,0.14157223940741367,0.0,0.0
8.0424,0.0,0.0,0.152292712133698,0.0,0.0
8.0523,0.0,0.0,0.16297560891206872,0.0,0.0
8.0624,0.0,0.0,0.17361829389759614,0.0,0.0
8.0724,0.0,0.0,0.18421814116701066,0.0,0.0
8.0824,0.0,0.0,0.19477253536660682,0.0,0.0
8.0922,0.0,0.0,0.20527887235754708,0.0,0.0
8.1022,0.0,0.0,0.215734559858385,0.0,0.0
8.1121,0.0,0.0,0.22613701808468398,0.0,0.0
8.1221,0.0,0.0,0.23648368038553141,0.0,0.0
8.1322,0.0,0.0,0.24677199387682558,0.0,0.0
8.1421,0.0,0.0,0.2569994200711586,0.0,0.0
8.1522,0.0,0.0,0.267163435504154,0.0,0.0
8.1623,0.0,0.0,0.27726153235709045,0.0,0.0
8.1719,0.0,0.0,0.2872912190756729,0.0,0.0
8.1823,0.0,0.0,0.29725002098477743,0.0,0.0
8.1921,0.0,0.0,0.3071354808990521,0.0,0.0
8.2023,0.0,0.0,0.31694515972918186,0.0,0.0
8.2119,0.0,0.0,0.32667663708370115,0.0,0.0
8.2219,0.0,0.0,0.3363275118661869,0.0,0.0
8.2322,0.0,0.0,0.3458954028676958,0.0,0.0
8.2424,0.0,0.0,0.3553779493542916,0.0,0.0
8.2522,0.0,0.0,0.36477281164951925,0.0,0.0
8.2624,0.0,0.0,0.3740776717116845,0.0,0.0
8.2720,0.0,0.0,0.3832902337057993,0.0,0.0
8.2824,0.0,0.0,0.392408224570042,0.0,0.0
8.2922,0.0,0.0,0.4014293945766019,0.0,0.0
8.3023,0.0,0.0,0.41035151788676844,0.0,0.0
8.3120,0.0,0.0,0.4191723931001166,0.0,0.0
8.3223,0.0,0.0,0.4278898437976789,0.0,0.0
8.3322,0.0,0.0,0.43650171907893726,0.0,0.0
8.3424,0.0,0.0,0.44500589409252883,0.0,0.0
8.3520,0.0,0.0,0.45340027056051874,0.0,0.0
8.3623,0.0,0.0,0.46168277729612167,0.0,0.0
8.3723,0.0,0.0,0.46985137071473404,0.0,0.0
8.3823,0.0,0.0,0.4779040353381609,0.0,0.0
8.3923,0.0,0.0,0.4858387842918983,0.0,0.0
8.4024,0.0,0.0,0.4936536597953739,0.0,0.0
8.4123,0.0,0.0,0.5013467336449933,0.0,0.0
8.4223,0.0,0.0,0.5089161076898983,0.0,0.0
8.4323,0.0,0.0,0.5163599143003056,0.0,0.0
8.4424,0.0,0.0,0.5236763168283183,0.0,0.0
8.4521,0.0,0.0,0.5308635100610908,0.0,0.0
8.4624,0.0,0.0,0.5379197206662374,0.0,0.0
8.4721,0.0,0.0,0.5448432076293748,0.0,0.0
8.4823,0.0,0.0,0.5516322626836935,0.0,0.0
8.4921,0.0,0.0,0.5582852107314458,0.0,0.0
8.5023,0.0,0.0,0.5648004102572514,0.0,0.0
8.5122,0.0,0.0,0.5711762537331155,0.0,0.0
8.5222,0.0,0.0,0.5774111680150644,0.0,0.0
8.5318,0.0,0.0,0.5835036147312948,0.0,0.0
8.5418,0.0,0.0,0.5894520906617421,0.0,0.0
8.5517,0.0,0.0,0.5952551281089801,0.0,0.0
8.5621,0.0,0.0,0.6009112952603504,0.0,0.0
8.5720,0.0,0.0,0.606419196541244,0.0,0.0
8.5823,0.0,0.0,0.611777472959436,0.0,0.0
8.5921,0.0,0.0,0.6169848024403989,0.0,0.0
8.6023,0.0,0.0,0.6220399001535005,0.0,0.0
8.6122,0.0,0.0,0.6269415188290224,0.0,0.0
8.6224,0.0,0.0,0.6316884490659006,0.0,0.0
8.6321,0.0,0.0,0.6362795196301292,0.0,0.0
8.6423,0.0,0.0,0.6407135977437436,0.0,0.0
8.6523,0.0,0.0,0.6449895893643178,0.0,0.0
8.6623,0.0,0.0,0.649106439454903,0.0,0.0
8.6723,0.0,0.0,0.6530631322443413,0.0,0.0
8.6824,0.0,0.0,0.6568586914778911,0.0,0.0
8.6922,0.0,0.0,0.6604921806581066,0.0,0.0
8.7024,0.0,0.0,0.6639627032759012,0.0,0.0
8.7120,0.0,0.0,0.6672694030317499,0.0,0.0
8.7223,0.0,0.0,0.6704114640469668,0.0,0.0
8.7321,0.0,0.0,0.673388111065012,0.0,0.0
8.7424,0.0,0.0,0.6761986096427747,0.0,0.0
8.7522,0.0,0.0,0.6788422663317851,0.0,0.0
8.7623,0.0,0.0,0.6813184288493128,0.0,0.0
8.7724,0.0,0.0,0.6836264862393086,0.0,0.0
8.7820,0.0,0.0,0.6857658690231474,0.0,0.0
8.7923,0.0,0.0,0.6877360493401397,0.0,0.0
8.8023,0.0,0.0,0.689536541077773,0.0,0.0
8.8122,0.0,0.0,0.6911668999916518,0.0,0.0
8.8222,0.0,0.0,0.69262672381511,0.0,0.0
8.8322,0.0,0.0,0.6939156523584631,0.0,0.0
8.8424,0.0,0.0,0.6950333675978795,0.0,0.0
8.8523,0.0,0.0,0.6959795937538487,0.0,0.0
8.8624,0.0,0.0,0.6967540973592252,0.0,0.0
8.8723,0.0,0.0,0.6973566873168336,0.0,0.0
8.8823,0.0,0.0,0.697787214946619,0.0,0.0
8.8921,0.0,0.0,0.6980455740223303,0.0,0.0
8.9024,0.0,0.0,0.6981317007977318,0.0,0.0
8.9123,0.0,0.0,0.6980455740223303,0.0,0.0
8.9225,0.0,0.0,0.6977872149466189,0.0,0.0
8.9321,0.0,0.0,0.6973566873168336,0.0,0.0
8.9424,0.0,0.0,0.6967540973592252,0.0,0.0
8.9523,0.0,0.0,0.6959795937538487,0.0,0.0
8.9625,0.0,0.0,0.6950333675978795,0.0,0.0
8.9721,0.0,0.0,0.6939156523584631,0.0,0.0
8.9823,0.0,0.0,0.6926267238151101,0.0,0.0
8.9924,0.0,0.0,0.6911668999916518,0.0,0.0
9.0022,0.0,0.0,0.6895365410777728,0.0,0.0
9.0123,0.0,0.0,0.6877360493401399,0.0,0.0
9.0222,0.0,0.0,0.6857658690231474,0.0,0.0
9.0323,0.0,0.0,0.6836264862393087,0.0,0.0
9.0425,0.0,0.0,0.6813184288493132,0.0,0.0
9.0523,0.0,0.0,0.6788422663317849,0.0,0.0
9.0624,0.0,0.0,0.6761986096427747,0.0,0.0
9.0723,0.0,0.0,0.6733881110650122,0.0,0.0
9.0823,0.0,0.0,0.6704114640469667,0.0,0.0
9.0921,0.0,0.0,0.6672694030317496,0.0,0.0
9.1024,0.0,0.0,0.6639627032759013,0.0,0.0
9.1123,0.0,0.0,0.6604921806581064,0.0,0.0
9.1223,0.0,0.0,0.6568586914778913,0.0,0.0
9.1323,0.0,0.0,0.6530631322443411,0.0,0.0
9.1424,0.0,0.0,0.6491064394549034,0.0,0.0
9.1523,0.0,0.0,0.6449895893643179,0.0,0.0
9.1624,0.0,0.0,0.6407135977437437,0.0,0.0
9.1723,0.0,0.0,0.6362795196301291,0.0,0.0
9.1824,0.0,0.0,0.6316884490659005,0.0,0.0
9.1921,0.0,0.0,0.6269415188290226,0.0,0.0
9.2024,0.0,0.0,0.622039900153501,0.0,0.0
9.2120,0.0,0.0,0.6169848024403988,0.0,0.0
9.2224,0.0,0.0,0.6117774729594361,0.0,0.0
9.2322,0.0,0.0,0.6064191965412442,0.0,0.0
9.2424,0.0,0.0,0.6009112952603503,0.0,0.0
9.2522,0.0,0.0,0.5952551281089796,0.0,0.0
9.2624,0.0,0.0,0.5894520906617423,0.0,0.0
9.2723,0.0,0.0,0.5835036147312953,0.0,0.0
9.2824,0.0,0.0,0.5774111680150646,0.0,0.0
9.2922,0.0,0.0,0.5711762537331158,0.0,0.0
9.3024,0.0,0.0,0.5648004102572513,0.0,0.0
9.3122,0.0,0.0,0.5582852107314457,0.0,0.0
9.3224,0.0,0.0,0.5516322626836937,0.0,0.0
9.3323,0.0,0.0,0.5448432076293754,0.0,0.0
9.3424,0.0,0.0,0.537919720666237,0.0,0.0
9.3521,0.0,0.0,0.530863510061091,0.0,0.0
9.3623,0.0,0.0,0.5236763168283189,0.0,0.0
9.3723,0.0,0.0,0.5163599143003056,0.0,0.0
9.3824,0.0,0.0,0.5089161076898977,0.0,0.0
9.3923,0.0,0.0,0.5013467336449935,0.0,0.0
9.4024,0.0,0.0,0.49365365979537457,0.0,0.0
9.4123,0.0,0.0,0.4858387842918986,0.0,0.0
9.4223,0.0,0.0,0.4779040353381603,0.0,0.0
9.4323,0.0,0.0,0.4698513707147348,0.0,0.0
9.4424,0.0,0.0,0.4616827772961215,0.0,0.0
9.4523,0.0,0.0,0.453400270560519,0.0,0.0
9.4626,0.0,0.0,0.4450058940925287,0.0,0.0
9.4722,0.0,0.0,0.4365017190789371,0.0,0.0
9.4823,0.0,0.0,0.4278898437976792,0.0,0.0
9.4924,0.0,0.0,0.41917239310011745,0.0,0.0
9.5026,0.0,0.0,0.4103515178867683,0.0,0.0
9.5123,0.0,0.0,0.40142939457660226,0.0,0.0
9.5225,0.0,0.0,0.3924082245700424,0.0,0.0
9.5324,0.0,0.0,0.38329023370579907,0.0,0.0
9.5420,0.0,0.0,0.3740776717116849,0.0,0.0
9.5516,0.0,0.0,0.3647728116495191,0.0,0.0
9.5620,0.0,0.0,0.35537794935429257,0.0,0.0
9.5718,0.0,0.0,0.3458954028676962,0.0,0.0
9.5822,0.0,0.0,0.3363275118661873,0.0,0.0
9.5921,0.0,0.0,0.326676637083701,0.0,0.0
9.6024,0.0,0.0,0.3169451597291817,0.0,0.0
9.6122,0.0,0.0,0.3071354808990525,0.0,0.0
9.6222,0.0,0.0,0.29725002098477843,0.0,0.0
9.6320,0.0,0.0,0.28729121907567157,0.0,0.0
9.6423,0.0,0.0,0.27726153235709083,0.0,0.0
9.6521,0.0,0.0,0.2671634355041544,0.0,0.0
9.6622,0.0,0.0,0.25699942007115845,0.0,0.0
9.6722,0.0,0.0,0.2467719938768248,0.0,0.0
9.6824,0.0,0.0,0.2364836803855318,0.0,0.0
9.6923,0.0,0.0,0.22613701808468498,0.0,0.0
9.7024,0.0,0.0,0.2157345598583854,0.0,0.0
9.7121,0.0,0.0,0.2052788723575463,0.0,0.0
9.7222,0.0,0.0,0.19477253536660782,0.0,0.0
9.7323,0.0,0.0,0.18421814116701046,0.0,0.0
9.7423,0.0,0.0,0.17361829389759656,0.0,0.0
9.7523,0.0,0.0,0.16297560891206853,0.0,0.0
9.7624,0.0,0.0,0.1522927121336978,0.0,0.0
9.7721,0.0,0.0,0.1415722394074141,0.0,0.0
9.7823,0.0,0.0,0.1308168358494475,0.0,0.0
9.7922,0.0,0.0,0.12002915519468815,0.0,0.0
9.8024,0.0,0.0,0.10921185914191932,0.0,0.0
9.8126,0.0,0.0,0.09836761669708058,0.0,0.0
9.8224,0.0,0.0,0.08749910351472684,0.0,0.0
9.8323,0.0,0.0,0.07660900123785927,0.0,0.0
9.8424,0.0,0.0,0.06569999683626011,0.0,0.0
9.8524,0.0,0.0,0.054774781943533,0.0,0.0
9.8624,0.0,0.0,0.04383605219297275,0.0,0.0
9.8722,0.0,0.0,0.03288650655246804,0.0,0.0
9.8824,0.0,0.0,0.02192884665856163,0.0,0.0
9.8923,0.0,0.0,0.010965776149870599,0.0,0.0
9.9024,0.0,0.0,2.5648942582957195e-16,0.0,0.0
9.9124,0.0,0.0,-0.010965776149870085,0.0,0.0
9.9224,0.0,0.0,-0.021928846658562356,0.0,0.0
9.9320,0.0,0.0,-0.032886506552467526,0.0,0.0
9.9422,0.0,0.0,-0.043836052192972236,0.0,0.0
9.9521,0.0,0.0,-0.05477478194353249,0.0,0.0
9.9623,0.0,0.0,-0.06569999683626083,0.0,0.0
9.9723,0.0,0.0,-0.07660900123785876,0.0,0.0
9.9824,0.0,0.0,-0.08749910351472634,0.0,0.0
9.9922,0.0,0.0,-0.09836761669708008,0.0,0.0
10.0024,0.0,0.0,-0.10921185914192004,0.0,0.0
10.0122,0.0,0.0,-0.12002915519468764,0.0,0.0
10.0222,0.0,0.0,-0.130816835849447,0.0,0.0
10.0320,0.0,0.0,-0.1415722394074136,0.0,0.0
10.0424,0.0,0.0,-0.15229271213369852,0.0,0.0
10.0523,0.0,0.0,-0.16297560891206922,0.0,0.0
10.0624,0.0,0.0,-0.17361829389759606,0.0,0.0
10.0721,0.0,0.0,-0.18421814116700996,0.0,0.0
10.0823,0.0,0.0,-0.19477253536660732,0.0,0.0
10.0922,0.0,0.0,-0.205278872357547,0.0,0.0
10.1024,0.0,0.0,-0.2157345598583849,0.0,0.0
10.1122,0.0,0.0,-0.22613701808468448,0.0,0.0
10.1223,0.0,0.0,-0.23648368038553133,0.0,0.0
10.1323,0.0,0.0,-0.2467719938768255,0.0,0.0
10.1424,0.0,0.0,-0.25699942007115795,0.0,0.0
10.1523,0.0,0.0,-0.26716343550415395,0.0,0.0
10.1623,0.0,0.0,-0.2772615323570904,0.0,0.0
10.1722,0.0,0.0,-0.28729121907567223,0.0,0.0
10.1824,0.0,0.0,-0.29725002098477793,0.0,0.0
10.1922,0.0,0.0,-0.30713548089905207,0.0,0.0
10.2024,0.0,0.0,-0.3169451597291812,0.0,0.0
10.2123,0.0,0.0,-0.32667663708370054,0.0,0.0
10.2222,0.0,0.0,-0.33632751186618687,0.0,0.0
10.2319,0.0,0.0,-0.34589540286769577,0.0,0.0
10.2422,0.0,0.0,-0.3553779493542921,0.0,0.0
10.2521,0.0,0.0,-0.3647728116495197,0.0,0.0
10.2625,0.0,0.0,-0.3740776717116844,0.0,0.0
10.2723,0.0,0.0,-0.3832902337057987,0.0,0.0
10.2825,0.0,0.0,-0.392408224570042,0.0,0.0
10.2925,0.0,0.0,-0.4014293945766028,0.0,0.0
10.3025,0.0,0.0,-0.41035151788676794,0.0,0.0
10.3122,0.0,0.0,-0.419172393100117,0.0,0.0
10.3223,0.0,0.0,-0.4278898437976788,0.0,0.0
10.3322,0.0,0.0,-0.43650171907893676,0.0,0.0
10.3423,0.0,0.0,-0.4450058940925293,0.0,0.0
10.3521,0.0,0.0,-0.4534002705605186,0.0,0.0
10.3624,0.0,0.0,-0.4616827772961211,0.0,0.0
10.3721,0.0,0.0,-0.46985137071473443,0.0,0.0
10.3824,0.0,0.0,-0.47790403533816084,0.0,0.0
10.3923,0.0,0.0,-0.4858387842918982,0.0,0.0
10.4024,0.0,0.0,-0.4936536597953743,0.0,0.0
10.4123,0.0,0.0,-0.5013467336449932,0.0,0.0
10.4225,0.0,0.0,-0.5089161076898983,0.0,0.0
10.4323,0.0,0.0,-0.5163599143003051,0.0,0.0
10.4421,0.0,0.0,-0.5236763168283186,0.0,0.0
10.4521,0.0,0.0,-0.5308635100610908,0.0,0.0
10.4619,0.0,0.0,-0.5379197206662374,0.0,0.0
10.4722,0.0,0.0,-0.5448432076293751,0.0,0.0
10.4824,0.0,0.0,-0.5516322626836934,0.0,0.0
10.4921,0.0,0.0,-0.5582852107314453,0.0,0.0
10.5024,0.0,0.0,-0.5648004102572509,0.0,0.0
10.5123,0.0,0.0,-0.5711762537331154,0.0,0.0
10.5223,0.0,0.0,-0.5774111680150643,0.0,0.0
10.5322,0.0,0.0,-0.5835036147312951,0.0,0.0
10.5419,0.0,0.0,-0.5894520906617428,0.0,0.0
10.5520,0.0,0.0,-0.5952551281089801,0.0,0.0
10.5619,0.0,0.0,-0.60091129526035,0.0,0.0
10.5720,0.0,0.0,-0.606419196541244,0.0,0.0
10.5823,0.0,0.0,-0.6117774729594359,0.0,0.0
10.5923,0.0,0.0,-0.6169848024403985,0.0,0.0
10.6022,0.0,0.0,-0.6220399001535007,0.0,0.0
10.6122,0.0,0.0,-0.6269415188290224,0.0,0.0
10.6224,0.0,0.0,-0.6316884490659003,0.0,0.0
10.6323,0.0,0.0,-0.6362795196301294,0.0,0.0
10.6424,0.0,0.0,-0.6407135977437435,0.0,0.0
10.6524,0.0,0.0,-0.6449895893643177,0.0,0.0
10.6625,0.0,0.0,-0.6491064394549032,0.0,0.0
10.6723,0.0,0.0,-0.6530631322443413,0.0,0.0
10.6825,0.0,0.0,-0.6568586914778911,0.0,0.0
10.6923,0.0,0.0,-0.6604921806581063,0.0,0.0
10.7024,0.0,0.0,-0.6639627032759011,0.0,0.0
10.7124,0.0,0.0,-0.6672694030317499,0.0,0.0
10.7225,0.0,0.0,-0.6704114640469666,0.0,0.0
10.7321,0.0,0.0,-0.6733881110650122,0.0,0.0
10.7424,0.0,0.0,-0.6761986096427747,0.0,0.0
10.7524,0.0,0.0,-0.678842266331785,0.0,0.0
10.7623,0.0,0.0,-0.6813184288493129,0.0,0.0
10.7723,0.0,0.0,-0.6836264862393086,0.0,0.0
10.7824,0.0,0.0,-0.6857658690231473,0.0,0.0
10.7924,0.0,0.0,-0.6877360493401398,0.0,0.0
10.8024,0.0,0.0,-0.689536541077773,0.0,0.0
10.8121,0.0,0.0,-0.6911668999916518,0.0,0.0
10.8224,0.0,0.0,-0.6926267238151101,0.0,0.0
10.8322,0.0,0.0,-0.6939156523584631,0.0,0.0
10.8423,0.0,0.0,-0.6950333675978795,0.0,0.0
10.8522,0.0,0.0,-0.6959795937538485,0.0,0.0
10.8622,0.0,0.0,-0.6967540973592252,0.0,0.0
10.8723,0.0,0.0,-0.6973566873168336,0.0,0.0
10.8823,0.0,0.0,-0.697787214946619,0.0,0.0
10.8921,0.0,0.0,-0.6980455740223303,0.0,0.0
10.9025,0.0,0.0,-0.6981317007977318,0.0,0.0
10.9120,0.0,0.0,-0.6980455740223303,0.0,0.0
10.9223,0.0,0.0,-0.6977872149466189,0.0,0.0
10.9319,0.0,0.0,-0.6973566873168338,0.0,0.0
10.9422,0.0,0.0,-0.6967540973592252,0.0,0.0
10.9522,0.0,0.0,-0.6959795937538487,0.0,0.0
10.9623,0.0,0.0,-0.6950333675978794,0.0,0.0
10.9722,0.0,0.0,-0.6939156523584631,0.0,0.0
10.9824,0.0,0.0,-0.6926267238151101,0.0,0.0
10.9922,0.0,0.0,-0.6911668999916518,0.0,0.0
11.0023,0.0,0.0,-0.6895365410777728,0.0,0.0
11.0121,0.0,0.0,-0.6877360493401399,0.0,0.0
11.0225,0.0,0.0,-0.6857658690231474,0.0,0.0
11.0321,0.0,0.0,-0.6836264862393087,0.0,0.0
11.0428,0.0,0.0,-0.6813184288493128,0.0,0.0
11.0521,0.0,0.0,-0.6788422663317849,0.0,0.0
11.0624,0.0,0.0,-0.6761986096427748,0.0,0.0
11.0723,0.0,0.0,-0.6733881110650123,0.0,0.0
11.0825,0.0,0.0,-0.6704114640469668,0.0,0.0
11.0923,0.0,0.0,-0.6672694030317498,0.0,0.0
11.1024,0.0,0.0,-0.6639627032759015,0.0,0.0
11.1122,0.0,0.0,-0.6604921806581064,0.0,0.0
11.1221,0.0,0.0,-0.6568586914778913,0.0,0.0
11.1322,0.0,0.0,-0.6530631322443411,0.0,0.0
11.1422,0.0,0.0,-0.6491064394549034,0.0,0.0
11.1520,0.0,0.0,-0.6449895893643179,0.0,0.0
11.1621,0.0,0.0,-0.6407135977437438,0.0,0.0
11.1723,0.0,0.0,-0.6362795196301291,0.0,0.0
11.1822,0.0,0.0,-0.6316884490659005,0.0,0.0
11.1923,0.0,0.0,-0.6269415188290226,0.0,0.0
11.2022,0.0,0.0,-0.622039900153501,0.0,0.0
11.2123,0.0,0.0,-0.6169848024403988,0.0,0.0
11.2221,0.0,0.0,-0.6117774729594362,0.0,0.0
11.2322,0.0,0.0,-0.6064191965412442,0.0,0.0
11.2424,0.0,0.0,-0.6009112952603504,0.0,0.0
11.2521,0.0,0.0,-0.5952551281089796,0.0,0.0
11.2624,0.0,0.0,-0.5894520906617423,0.0,0.0
11.2720,0.0,0.0,-0.5835036147312953,0.0,0.0
11.2824,0.0,0.0,-0.5774111680150646,0.0,0.0
11.2922,0.0,0.0,-0.5711762537331151,0.0,0.0
11.3024,0.0,0.0,-0.5648004102572513,0.0,0.0
11.3124,0.0,0.0,-0.5582852107314457,0.0,0.0
11.3221,0.0,0.0,-0.5516322626836938,0.0,0.0
11.3324,0.0,0.0,-0.5448432076293754,0.0,0.0
11.3421,0.0,0.0,-0.537919720666237,0.0,0.0
11.3523,0.0,0.0,-0.5308635100610911,0.0,0.0
11.3623,0.0,0.0,-0.5236763168283189,0.0,0.0
11.3723,0.0,0.0,-0.5163599143003056,0.0,0.0
11.3824,0.0,0.0,-0.5089161076898978,0.0,0.0
11.3920,0.0,0.0,-0.5013467336449935,0.0,0.0
11.4025,0.0,0.0,-0.4936536597953747,0.0,0.0
11.4123,0.0,0.0,-0.48583878429189864,0.0,0.0
11.4224,0.0,0.0,-0.4779040353381604,0.0,0.0
11.4323,0.0,0.0,-0.4698513707147349,0.0,0.0
11.4423,0.0,0.0,-0.4616827772961216,0.0,0.0
11.4523,0.0,0.0,-0.4534002705605191,0.0,0.0
11.4622,0.0,0.0,-0.4450058940925287,0.0,0.0
11.4723,0.0,0.0,-0.4365017190789372,0.0,0.0
11.4823,0.0,0.0,-0.4278898437976793,0.0,0.0
11.4920,0.0,0.0,-0.41917239310011745,0.0,0.0
11.5024,0.0,0.0,-0.4103515178867684,0.0,0.0
11.5123,0.0,0.0,-0.40142939457660237,0.0,0.0
11.5223,0.0,0.0,-0.39240822457004243,0.0,0.0
11.5321,0.0,0.0,-0.3832902337057991,0.0,0.0
11.5421,0.0,0.0,-0.3740776717116838,0.0,0.0
11.5519,0.0,0.0,-0.36477281164951914,0.0,0.0
11.5621,0.0,0.0,-0.3553779493542926,0.0,0.0
11.5723,0.0,0.0,-0.34589540286769627,0.0,0.0
11.5822,0.0,0.0,-0.3363275118661874,0.0,0.0
11.5921,0.0,0.0,-0.3266766370837011,0.0,0.0
11.6022,0.0,0.0,-0.31694515972918175,0.0,0.0
11.6123,0.0,0.0,-0.3071354808990526,0.0,0.0
11.6223,0.0,0.0,-0.2972500209847785,0.0,0.0
11.6322,0.0,0.0,-0.2872912190756716,0.0,0.0
11.6424,0.0,0.0,-0.27726153235709095,0.0,0.0
11.6523,0.0,0.0,-0.26716343550415445,0.0,0.0
11.6624,0.0,0.0,-0.25699942007115856,0.0,0.0
11.6723,0.0,0.0,-0.24677199387682486,0.0,0.0
11.6822,0.0,0.0,-0.23648368038553189,0.0,0.0
11.6922,0.0,0.0,-0.22613701808468506,0.0,0.0
11.7023,0.0,0.0,-0.2157345598583855,0.0,0.0
11.7123,0.0,0.0,-0.20527887235754638,0.0,0.0
11.7222,0.0,0.0,-0.1947725353666079,0.0,0.0
11.7324,0.0,0.0,-0.18421814116701055,0.0,0.0
11.7424,0.0,0.0,-0.17361829389759664,0.0,0.0
11.7523,0.0,0.0,-0.1629756089120686,0.0,0.0
11.7623,0.0,0.0,-0.1522927121336979,0.0,0.0
11.7723,0.0,0.0,-0.14157223940741417,0.0,0.0
11.7823,0.0,0.0,-0.1308168358494476,0.0,0.0
11.7922,0.0,0.0,-0.12002915519468825,0.0,0.0
11.8024,0.0,0.0,-0.10921185914191942,0.0,0.0
11.8122,0.0,0.0,-0.09836761669708066,0.0,0.0
11.8222,0.0,0.0,-0.08749910351472692,0.0,0.0
11.8322,0.0,0.0,-0.07660900123785813,0.0,0.0
11.8424,0.0,0.0,-0.0656999968362602,0.0,0.0
11.8520,0.0,0.0,-0.054774781943533093,0.0,0.0
