t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
8.3584,0.0,0.0,0.6980455740223303,0.0,0.0
8.3684,0.0,0.0,0.6977872149466189,0.0,0.0
8.3786,0.0,0.0,0.6973566873168336,0.0,0.0
8.3885,0.0,0.0,0.6967540973592252,0.0,0.0
8.3985,0.0,0.0,0.6959795937538487,0.0,0.0
8.4084,0.0,0.0,0.6950333675978795,0.0,0.0
8.4185,0.0,0.0,0.6939156523584631,0.0,0.0
8.4286,0.0,0.0,0.6926267238151101,0.0,0.0
8.4385,0.0,0.0,0.6911668999916518,0.0,0.0
8.4485,0.0,0.0,0.6895365410777728,0.0,0.0
8.4583,0.0,0.0,0.6877360493401399,0.0,0.0
8.4683,0.0,0.0,0.6857658690231474,0.0,0.0
8.4786,0.0,0.0,0.6836264862393087,0.0,0.0
8.4882,0.0,0.0,0.6813184288493132,0.0,0.0
8.4986,0.0,0.0,0.6788422663317849,0.0,0.0
8.5085,0.0,0.0,0.6761986096427747,0.0,0.0
8.5183,0.0,0.0,0.6733881110650122,0.0,0.0
8.5285,0.0,0.0,0.6704114640469667,0.0,0.0
8.5386,0.0,0.0,0.6672694030317496,0.0,0.0
8.5485,0.0,0.0,0.6639627032759013,0.0,0.0
8.5583,0.0,0.0,0.6604921806581064,0.0,0.0
8.5686,0.0,0.0,0.6568586914778913,0.0,0.0
8.5783,0.0,0.0,0.6530631322443411,0.0,0.0
8.5883,0.0,0.0,0.6491064394549034,0.0,0.0
8.5985,0.0,0.0,0.6449895893643179,0.0,0.0
8.6085,0.0,0.0,0.6407135977437437,0.0,0.0
8.6182,0.0,0.0,0.6362795196301291,0.0,0.0
8.6283,0.0,0.0,0.6316884490659005,0.0,0.0
8.6386,0.0,0.0,0.6269415188290226,0.0,0.0
8.6483,0.0,0.0,0.622039900153501,0.0,0.0
8.6583,0.0,0.0,0.6169848024403988,0.0,0.0
8.6686,0.0,0.0,0.6117774729594361,0.0,0.0
8.6783,0.0,0.0,0.6064191965412442,0.0,0.0
8.6884,0.0,0.0,0.6009112952603503,0.0,0.0
8.6985,0.0,0.0,0.5952551281089796,0.0,0.0
8.7084,0.0,0.0,0.5894520906617423,0.0,0.0
8.7185,0.0,0.0,0.5835036147312953,0.0,0.0
8.7286,0.0,0.0,0.5774111680150646,0.0,0.0
8.7383,0.0,0.0,0.5711762537331158,0.0,0.0
8.7484,0.0,0.0,0.5648004102572513,0.0,0.0
8.7586,0.0,0.0,0.5582852107314457,0.0,0.0
8.7684,0.0,0.0,0.5516322626836937,0.0,0.0
8.7784,0.0,0.0,0.5448432076293754,0.0,0.0
8.7883,0.0,0.0,0.537919720666237,0.0,0.0
8.7986,0.0,0.0,0.530863510061091,0.0,0.0
8.8085,0.0,0.0,0.5236763168283189,0.0,0.0
8.8183,0.0,0.0,0.5163599143003056,0.0,0.0
8.8286,0.0,0.0,0.5089161076898977,0.0,0.0
8.8386,0.0,0.0,0.5013467336449935,0.0,0.0
8.8484,0.0,0.0,0.49365365979537457,0.0,0.0
8.8586,0.0,0.0,0.4858387842918986,0.0,0.0
8.8684,0.0,0.0,0.4779040353381603,0.0,0.0
8.8784,0.0,0.0,0.4698513707147348,0.0,0.0
8.8886,0.0,0.0,0.4616827772961215,0.0,0.0
8.8984,0.0,0.0,0.453400270560519,0.0,0.0
8.9084,0.0,0.0,0.4450058940925287,0.0,0.0
8.9186,0.0,0.0,0.4365017190789371,0.0,0.0
8.9284,0.0,0.0,0.4278898437976792,0.0,0.0
8.9383,0.0,0.0,0.41917239310011745,0.0,0.0
8.9487,0.0,0.0,0.4103515178867683,0.0,0.0
8.9586,0.0,0.0,0.40142939457660226,0.0,0.0
8.9684,0.0,0.0,0.3924082245700424,0.0,0.0
8.9785,0.0,0.0,0.38329023370579907,0.0,0.0
8.9886,0.0,0.0,0.3740776717116849,0.0,0.0
8.9986,0.0,0.0,0.3647728116495191,0.0,0.0
9.0084,0.0,0.0,0.35537794935429257,0.0,0.0
9.0186,0.0,0.0,0.3458954028676962,0.0,0.0
9.0284,0.0,0.0,0.3363275118661873,0.0,0.0
9.0385,0.0,0.0,0.326676637083701,0.0,0.0
9.0488,0.0,0.0,0.3169451597291817,0.0,0.0
9.0585,0.0,0.0,0.3071354808990525,0.0,0.0
9.0684,0.0,0.0,0.29725002098477843,0.0,0.0
9.0786,0.0,0.0,0.28729121907567157,0.0,0.0
9.0883,0.0,0.0,0.27726153235709083,0.0,0.0
9.0984,0.0,0.0,0.2671634355041544,0.0,0.0
9.1083,0.0,0.0,0.25699942007115845,0.0,0.0
9.1186,0.0,0.0,0.2467719938768248,0.0,0.0
9.1285,0.0,0.0,0.2364836803855318,0.0,0.0
9.1383,0.0,0.0,0.22613701808468498,0.0,0.0
9.1486,0.0,0.0,0.2157345598583854,0.0,0.0
9.1585,0.0,0.0,0.2052788723575463,0.0,0.0
9.1686,0.0,0.0,0.19477253536660782,0.0,0.0
9.1785,0.0,0.0,0.18421814116701046,0.0,0.0
9.1884,0.0,0.0,0.17361829389759656,0.0,0.0
9.1985,0.0,0.0,0.16297560891206853,0.0,0.0
9.2085,0.0,0.0,0.1522927121336978,0.0,0.0
9.2187,0.0,0.0,0.1415722394074141,0.0,0.0
9.2286,0.0,0.0,0.1308168358494475,0.0,0.0
9.2385,0.0,0.0,0.12002915519468815,0.0,0.0
9.2485,0.0,0.0,0.10921185914191932,0.0,0.0
9.2583,0.0,0.0,0.09836761669708058,0.0,0.0
9.2686,0.0,0.0,0.08749910351472684,0.0,0.0
9.2786,0.0,0.0,0.07660900123785927,0.0,0.0
9.2884,0.0,0.0,0.06569999683626011,0.0,0.0
9.2984,0.0,0.0,0.054774781943533,0.0,0.0
9.3086,0.0,0.0,0.04383605219297275,0.0,0.0
9.3183,0.0,0.0,0.03288650655246804,0.0,0.0
9.3283,0.0,0.0,0.02192884665856163,0.0,0.0
9.3385,0.0,0.0,0.010965776149870599,0.0,0.0
9.3483,0.0,0.0,2.5648942582957195e-16,0.0,0.0
9.3583,0.0,0.0,-0.010965776149870085,0.0,0.0
9.3685,0.0,0.0,-0.021928846658562356,0.0,0.0
9.3783,0.0,0.0,-0.032886506552467526,0.0,0.0
9.3885,0.0,0.0,-0.043836052192972236,0.0,0.0
9.3986,0.0,0.0,-0.05477478194353249,0.0,0.0
9.4086,0.0,0.0,-0.06569999683626083,0.0,0.0
9.4186,0.0,0.0,-0.07660900123785876,0.0,0.0
9.4286,0.0,0.0,-0.08749910351472634,0.0,0.0
9.4386,0.0,0.0,-0.09836761669708008,0.0,0.0
9.4484,0.0,0.0,-0.10921185914192004,0.0,0.0
9.4585,0.0,0.0,-0.12002915519468764,0.0,0.0
9.4685,0.0,0.0,-0.130816835849447,0.0,0.0
9.4786,0.0,0.0,-0.1415722394074136,0.0,0.0
9.4884,0.0,0.0,-0.15229271213369852,0.0,0.0
9.4985,0.0,0.0,-0.16297560891206922,0.0,0.0
9.5085,0.0,0.0,-0.17361829389759606,0.0,0.0
9.5184,0.0,0.0,-0.18421814116700996,0.0,0.0
9.5286,0.0,0.0,-0.19477253536660732,0.0,0.0
9.5383,0.0,0.0,-0.205278872357547,0.0,0.0
9.5485,0.0,0.0,-0.2157345598583849,0.0,0.0
9.5586,0.0,0.0,-0.22613701808468448,0.0,0.0
9.5684,0.0,0.0,-0.23648368038553133,0.0,0.0
9.5784,0.0,0.0,-0.2467719938768255,0.0,0.0
9.5884,0.0,0.0,-0.25699942007115795,0.0,0.0
9.5986,0.0,0.0,-0.26716343550415395,0.0,0.0
9.6084,0.0,0.0,-0.2772615323570904,0.0,0.0
9.6184,0.0,0.0,-0.28729121907567223,0.0,0.0
9.6286,0.0,0.0,-0.29725002098477793,0.0,0.0
9.6383,0.0,0.0,-0.30713548089905207,0.0,0.0
9.6485,0.0,0.0,-0.3169451597291812,0.0,0.0
9.6587,0.0,0.0,-0.32667663708370054,0.0,0.0
9.6684,0.0,0.0,-0.33632751186618687,0.0,0.0
9.6784,0.0,0.0,-0.34589540286769577,0.0,0.0
9.6886,0.0,0.0,-0.3553779493542921,0.0,0.0
9.6984,0.0,0.0,-0.3647728116495197,0.0,0.0
9.7085,0.0,0.0,-0.3740776717116844,0.0,0.0
9.7186,0.0,0.0,-0.3832902337057987,0.0,0.0
9.7285,0.0,0.0,-0.392408224570042,0.0,0.0
9.7386,0.0,0.0,-0.4014293945766028,0.0,0.0
9.7485,0.0,0.0,-0.41035151788676794,0.0,0.0
9.7586,0.0,0.0,-0.419172393100117,0.0,0.0
9.7683,0.0,0.0,-0.4278898437976788,0.0,0.0
9.7783,0.0,0.0,-0.43650171907893676,0.0,0.0
9.7886,0.0,0.0,-0.4450058940925293,0.0,0.0
9.7983,0.0,0.0,-0.4534002705605186,0.0,0.0
9.8084,0.0,0.0,-0.4616827772961211,0.0,0.0
9.8186,0.0,0.0,-0.46985137071473443,0.0,0.0
9.8284,0.0,0.0,-0.47790403533816084,0.0,0.0
9.8384,0.0,0.0,-0.4858387842918982,0.0,0.0
9.8485,0.0,0.0,-0.4936536597953743,0.0,0.0
9.8584,0.0,0.0,-0.5013467336449932,0.0,0.0
9.8684,0.0,0.0,-0.5089161076898983,0.0,0.0
9.8787,0.0,0.0,-0.5163599143003051,0.0,0.0
9.8885,0.0,0.0,-0.5236763168283186,0.0,0.0
9.8983,0.0,0.0,-0.5308635100610908,0.0,0.0
9.9084,0.0,0.0,-0.5379197206662374,0.0,0.0
9.9187,0.0,0.0,-0.5448432076293751,0.0,0.0
9.9284,0.0,0.0,-0.5516322626836934,0.0,0.0
9.9385,0.0,0.0,-0.5582852107314453,0.0,0.0
9.9487,0.0,0.0,-0.5648004102572509,0.0,0.0
9.9586,0.0,0.0,-0.5711762537331154,0.0,0.0
9.9683,0.0,0.0,-0.5774111680150643,0.0,0.0
9.9786,0.0,0.0,-0.5835036147312951,0.0,0.0
9.9885,0.0,0.0,-0.5894520906617428,0.0,0.0
9.9986,0.0,0.0,-0.5952551281089801,0.0,0.0
10.0086,0.0,0.0,-0.60091129526035,0.0,0.0
10.0186,0.0,0.0,-0.606419196541244,0.0,0.0
10.0285,0.0,0.0,-0.6117774729594359,0.0,0.0
10.0387,0.0,0.0,-0.6169848024403985,0.0,0.0
10.0487,0.0,0.0,-0.6220399001535007,0.0,0.0
10.0584,0.0,0.0,-0.6269415188290224,0.0,0.0
10.0687,0.0,0.0,-0.6316884490659003,0.0,0.0
10.0786,0.0,0.0,-0.6362795196301294,0.0,0.0
10.0884,0.0,0.0,-0.6407135977437435,0.0,0.0
10.0984,0.0,0.0,-0.6449895893643177,0.0,0.0
10.1086,0.0,0.0,-0.6491064394549032,0.0,0.0
10.1184,0.0,0.0,-0.6530631322443413,0.0,0.0
10.1284,0.0,0.0,-0.6568586914778911,0.0,0.0
10.1386,0.0,0.0,-0.6604921806581063,0.0,0.0
10.1485,0.0,0.0,-0.6639627032759011,0.0,0.0
10.1582,0.0,0.0,-0.6672694030317499,0.0,0.0
10.1685,0.0,0.0,-0.6704114640469666,0.0,0.0
10.1785,0.0,0.0,-0.6733881110650122,0.0,0.0
10.1885,0.0,0.0,-0.6761986096427747,0.0,0.0
10.1985,0.0,0.0,-0.678842266331785,0.0,0.0
10.2086,0.0,0.0,-0.6813184288493129,0.0,0.0
10.2185,0.0,0.0,-0.6836264862393086,0.0,0.0
10.2286,0.0,0.0,-0.6857658690231473,0.0,0.0
10.2385,0.0,0.0,-0.6877360493401398,0.0,0.0
10.2484,0.0,0.0,-0.689536541077773,0.0,0.0
10.2583,0.0,0.0,-0.6911668999916518,0.0,0.0
10.2687,0.0,0.0,-0.6926267238151101,0.0,0.0
10.2784,0.0,0.0,-0.6939156523584631,0.0,0.0
10.2885,0.0,0.0,-0.6950333675978795,0.0,0.0
10.2985,0.0,0.0,-0.6959795937538485,0.0,0.0
10.3083,0.0,0.0,-0.6967540973592252,0.0,0.0
10.3185,0.0,0.0,-0.6973566873168336,0.0,0.0
10.3286,0.0,0.0,-0.697787214946619,0.0,0.0
10.3384,0.0,0.0,-0.6980455740223303,0.0,0.0
10.3485,0.0,0.0,-0.6981317007977318,0.0,0.0
10.3586,0.0,0.0,-0.6980455740223303,0.0,0.0
10.3686,0.0,0.0,-0.6977872149466189,0.0,0.0
10.3785,0.0,0.0,-0.6973566873168338,0.0,0.0
10.3885,0.0,0.0,-0.6967540973592252,0.0,0.0
10.3985,0.0,0.0,-0.6959795937538487,0.0,0.0
10.4085,0.0,0.0,-0.6950333675978794,0.0,0.0
10.4184,0.0,0.0,-0.6939156523584631,0.0,0.0
10.4286,0.0,0.0,-0.6926267238151101,0.0,0.0
10.4385,0.0,0.0,-0.6911668999916518,0.0,0.0
10.4483,0.0,0.0,-0.6895365410777728,0.0,0.0
10.4586,0.0,0.0,-0.6877360493401399,0.0,0.0
10.4682,0.0,0.0,-0.6857658690231474,0.0,0.0
10.4783,0.0,0.0,-0.6836264862393087,0.0,0.0
10.4886,0.0,0.0,-0.6813184288493128,0.0,0.0
10.4984,0.0,0.0,-0.6788422663317849,0.0,0.0
10.5084,0.0,0.0,-0.6761986096427748,0.0,0.0
10.5186,0.0,0.0,-0.6733881110650123,0.0,0.0
10.5285,0.0,0.0,-0.6704114640469668,0.0,0.0
10.5384,0.0,0.0,-0.6672694030317498,0.0,0.0
10.5484,0.0,0.0,-0.6639627032759015,0.0,0.0
10.5586,0.0,0.0,-0.6604921806581064,0.0,0.0
10.5683,0.0,0.0,-0.6568586914778913,0.0,0.0
10.5783,0.0,0.0,-0.6530631322443411,0.0,0.0
10.5886,0.0,0.0,-0.6491064394549034,0.0,0.0
10.5984,0.0,0.0,-0.6449895893643179,0.0,0.0
10.6083,0.0,0.0,-0.6407135977437438,0.0,0.0
10.6186,0.0,0.0,-0.6362795196301291,0.0,0.0
10.6285,0.0,0.0,-0.6316884490659005,0.0,0.0
10.6384,0.0,0.0,-0.6269415188290226,0.0,0.0
10.6485,0.0,0.0,-0.622039900153501,0.0,0.0
10.6585,0.0,0.0,-0.6169848024403988,0.0,0.0
10.6682,0.0,0.0,-0.6117774729594362,0.0,0.0
10.6786,0.0,0.0,-0.6064191965412442,0.0,0.0
10.6886,0.0,0.0,-0.6009112952603504,0.0,0.0
10.6985,0.0,0.0,-0.5952551281089796,0.0,0.0
10.7085,0.0,0.0,-0.5894520906617423,0.0,0.0
10.7188,0.0,0.0,-0.5835036147312953,0.0,0.0
10.7284,0.0,0.0,-0.5774111680150646,0.0,0.0
10.7383,0.0,0.0,-0.5711762537331151,0.0,0.0
10.7486,0.0,0.0,-0.5648004102572513,0.0,0.0
10.7583,0.0,0.0,-0.5582852107314457,0.0,0.0
10.7684,0.0,0.0,-0.5516322626836938,0.0,0.0
10.7786,0.0,0.0,-0.5448432076293754,0.0,0.0
10.7885,0.0,0.0,-0.537919720666237,0.0,0.0
10.7985,0.0,0.0,-0.5308635100610911,0.0,0.0
10.8085,0.0,0.0,-0.5236763168283189,0.0,0.0
10.8185,0.0,0.0,-0.5163599143003056,0.0,0.0
10.8284,0.0,0.0,-0.5089161076898978,0.0,0.0
10.8386,0.0,0.0,-0.5013467336449935,0.0,0.0
10.8485,0.0,0.0,-0.4936536597953747,0.0,0.0
10.8584,0.0,0.0,-0.48583878429189864,0.0,0.0
10.8685,0.0,0.0,-0.4779040353381604,0.0,0.0
10.8788,0.0,0.0,-0.4698513707147349,0.0,0.0
10.8884,0.0,0.0,-0.4616827772961216,0.0,0.0
10.8984,0.0,0.0,-0.4534002705605191,0.0,0.0
10.9086,0.0,0.0,-0.4450058940925287,0.0,0.0
10.9184,0.0,0.0,-0.4365017190789372,0.0,0.0
10.9284,0.0,0.0,-0.4278898437976793,0.0,0.0
10.9386,0.0,0.0,-0.41917239310011745,0.0,0.0
10.9486,0.0,0.0,-0.4103515178867684,0.0,0.0
10.9585,0.0,0.0,-0.40142939457660237,0.0,0.0
10.9685,0.0,0.0,-0.39240822457004243,0.0,0.0
10.9785,0.0,0.0,-0.3832902337057991,0.0,0.0
10.9884,0.0,0.0,-0.3740776717116838,0.0,0.0
10.9986,0.0,0.0,-0.36477281164951914,0.0,0.0
11.0087,0.0,0.0,-0.3553779493542926,0.0,0.0
11.0184,0.0,0.0,-0.34589540286769627,0.0,0.0
11.0285,0.0,0.0,-0.3363275118661874,0.0,0.0
11.0387,0.0,0.0,-0.3266766370837011,0.0,0.0
11.0483,0.0,0.0,-0.31694515972918175,0.0,0.0
11.0584,0.0,0.0,-0.3071354808990526,0.0,0.0
11.0686,0.0,0.0,-0.2972500209847785,0.0,0.0
11.0785,0.0,0.0,-0.2872912190756716,0.0,0.0
11.0884,0.0,0.0,-0.27726153235709095,0.0,0.0
11.0986,0.0,0.0,-0.26716343550415445,0.0,0.0
11.1084,0.0,0.0,-0.25699942007115856,0.0,0.0
11.1183,0.0,0.0,-0.24677199387682486,0.0,0.0
11.1286,0.0,0.0,-0.23648368038553189,0.0,0.0
11.1383,0.0,0.0,-0.22613701808468506,0.0,0.0
11.1483,0.0,0.0,-0.2157345598583855,0.0,0.0
11.1586,0.0,0.0,-0.20527887235754638,0.0,0.0
11.1684,0.0,0.0,-0.1947725353666079,0.0,0.0
11.1784,0.0,0.0,-0.18421814116701055,0.0,0.0
11.1886,0.0,0.0,-0.17361829389759664,0.0,0.0
11.1986,0.0,0.0,-0.1629756089120686,0.0,0.0
11.2085,0.0,0.0,-0.1522927121336979,0.0,0.0
11.2186,0.0,0.0,-0.14157223940741417,0.0,0.0
11.2286,0.0,0.0,-0.1308168358494476,0.0,0.0
11.2387,0.0,0.0,-0.12002915519468825,0.0,0.0
11.2486,0.0,0.0,-0.10921185914191942,0.0,0.0
11.2586,0.0,0.0,-0.09836761669708066,0.0,0.0
11.2686,0.0,0.0,-0.08749910351472692,0.0,0.0
11.2784,0.0,0.0,-0.07660900123785813,0.0,0.0
11.2886,0.0,0.0,-0.0656999968362602,0.0,0.0
11.2985,0.0,0.0,-0.054774781943533093,0.0,0.0
11.3086,0.0,0.0,-0.04383605219297284,0.0,0.0
11.3186,0.0,0.0,-0.03288650655246812,0.0,0.0
11.3284,0.0,0.0,-0.021928846658561717,0.0,0.0
11.3386,0.0,0.0,-0.010965776149870685,0.0,0.0
11.3485,0.0,0.0,-3.4198590110609595e-16,0.0,0.0
11.3587,0.0,0.0,0.01096577614987,0.0,0.0
11.3684,0.0,0.0,0.021928846658561034,0.0,0.0
11.3783,0.0,0.0,0.0328865065524662,0.0,0.0
11.3886,0.0,0.0,0.04383605219297339,0.0,0.0
11.3983,0.0,0.0,0.054774781943532413,0.0,0.0
11.4086,0.0,0.0,0.06569999683626075,0.0,0.0
11.4186,0.0,0.0,0.07660900123785869,0.0,0.0
11.4284,0.0,0.0,0.08749910351472624,0.0,0.0
11.4383,0.0,0.0,0.09836761669707998,0.0,0.0
11.4485,0.0,0.0,0.10921185914191874,0.0,0.0
11.4583,0.0,0.0,0.12002915519468757,0.0,0.0
11.4683,0.0,0.0,0.13081683584944692,0.0,0.0
11.4786,0.0,0.0,0.14157223940741473,0.0,0.0
11.4885,0.0,0.0,0.15229271213369847,0.0,0.0
11.4986,0.0,0.0,0.16297560891206916,0.0,0.0
11.5084,0.0,0.0,0.17361829389759598,0.0,0.0
11.5187,0.0,0.0,0.18421814116700988,0.0,0.0
11.5284,0.0,0.0,0.19477253536660724,0.0,0.0
11.5382,0.0,0.0,0.20527887235754572,0.0,0.0
11.5486,0.0,0.0,0.21573455985838363,0.0,0.0
11.5584,0.0,0.0,0.2261370180846844,0.0,0.0
11.5682,0.0,0.0,0.2364836803855324,0.0,0.0
11.5786,0.0,0.0,0.2467719938768254,0.0,0.0
11.5883,0.0,0.0,0.2569994200711579,0.0,0.0
11.5984,0.0,0.0,0.26716343550415383,0.0,0.0
11.6085,0.0,0.0,0.27726153235709033,0.0,0.0
11.6182,0.0,0.0,0.287291219075671,0.0,0.0
11.6286,0.0,0.0,0.29725002098477676,0.0,0.0
11.6387,0.0,0.0,0.3071354808990531,0.0,0.0
11.6485,0.0,0.0,0.31694515972918225,0.0,0.0
11.6584,0.0,0.0,0.3266766370837004,0.0,0.0
11.6684,0.0,0.0,0.3363275118661868,0.0,0.0
11.6786,0.0,0.0,0.34589540286769566,0.0,0.0
11.6883,0.0,0.0,0.355377949354292,0.0,0.0
11.6982,0.0,0.0,0.3647728116495185,0.0,0.0
11.7086,0.0,0.0,0.3740776717116833,0.0,0.0
11.7183,0.0,0.0,0.3832902337057996,0.0,0.0
11.7283,0.0,0.0,0.39240822457004293,0.0,0.0
11.7386,0.0,0.0,0.40142939457660276,0.0,0.0
11.7485,0.0,0.0,0.4103515178867678,0.0,0.0
11.7584,0.0,0.0,0.4191723931001169,0.0,0.0
11.7686,0.0,0.0,0.42788984379767875,0.0,0.0
11.7783,0.0,0.0,0.43650171907893665,0.0,0.0
11.7882,0.0,0.0,0.4450058940925283,0.0,0.0
11.7986,0.0,0.0,0.4534002705605176,0.0,0.0
11.8083,0.0,0.0,0.461682777296122,0.0,0.0
11.8183,0.0,0.0,0.46985137071473443,0.0,0.0
11.8283,0.0,0.0,0.4779040353381608,0.0,0.0
11.8385,0.0,0.0,0.48583878429189814,0.0,0.0
11.8482,0.0,0.0,0.4936536597953742,0.0,0.0
11.8583,0.0,0.0,0.501346733644993,0.0,0.0
11.8686,0.0,0.0,0.5089161076898974,0.0,0.0
11.8784,0.0,0.0,0.5163599143003051,0.0,0.0
11.8883,0.0,0.0,0.5236763168283194,0.0,0.0
11.8985,0.0,0.0,0.5308635100610916,0.0,0.0
11.9083,0.0,0.0,0.5379197206662373,0.0,0.0
11.9183,0.0,0.0,0.544843207629375,0.0,0.0
11.9286,0.0,0.0,0.5516322626836934,0.0,0.0
11.9383,0.0,0.0,0.5582852107314452,0.0,0.0
11.9483,0.0,0.0,0.5648004102572508,0.0,0.0
11.9586,0.0,0.0,0.5711762537331146,0.0,0.0
11.9685,0.0,0.0,0.577411168015065,0.0,0.0
11.9786,0.0,0.0,0.583503614731295,0.0,0.0
11.9883,0.0,0.0,0.5894520906617426,0.0,0.0
11.9986,0.0,0.0,0.59525512810898,0.0,0.0
12.0084,0.0,0.0,0.6009112952603499,0.0,0.0
12.0186,0.0,0.0,0.6064191965412439,0.0,0.0
12.0287,0.0,0.0,0.6117774729594359,0.0,0.0
12.0384,0.0,0.0,0.6169848024403985,0.0,0.0
12.0484,0.0,0.0,0.6220399001535007,0.0,0.0
12.0587,0.0,0.0,0.6269415188290228,0.0,0.0
12.0684,0.0,0.0,0.6316884490659007,0.0,0.0
12.0784,0.0,0.0,0.6362795196301293,0.0,0.0
12.0885,0.0,0.0,0.6407135977437435,0.0,0.0
12.0984,0.0,0.0,0.6449895893643177,0.0,0.0
12.1082,0.0,0.0,0.6491064394549032,0.0,0.0
12.1185,0.0,0.0,0.6530631322443409,0.0,0.0
12.1284,0.0,0.0,0.6568586914778907,0.0,0.0
12.1383,0.0,0.0,0.6604921806581067,0.0,0.0
12.1483,0.0,0.0,0.6639627032759016,0.0,0.0
12.1587,0.0,0.0,0.6672694030317499,0.0,0.0
12.1683,0.0,0.0,0.6704114640469666,0.0,0.0
12.1784,0.0,0.0,0.6733881110650121,0.0,0.0
12.1886,0.0,0.0,0.6761986096427746,0.0,0.0
12.1985,0.0,0.0,0.6788422663317847,0.0,0.0
12.2087,0.0,0.0,0.6813184288493127,0.0,0.0
12.2185,0.0,0.0,0.6836264862393088,0.0,0.0
12.2286,0.0,0.0,0.6857658690231475,0.0,0.0
12.2387,0.0,0.0,0.6877360493401398,0.0,0.0
12.2484,0.0,0.0,0.689536541077773,0.0,0.0
12.2584,0.0,0.0,0.6911668999916517,0.0,0.0
12.2685,0.0,0.0,0.6926267238151101,0.0,0.0
12.2786,0.0,0.0,0.6939156523584631,0.0,0.0
12.2885,0.0,0.0,0.6950333675978794,0.0,0.0
12.2986,0.0,0.0,0.6959795937538487,0.0,0.0
12.3085,0.0,0.0,0.6967540973592253,0.0,0.0
12.3186,0.0,0.0,0.6973566873168338,0.0,0.0
12.3283,0.0,0.0,0.697787214946619,0.0,0.0
12.3384,0.0,0.0,0.6980455740223303,0.0,0.0
12.3486,0.0,0.0,0.6981317007977318,0.0,0.0
12.3583,0.0,0.0,0.6980455740223303,0.0,0.0
12.3683,0.0,0.0,0.697787214946619,0.0,0.0
12.3786,0.0,0.0,0.6973566873168338,0.0,0.0
12.3885,0.0,0.0,0.6967540973592252,0.0,0.0
12.3984,0.0,0.0,0.6959795937538487,0.0,0.0
12.4084,0.0,0.0,0.6950333675978795,0.0,0.0
12.4187,0.0,0.0,0.6939156523584631,0.0,0.0
12.4284,0.0,0.0,0.6926267238151101,0.0,0.0
12.4386,0.0,0.0,0.6911668999916518,0.0,0.0
12.4484,0.0,0.0,0.6895365410777731,0.0,0.0
12.4586,0.0,0.0,0.6877360493401399,0.0,0.0
12.4684,0.0,0.0,0.6857658690231474,0.0,0.0
12.4786,0.0,0.0,0.6836264862393084,0.0,0.0
12.4882,0.0,0.0,0.6813184288493128,0.0,0.0
12.4983,0.0,0.0,0.6788422663317849,0.0,0.0
12.5087,0.0,0.0,0.6761986096427748,0.0,0.0
12.5185,0.0,0.0,0.6733881110650123,0.0,0.0
12.5285,0.0,0.0,0.6704114640469668,0.0,0.0
12.5385,0.0,0.0,0.6672694030317502,0.0,0.0
12.5484,0.0,0.0,0.663962703275901,0.0,0.0
12.5584,0.0,0.0,0.6604921806581066,0.0,0.0
12.5686,0.0,0.0,0.6568586914778909,0.0,0.0
12.5783,0.0,0.0,0.6530631322443411,0.0,0.0
12.5884,0.0,0.0,0.6491064394549035,0.0,0.0
12.5986,0.0,0.0,0.644989589364318,0.0,0.0
12.6085,0.0,0.0,0.6407135977437438,0.0,0.0
12.6184,0.0,0.0,0.6362795196301296,0.0,0.0
12.6284,0.0,0.0,0.631688449065901,0.0,0.0
12.6387,0.0,0.0,0.6269415188290222,0.0,0.0
12.6483,0.0,0.0,0.6220399001535005,0.0,0.0
12.6583,0.0,0.0,0.6169848024403988,0.0,0.0
12.6686,0.0,0.0,0.6117774729594362,0.0,0.0
12.6783,0.0,0.0,0.6064191965412442,0.0,0.0
12.6883,0.0,0.0,0.6009112952603504,0.0,0.0
12.6986,0.0,0.0,0.5952551281089803,0.0,0.0
12.7084,0.0,0.0,0.5894520906617431,0.0,0.0
12.7185,0.0,0.0,0.5835036147312948,0.0,0.0
12.7286,0.0,0.0,0.5774111680150641,0.0,0.0
12.7384,0.0,0.0,0.5711762537331151,0.0,0.0
12.7486,0.0,0.0,0.5648004102572514,0.0,0.0
12.7585,0.0,0.0,0.5582852107314457,0.0,0.0
12.7684,0.0,0.0,0.5516322626836939,0.0,0.0
12.7786,0.0,0.0,0.5448432076293755,0.0,0.0
12.7884,0.0,0.0,0.5379197206662377,0.0,0.0
12.7986,0.0,0.0,0.5308635100610903,0.0,0.0
12.8085,0.0,0.0,0.5236763168283183,0.0,0.0
12.8182,0.0,0.0,0.5163599143003056,0.0,0.0
12.8286,0.0,0.0,0.5089161076898979,0.0,0.0
12.8382,0.0,0.0,0.5013467336449936,0.0,0.0
12.8483,0.0,0.0,0.49365365979537473,0.0,0.0
12.8585,0.0,0.0,0.48583878429189864,0.0,0.0
12.8683,0.0,0.0,0.4779040353381613,0.0,0.0
12.8784,0.0,0.0,0.46985137071473493,0.0,0.0
12.8885,0.0,0.0,0.4616827772961207,0.0,0.0
12.8985,0.0,0.0,0.45340027056051824,0.0,0.0
12.9084,0.0,0.0,0.44500589409252883,0.0,0.0
12.9186,0.0,0.0,0.43650171907893726,0.0,0.0
12.9285,0.0,0.0,0.42788984379767936,0.0,0.0
12.9383,0.0,0.0,0.41917239310011756,0.0,0.0
