t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
7.2774,0.0,0.0,-0.2917518073656475,0.0,0.0
7.2873,0.0,0.0,-0.28870558400753227,0.0,0.0
7.2974,0.0,0.0,-0.28558812686655766,0.0,0.0
7.3073,0.0,0.0,-0.28240020512862557,0.0,0.0
7.3174,0.0,0.0,-0.27914260536572294,0.0,0.0
7.3273,0.0,0.0,-0.27581613134184685,0.0,0.0
7.3373,0.0,0.0,-0.2724216038146873,0.0,0.0
7.3473,0.0,0.0,-0.2689598603331188,0.0,0.0
7.3572,0.0,0.0,-0.2654317550305455,0.0,0.0
7.3674,0.0,0.0,-0.26183815841415925,0.0,0.0
7.3772,0.0,0.0,-0.25817995715015274,0.0,0.0
7.3873,0.0,0.0,-0.2544580538449491,0.0,0.0
7.3974,0.0,0.0,-0.25067336682249675,0.0,0.0
7.4074,0.0,0.0,-0.24682682989768706,0.0,0.0
7.4175,0.0,0.0,-0.24291939214594901,0.0,0.0
7.4273,0.0,0.0,-0.23895201766908034,0.0,0.0
7.4374,0.0,0.0,-0.23492568535736716,0.0,0.0
7.4473,0.0,0.0,-0.23084138864806095,0.0,0.0
7.4571,0.0,0.0,-0.22670013528025923,0.0,0.0
7.4674,0.0,0.0,-0.22250294704626433,0.0,0.0
7.4771,0.0,0.0,-0.21825085953946874,0.0,0.0
7.4874,0.0,0.0,-0.21394492189883957,0.0,0.0
7.4974,0.0,0.0,-0.20958619655005842,0.0,0.0
7.5074,0.0,0.0,-0.20517575894338416,0.0,0.0
7.5174,0.0,0.0,-0.20071469728830132,0.0,0.0
7.5273,0.0,0.0,-0.19620411228502113,0.0,0.0
7.5374,0.0,0.0,-0.19164511685289976,0.0,0.0
7.5470,0.0,0.0,-0.1870388358558421,0.0,0.0
7.5573,0.0,0.0,-0.18238640582475976,0.0,0.0
7.5671,0.0,0.0,-0.17768897467714598,0.0,0.0
7.5773,0.0,0.0,-0.17294770143384805,0.0,0.0
7.5871,0.0,0.0,-0.16816375593309335,0.0,0.0
7.5974,0.0,0.0,-0.16333831854185046,0.0,0.0
7.6075,0.0,0.0,-0.15847257986459107,0.0,0.0
7.6174,0.0,0.0,-0.15356774044952623,0.0,0.0
7.6275,0.0,0.0,-0.1486250104923886,0.0,0.0
7.6375,0.0,0.0,-0.1436456095378363,0.0,0.0
7.6472,0.0,0.0,-0.1386307661785454,0.0,0.0
7.6574,0.0,0.0,-0.13358171775207717,0.0,0.0
7.6673,0.0,0.0,-0.1284997100355792,0.0,0.0
7.6774,0.0,0.0,-0.12338599693841265,0.0,0.0
7.6871,0.0,0.0,-0.11824184019276586,0.0,0.0
7.6974,0.0,0.0,-0.11306850904234216,0.0,0.0
7.7072,0.0,0.0,-0.10786727992919265,0.0,0.0
7.7173,0.0,0.0,-0.1026394361787734,0.0,0.0
7.7272,0.0,0.0,-0.09738626768330357,0.0,0.0
7.7373,0.0,0.0,-0.09210907058350548,0.0,0.0
7.7473,0.0,0.0,-0.08680914694879824,0.0,0.0
7.7573,0.0,0.0,-0.08148780445603422,0.0,0.0
7.7668,0.0,0.0,-0.07614635606684948,0.0,0.0
7.7769,0.0,0.0,-0.07078611970370702,0.0,0.0
7.7869,0.0,0.0,-0.0654084179247234,0.0,0.0
7.7970,0.0,0.0,-0.060014577597344035,0.0,0.0
7.8071,0.0,0.0,-0.05460592957095993,0.0,0.0
7.8173,0.0,0.0,-0.049183808348540255,0.0,0.0
7.8273,0.0,0.0,-0.04374955175736368,0.0,0.0
7.8374,0.0,0.0,-0.03830450061892929,0.0,0.0
7.8472,0.0,0.0,-0.03284999841813032,0.0,0.0
7.8573,0.0,0.0,-0.027387390971766155,0.0,0.0
7.8673,0.0,0.0,-0.02191802609648633,0.0,0.0
7.8773,0.0,0.0,-0.016443253276233666,0.0,0.0
7.8873,0.0,0.0,-0.010964423329280774,0.0,0.0
7.8973,0.0,0.0,-0.005482888074935566,0.0,0.0
7.9074,0.0,0.0,-8.549647527652399e-17,0.0,0.0
7.9174,0.0,0.0,0.005482888074935396,0.0,0.0
7.9272,0.0,0.0,0.01096442332928091,0.0,0.0
7.9374,0.0,0.0,0.016443253276233805,0.0,0.0
7.9474,0.0,0.0,0.021918026096486163,0.0,0.0
7.9570,0.0,0.0,0.027387390971765978,0.0,0.0
7.9674,0.0,0.0,0.032849998418130154,0.0,0.0
7.9775,0.0,0.0,0.03830450061892943,0.0,0.0
7.9872,0.0,0.0,0.04374955175736352,0.0,0.0
7.9974,0.0,0.0,0.04918380834854008,0.0,0.0
8.0075,0.0,0.0,0.05460592957095945,0.0,0.0
8.0174,0.0,0.0,0.060014577597344174,0.0,0.0
8.0272,0.0,0.0,0.06540841792472324,0.0,0.0
8.0374,0.0,0.0,0.07078611970370684,0.0,0.0
8.0476,0.0,0.0,0.076146356066849,0.0,0.0
8.0576,0.0,0.0,0.08148780445603436,0.0,0.0
8.0676,0.0,0.0,0.08680914694879807,0.0,0.0
8.0776,0.0,0.0,0.09210907058350533,0.0,0.0
8.0874,0.0,0.0,0.09738626768330341,0.0,0.0
8.0973,0.0,0.0,0.10263943617877354,0.0,0.0
8.1071,0.0,0.0,0.1078672799291925,0.0,0.0
8.1174,0.0,0.0,0.11306850904234199,0.0,0.0
8.1273,0.0,0.0,0.11824184019276571,0.0,0.0
8.1375,0.0,0.0,0.12338599693841279,0.0,0.0
8.1473,0.0,0.0,0.1284997100355793,0.0,0.0
8.1576,0.0,0.0,0.133581717752077,0.0,0.0
8.1674,0.0,0.0,0.13863076617854522,0.0,0.0
8.1776,0.0,0.0,0.14364560953783645,0.0,0.0
8.1876,0.0,0.0,0.14862501049238871,0.0,0.0
8.1976,0.0,0.0,0.15356774044952606,0.0,0.0
8.2072,0.0,0.0,0.15847257986459093,0.0,0.0
8.2175,0.0,0.0,0.16333831854185057,0.0,0.0
8.2270,0.0,0.0,0.16816375593309346,0.0,0.0
8.2373,0.0,0.0,0.1729477014338479,0.0,0.0
8.2473,0.0,0.0,0.1776889746771458,0.0,0.0
8.2575,0.0,0.0,0.18238640582475962,0.0,0.0
8.2673,0.0,0.0,0.18703883585584224,0.0,0.0
8.2774,0.0,0.0,0.19164511685289964,0.0,0.0
8.2877,0.0,0.0,0.196204112285021,0.0,0.0
8.2975,0.0,0.0,0.20071469728830094,0.0,0.0
8.3075,0.0,0.0,0.20517575894338422,0.0,0.0
8.3174,0.0,0.0,0.2095861965500583,0.0,0.0
8.3272,0.0,0.0,0.21394492189883946,0.0,0.0
8.3373,0.0,0.0,0.21825085953946863,0.0,0.0
8.3474,0.0,0.0,0.22250294704626442,0.0,0.0
8.3573,0.0,0.0,0.22670013528025937,0.0,0.0
8.3672,0.0,0.0,0.23084138864806084,0.0,0.0
8.3773,0.0,0.0,0.23492568535736702,0.0,0.0
8.3875,0.0,0.0,0.23895201766908045,0.0,0.0
8.3975,0.0,0.0,0.24291939214594915,0.0,0.0
8.4074,0.0,0.0,0.24682682989768695,0.0,0.0
8.4174,0.0,0.0,0.25067336682249663,0.0,0.0
8.4273,0.0,0.0,0.25445805384494913,0.0,0.0
8.4374,0.0,0.0,0.2581799571501528,0.0,0.0
8.4470,0.0,0.0,0.26183815841415914,0.0,0.0
8.4574,0.0,0.0,0.2654317550305454,0.0,0.0
8.4671,0.0,0.0,0.2689598603331187,0.0,0.0
8.4770,0.0,0.0,0.2724216038146874,0.0,0.0
8.4869,0.0,0.0,0.27581613134184674,0.0,0.0
8.4973,0.0,0.0,0.2791426053657229,0.0,0.0
8.5072,0.0,0.0,0.2824002051286257,0.0,0.0
8.5174,0.0,0.0,0.28558812686655777,0.0,0.0
8.5273,0.0,0.0,0.2887055840075322,0.0,0.0
8.5373,0.0,0.0,0.2917518073656474,0.0,0.0
8.5470,0.0,0.0,0.29472604533087104,0.0,0.0
8.5572,0.0,0.0,0.29762756405449003,0.0,0.0
8.5670,0.0,0.0,0.3004556476301752,0.0,0.0
8.5773,0.0,0.0,0.303209598270622,0.0,0.0
8.5870,0.0,0.0,0.305888736479718,0.0,0.0
8.5973,0.0,0.0,0.30849240122019944,0.0,0.0
8.6073,0.0,0.0,0.31101995007675026,0.0,0.0
8.6173,0.0,0.0,0.3134707594145112,0.0,0.0
8.6275,0.0,0.0,0.3158442245329503,0.0,0.0
8.6373,0.0,0.0,0.3181397598150646,0.0,0.0
8.6472,0.0,0.0,0.3203567988718718,0.0,0.0
8.6572,0.0,0.0,0.3224947946821589,0.0,0.0
8.6674,0.0,0.0,0.3245532197274515,0.0,0.0
8.6773,0.0,0.0,0.32653156612217066,0.0,0.0
8.6869,0.0,0.0,0.32842934573894556,0.0,0.0
8.6973,0.0,0.0,0.3302460903290533,0.0,0.0
8.7071,0.0,0.0,0.3319813516379506,0.0,0.0
8.7174,0.0,0.0,0.33363470151587493,0.0,0.0
8.7272,0.0,0.0,0.3352057320234834,0.0,0.0
8.7374,0.0,0.0,0.336694055532506,0.0,0.0
8.7473,0.0,0.0,0.33809930482138734,0.0,0.0
8.7574,0.0,0.0,0.33942113316589256,0.0,0.0
8.7671,0.0,0.0,0.3406592144246564,0.0,0.0
8.7767,0.0,0.0,0.3418132431196543,0.0,0.0
8.7870,0.0,0.0,0.3428829345115737,0.0,0.0
8.7974,0.0,0.0,0.3438680246700698,0.0,0.0
8.8071,0.0,0.0,0.3447682705388865,0.0,0.0
8.8173,0.0,0.0,0.3455834499958259,0.0,0.0
8.8272,0.0,0.0,0.346313361907555,0.0,0.0
8.8373,0.0,0.0,0.34695782617923154,0.0,0.0
8.8470,0.0,0.0,0.34751668379893974,0.0,0.0
8.8573,0.0,0.0,0.34798979687692433,0.0,0.0
8.8673,0.0,0.0,0.3483770486796126,0.0,0.0
8.8774,0.0,0.0,0.3486783436584168,0.0,0.0
8.8872,0.0,0.0,0.3488936074733095,0.0,0.0
8.8974,0.0,0.0,0.3490227870111651,0.0,0.0
8.9073,0.0,0.0,0.3490658503988659,0.0,0.0
8.9173,0.0,0.0,0.3490227870111651,0.0,0.0
8.9269,0.0,0.0,0.34889360747330944,0.0,0.0
8.9370,0.0,0.0,0.3486783436584168,0.0,0.0
8.9472,0.0,0.0,0.3483770486796126,0.0,0.0
8.9573,0.0,0.0,0.34798979687692433,0.0,0.0
8.9675,0.0,0.0,0.34751668379893974,0.0,0.0
8.9775,0.0,0.0,0.34695782617923154,0.0,0.0
8.9872,0.0,0.0,0.3463133619075551,0.0,0.0
8.9973,0.0,0.0,0.3455834499958259,0.0,0.0
9.0073,0.0,0.0,0.3447682705388864,0.0,0.0
9.0173,0.0,0.0,0.34386802467006994,0.0,0.0
9.0274,0.0,0.0,0.3428829345115737,0.0,0.0
9.0374,0.0,0.0,0.34181324311965433,0.0,0.0
9.0471,0.0,0.0,0.3406592144246566,0.0,0.0
9.0574,0.0,0.0,0.33942113316589245,0.0,0.0
9.0671,0.0,0.0,0.33809930482138734,0.0,0.0
9.0775,0.0,0.0,0.3366940555325061,0.0,0.0
9.0872,0.0,0.0,0.33520573202348336,0.0,0.0
9.0974,0.0,0.0,0.3336347015158748,0.0,0.0
9.1070,0.0,0.0,0.3319813516379507,0.0,0.0
9.1174,0.0,0.0,0.3302460903290532,0.0,0.0
9.1274,0.0,0.0,0.32842934573894567,0.0,0.0
9.1374,0.0,0.0,0.32653156612217055,0.0,0.0
9.1474,0.0,0.0,0.3245532197274517,0.0,0.0
9.1584,0.0,0.0,0.32249479468215897,0.0,0.0
9.1676,0.0,0.0,0.32035679887187185,0.0,0.0
9.1768,0.0,0.0,0.31813975981506454,0.0,0.0
9.1867,0.0,0.0,0.31584422453295025,0.0,0.0
9.1969,0.0,0.0,0.3134707594145113,0.0,0.0
9.2069,0.0,0.0,0.3110199500767505,0.0,0.0
9.2171,0.0,0.0,0.3084924012201994,0.0,0.0
9.2271,0.0,0.0,0.30588873647971804,0.0,0.0
9.2371,0.0,0.0,0.3032095982706221,0.0,0.0
9.2471,0.0,0.0,0.3004556476301751,0.0,0.0
9.2572,0.0,0.0,0.2976275640544898,0.0,0.0
9.2670,0.0,0.0,0.29472604533087116,0.0,0.0
9.2774,0.0,0.0,0.29175180736564765,0.0,0.0
9.2873,0.0,0.0,0.2887055840075323,0.0,0.0
9.2973,0.0,0.0,0.2855881268665579,0.0,0.0
9.3070,0.0,0.0,0.2824002051286256,0.0,0.0
9.3172,0.0,0.0,0.27914260536572283,0.0,0.0
9.3274,0.0,0.0,0.27581613134184685,0.0,0.0
9.3372,0.0,0.0,0.2724216038146877,0.0,0.0
9.3468,0.0,0.0,0.2689598603331185,0.0,0.0
9.3574,0.0,0.0,0.2654317550305455,0.0,0.0
9.3671,0.0,0.0,0.26183815841415947,0.0,0.0
9.3774,0.0,0.0,0.2581799571501528,0.0,0.0
9.3874,0.0,0.0,0.25445805384494885,0.0,0.0
9.3974,0.0,0.0,0.25067336682249675,0.0,0.0
9.4074,0.0,0.0,0.24682682989768728,0.0,0.0
9.4174,0.0,0.0,0.2429193921459493,0.0,0.0
9.4274,0.0,0.0,0.23895201766908014,0.0,0.0
9.4375,0.0,0.0,0.2349256853573674,0.0,0.0
9.4473,0.0,0.0,0.23084138864806075,0.0,0.0
9.4573,0.0,0.0,0.2267001352802595,0.0,0.0
9.4674,0.0,0.0,0.22250294704626436,0.0,0.0
9.4775,0.0,0.0,0.21825085953946854,0.0,0.0
9.4872,0.0,0.0,0.2139449218988396,0.0,0.0
9.4973,0.0,0.0,0.20958619655005872,0.0,0.0
9.5072,0.0,0.0,0.20517575894338416,0.0,0.0
9.5172,0.0,0.0,0.20071469728830113,0.0,0.0
9.5273,0.0,0.0,0.1962041122850212,0.0,0.0
9.5372,0.0,0.0,0.19164511685289953,0.0,0.0
9.5473,0.0,0.0,0.18703883585584244,0.0,0.0
9.5571,0.0,0.0,0.18238640582475954,0.0,0.0
9.5672,0.0,0.0,0.17768897467714628,0.0,0.0
9.5772,0.0,0.0,0.1729477014338481,0.0,0.0
9.5873,0.0,0.0,0.16816375593309366,0.0,0.0
9.5972,0.0,0.0,0.1633383185418505,0.0,0.0
9.6073,0.0,0.0,0.15847257986459085,0.0,0.0
9.6173,0.0,0.0,0.15356774044952626,0.0,0.0
9.6272,0.0,0.0,0.14862501049238921,0.0,0.0
9.6374,0.0,0.0,0.14364560953783578,0.0,0.0
9.6473,0.0,0.0,0.13863076617854542,0.0,0.0
9.6576,0.0,0.0,0.1335817177520772,0.0,0.0
9.6673,0.0,0.0,0.12849971003557922,0.0,0.0
9.6773,0.0,0.0,0.1233859969384124,0.0,0.0
9.6871,0.0,0.0,0.1182418401927659,0.0,0.0
9.6973,0.0,0.0,0.11306850904234249,0.0,0.0
9.7073,0.0,0.0,0.1078672799291927,0.0,0.0
9.7174,0.0,0.0,0.10263943617877315,0.0,0.0
9.7273,0.0,0.0,0.09738626768330391,0.0,0.0
9.7373,0.0,0.0,0.09210907058350523,0.0,0.0
9.7471,0.0,0.0,0.08680914694879828,0.0,0.0
9.7574,0.0,0.0,0.08148780445603426,0.0,0.0
9.7668,0.0,0.0,0.0761463560668489,0.0,0.0
9.7768,0.0,0.0,0.07078611970370705,0.0,0.0
9.7866,0.0,0.0,0.06540841792472375,0.0,0.0
9.7968,0.0,0.0,0.060014577597344076,0.0,0.0
9.8071,0.0,0.0,0.05460592957095966,0.0,0.0
9.8170,0.0,0.0,0.04918380834854029,0.0,0.0
9.8272,0.0,0.0,0.04374955175736342,0.0,0.0
9.8372,0.0,0.0,0.038304500618929635,0.0,0.0
9.8468,0.0,0.0,0.03284999841813006,0.0,0.0
9.8573,0.0,0.0,0.0273873909717665,0.0,0.0
9.8673,0.0,0.0,0.021918026096486375,0.0,0.0
9.8774,0.0,0.0,0.01644325327623402,0.0,0.0
9.8873,0.0,0.0,0.010964423329280815,0.0,0.0
9.8974,0.0,0.0,0.005482888074935299,0.0,0.0
9.9071,0.0,0.0,1.2824471291478598e-16,0.0,0.0
9.9175,0.0,0.0,-0.0054828880749350425,0.0,0.0
9.9272,0.0,0.0,-0.010964423329281178,0.0,0.0
9.9374,0.0,0.0,-0.016443253276233763,0.0,0.0
9.9470,0.0,0.0,-0.021918026096486118,0.0,0.0
9.9574,0.0,0.0,-0.027387390971766245,0.0,0.0
9.9674,0.0,0.0,-0.03284999841813042,0.0,0.0
9.9774,0.0,0.0,-0.03830450061892938,0.0,0.0
9.9874,0.0,0.0,-0.04374955175736317,0.0,0.0
9.9975,0.0,0.0,-0.04918380834854004,0.0,0.0
10.0072,0.0,0.0,-0.05460592957096002,0.0,0.0
10.0172,0.0,0.0,-0.06001457759734382,0.0,0.0
10.0274,0.0,0.0,-0.0654084179247235,0.0,0.0
10.0374,0.0,0.0,-0.0707861197037068,0.0,0.0
10.0471,0.0,0.0,-0.07614635606684926,0.0,0.0
10.0574,0.0,0.0,-0.08148780445603461,0.0,0.0
10.0672,0.0,0.0,-0.08680914694879803,0.0,0.0
10.0774,0.0,0.0,-0.09210907058350498,0.0,0.0
10.0872,0.0,0.0,-0.09738626768330366,0.0,0.0
10.0974,0.0,0.0,-0.1026394361787735,0.0,0.0
10.1072,0.0,0.0,-0.10786727992919246,0.0,0.0
10.1174,0.0,0.0,-0.11306850904234224,0.0,0.0
10.1272,0.0,0.0,-0.11824184019276567,0.0,0.0
10.1374,0.0,0.0,-0.12338599693841275,0.0,0.0
10.1473,0.0,0.0,-0.12849971003557897,0.0,0.0
10.1573,0.0,0.0,-0.13358171775207697,0.0,0.0
10.1673,0.0,0.0,-0.1386307661785452,0.0,0.0
10.1772,0.0,0.0,-0.14364560953783612,0.0,0.0
10.1873,0.0,0.0,-0.14862501049238896,0.0,0.0
10.1973,0.0,0.0,-0.15356774044952604,0.0,0.0
10.2074,0.0,0.0,-0.1584725798645906,0.0,0.0
10.2173,0.0,0.0,-0.16333831854185027,0.0,0.0
10.2272,0.0,0.0,-0.16816375593309343,0.0,0.0
10.2372,0.0,0.0,-0.17294770143384788,0.0,0.0
10.2472,0.0,0.0,-0.17768897467714606,0.0,0.0
10.2575,0.0,0.0,-0.18238640582475985,0.0,0.0
10.2672,0.0,0.0,-0.1870388358558422,0.0,0.0
10.2775,0.0,0.0,-0.19164511685289934,0.0,0.0
10.2872,0.0,0.0,-0.196204112285021,0.0,0.0
10.2975,0.0,0.0,-0.2007146972883014,0.0,0.0
10.3071,0.0,0.0,-0.20517575894338397,0.0,0.0
10.3175,0.0,0.0,-0.2095861965500585,0.0,0.0
10.3272,0.0,0.0,-0.2139449218988394,0.0,0.0
10.3372,0.0,0.0,-0.21825085953946838,0.0,0.0
10.3473,0.0,0.0,-0.22250294704626464,0.0,0.0
10.3573,0.0,0.0,-0.2267001352802593,0.0,0.0
10.3671,0.0,0.0,-0.23084138864806056,0.0,0.0
10.3773,0.0,0.0,-0.23492568535736721,0.0,0.0
10.3873,0.0,0.0,-0.23895201766908042,0.0,0.0
10.3973,0.0,0.0,-0.2429193921459491,0.0,0.0
10.4074,0.0,0.0,-0.24682682989768714,0.0,0.0
10.4173,0.0,0.0,-0.2506733668224966,0.0,0.0
10.4275,0.0,0.0,-0.25445805384494913,0.0,0.0
10.4374,0.0,0.0,-0.2581799571501526,0.0,0.0
10.4474,0.0,0.0,-0.2618381584141593,0.0,0.0
10.4575,0.0,0.0,-0.2654317550305454,0.0,0.0
10.4672,0.0,0.0,-0.2689598603331187,0.0,0.0
10.4773,0.0,0.0,-0.27242160381468755,0.0,0.0
10.4873,0.0,0.0,-0.2758161313418467,0.0,0.0
10.4976,0.0,0.0,-0.27914260536572266,0.0,0.0
10.5071,0.0,0.0,-0.28240020512862546,0.0,0.0
10.5172,0.0,0.0,-0.2855881268665577,0.0,0.0
10.5273,0.0,0.0,-0.28870558400753216,0.0,0.0
10.5374,0.0,0.0,-0.29175180736564754,0.0,0.0
10.5473,0.0,0.0,-0.2947260453308714,0.0,0.0
10.5573,0.0,0.0,-0.29762756405449003,0.0,0.0
10.5674,0.0,0.0,-0.300455647630175,0.0,0.0
10.5772,0.0,0.0,-0.303209598270622,0.0,0.0
10.5870,0.0,0.0,-0.3058887364797179,0.0,0.0
10.5973,0.0,0.0,-0.3084924012201993,0.0,0.0
10.6070,0.0,0.0,-0.3110199500767504,0.0,0.0
10.6173,0.0,0.0,-0.3134707594145112,0.0,0.0
10.6273,0.0,0.0,-0.31584422453295014,0.0,0.0
10.6373,0.0,0.0,-0.3181397598150647,0.0,0.0
10.6473,0.0,0.0,-0.32035679887187174,0.0,0.0
10.6573,0.0,0.0,-0.32249479468215886,0.0,0.0
10.6672,0.0,0.0,-0.3245532197274516,0.0,0.0
10.6770,0.0,0.0,-0.32653156612217066,0.0,0.0
10.6871,0.0,0.0,-0.32842934573894556,0.0,0.0
10.6973,0.0,0.0,-0.33024609032905317,0.0,0.0
10.7072,0.0,0.0,-0.33198135163795056,0.0,0.0
10.7175,0.0,0.0,-0.33363470151587493,0.0,0.0
10.7275,0.0,0.0,-0.3352057320234833,0.0,0.0
10.7375,0.0,0.0,-0.3366940555325061,0.0,0.0
10.7472,0.0,0.0,-0.33809930482138734,0.0,0.0
10.7571,0.0,0.0,-0.3394211331658925,0.0,0.0
10.7682,0.0,0.0,-0.34065921442465646,0.0,0.0
10.7768,0.0,0.0,-0.3418132431196543,0.0,0.0
10.7868,0.0,0.0,-0.34288293451157364,0.0,0.0
10.7974,0.0,0.0,-0.3438680246700699,0.0,0.0
10.8070,0.0,0.0,-0.3447682705388865,0.0,0.0
10.8172,0.0,0.0,-0.3455834499958259,0.0,0.0
10.8272,0.0,0.0,-0.3463133619075551,0.0,0.0
10.8374,0.0,0.0,-0.34695782617923154,0.0,0.0
10.8473,0.0,0.0,-0.34751668379893974,0.0,0.0
10.8575,0.0,0.0,-0.3479897968769243,0.0,0.0
10.8674,0.0,0.0,-0.3483770486796126,0.0,0.0
10.8776,0.0,0.0,-0.3486783436584168,0.0,0.0
10.8872,0.0,0.0,-0.3488936074733095,0.0,0.0
10.8975,0.0,0.0,-0.3490227870111651,0.0,0.0
10.9075,0.0,0.0,-0.3490658503988659,0.0,0.0
10.9175,0.0,0.0,-0.3490227870111651,0.0,0.0
10.9274,0.0,0.0,-0.34889360747330944,0.0,0.0
10.9373,0.0,0.0,-0.3486783436584169,0.0,0.0
10.9470,0.0,0.0,-0.3483770486796126,0.0,0.0
10.9573,0.0,0.0,-0.34798979687692433,0.0,0.0
10.9672,0.0,0.0,-0.3475166837989397,0.0,0.0
10.9774,0.0,0.0,-0.34695782617923154,0.0,0.0
10.9871,0.0,0.0,-0.3463133619075551,0.0,0.0
10.9974,0.0,0.0,-0.3455834499958259,0.0,0.0
11.0071,0.0,0.0,-0.3447682705388864,0.0,0.0
11.0173,0.0,0.0,-0.34386802467006994,0.0,0.0
11.0272,0.0,0.0,-0.3428829345115737,0.0,0.0
11.0373,0.0,0.0,-0.34181324311965433,0.0,0.0
11.0474,0.0,0.0,-0.3406592144246564,0.0,0.0
11.0574,0.0,0.0,-0.33942113316589245,0.0,0.0
11.0674,0.0,0.0,-0.3380993048213874,0.0,0.0
11.0774,0.0,0.0,-0.33669405553250614,0.0,0.0
11.0872,0.0,0.0,-0.3352057320234834,0.0,0.0
11.0975,0.0,0.0,-0.3336347015158749,0.0,0.0
11.1073,0.0,0.0,-0.33198135163795073,0.0,0.0
11.1174,0.0,0.0,-0.3302460903290532,0.0,0.0
11.1273,0.0,0.0,-0.32842934573894567,0.0,0.0
11.1374,0.0,0.0,-0.32653156612217055,0.0,0.0
11.1474,0.0,0.0,-0.3245532197274517,0.0,0.0
11.1574,0.0,0.0,-0.32249479468215897,0.0,0.0
11.1674,0.0,0.0,-0.3203567988718719,0.0,0.0
11.1774,0.0,0.0,-0.31813975981506454,0.0,0.0
11.1874,0.0,0.0,-0.31584422453295025,0.0,0.0
11.1974,0.0,0.0,-0.3134707594145113,0.0,0.0
11.2074,0.0,0.0,-0.3110199500767505,0.0,0.0
11.2174,0.0,0.0,-0.3084924012201994,0.0,0.0
11.2273,0.0,0.0,-0.3058887364797181,0.0,0.0
11.2375,0.0,0.0,-0.3032095982706221,0.0,0.0
11.2474,0.0,0.0,-0.3004556476301752,0.0,0.0
11.2574,0.0,0.0,-0.2976275640544898,0.0,0.0
11.2675,0.0,0.0,-0.29472604533087116,0.0,0.0
11.2774,0.0,0.0,-0.29175180736564765,0.0,0.0
11.2875,0.0,0.0,-0.2887055840075323,0.0,0.0
11.2975,0.0,0.0,-0.28558812686655755,0.0,0.0
11.3075,0.0,0.0,-0.2824002051286256,0.0,0.0
11.3175,0.0,0.0,-0.27914260536572283,0.0,0.0
11.3273,0.0,0.0,-0.2758161313418469,0.0,0.0
11.3374,0.0,0.0,-0.2724216038146877,0.0,0.0
11.3474,0.0,0.0,-0.2689598603331185,0.0,0.0
11.3574,0.0,0.0,-0.26543175503054556,0.0,0.0
11.3675,0.0,0.0,-0.26183815841415947,0.0,0.0
11.3775,0.0,0.0,-0.2581799571501528,0.0,0.0
11.3875,0.0,0.0,-0.2544580538449489,0.0,0.0
11.3975,0.0,0.0,-0.25067336682249675,0.0,0.0
11.4074,0.0,0.0,-0.24682682989768734,0.0,0.0
11.4175,0.0,0.0,-0.24291939214594932,0.0,0.0
11.4275,0.0,0.0,-0.2389520176690802,0.0,0.0
11.4375,0.0,0.0,-0.23492568535736744,0.0,0.0
11.4473,0.0,0.0,-0.2308413886480608,0.0,0.0
11.4573,0.0,0.0,-0.22670013528025956,0.0,0.0
11.4675,0.0,0.0,-0.22250294704626436,0.0,0.0
11.4774,0.0,0.0,-0.2182508595394686,0.0,0.0
11.4874,0.0,0.0,-0.21394492189883965,0.0,0.0
11.4974,0.0,0.0,-0.20958619655005872,0.0,0.0
11.5073,0.0,0.0,-0.2051757589433842,0.0,0.0
11.5174,0.0,0.0,-0.20071469728830119,0.0,0.0
11.5272,0.0,0.0,-0.19620411228502121,0.0,0.0
11.5375,0.0,0.0,-0.19164511685289956,0.0,0.0
11.5474,0.0,0.0,-0.1870388358558419,0.0,0.0
11.5575,0.0,0.0,-0.18238640582475957,0.0,0.0
11.5673,0.0,0.0,-0.1776889746771463,0.0,0.0
11.5773,0.0,0.0,-0.17294770143384813,0.0,0.0
11.5874,0.0,0.0,-0.1681637559330937,0.0,0.0
11.5974,0.0,0.0,-0.16333831854185055,0.0,0.0
11.6075,0.0,0.0,-0.15847257986459087,0.0,0.0
11.6175,0.0,0.0,-0.1535677404495263,0.0,0.0
11.6276,0.0,0.0,-0.14862501049238924,0.0,0.0
11.6376,0.0,0.0,-0.1436456095378358,0.0,0.0
11.6476,0.0,0.0,-0.13863076617854547,0.0,0.0
11.6576,0.0,0.0,-0.13358171775207722,0.0,0.0
11.6675,0.0,0.0,-0.12849971003557928,0.0,0.0
11.6773,0.0,0.0,-0.12338599693841243,0.0,0.0
11.6872,0.0,0.0,-0.11824184019276594,0.0,0.0
11.6974,0.0,0.0,-0.11306850904234253,0.0,0.0
11.7075,0.0,0.0,-0.10786727992919275,0.0,0.0
11.7173,0.0,0.0,-0.10263943617877319,0.0,0.0
11.7275,0.0,0.0,-0.09738626768330395,0.0,0.0
11.7374,0.0,0.0,-0.09210907058350527,0.0,0.0
11.7475,0.0,0.0,-0.08680914694879832,0.0,0.0
11.7576,0.0,0.0,-0.0814878044560343,0.0,0.0
11.7670,0.0,0.0,-0.07614635606684896,0.0,0.0
11.7769,0.0,0.0,-0.07078611970370709,0.0,0.0
11.7869,0.0,0.0,-0.0654084179247238,0.0,0.0
11.7972,0.0,0.0,-0.060014577597344125,0.0,0.0
11.8070,0.0,0.0,-0.05460592957095971,0.0,0.0
11.8174,0.0,0.0,-0.04918380834854033,0.0,0.0
11.8272,0.0,0.0,-0.04374955175736346,0.0,0.0
11.8372,0.0,0.0,-0.038304500618929066,0.0,0.0
