t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
10.0740,0.0,0.0,1.5707963268004788,0.0,0.0,0.0,0.0,-1.561525591389982e-10,0.0,0.0
10.0945,0.0,0.0,1.5707963267978016,0.0,0.0,0.0,0.0,-1.338610234576945e-10,0.0,0.0
10.1144,0.0,0.0,1.5707963267956193,0.0,0.0,0.0,0.0,-1.0911079629197344e-10,0.0,0.0
10.1345,0.0,0.0,1.5707963267939393,0.0,0.0,0.0,0.0,-8.400136278607301e-11,0.0,0.0
10.1545,0.0,0.0,1.5707963267927367,0.0,0.0,0.0,0.0,-6.012931921405933e-11,0.0,0.0
10.1746,0.0,0.0,1.5707963267919645,0.0,0.0,0.0,0.0,-3.861750579422716e-11,0.0,0.0
10.1946,0.0,0.0,1.5707963267915612,0.0,0.0,0.0,0.0,-2.0166832321565255e-11,0.0,0.0
10.2146,0.0,0.0,1.5707963267914589,0.0,0.0,0.0,0.0,-5.119128209437257e-12,0.0,0.0
10.2346,0.0,0.0,1.5707963267915883,0.0,0.0,0.0,0.0,6.4737375632700616e-12,0.0,0.0
10.2544,0.0,0.0,1.5707963267918839,0.0,0.0,0.0,0.0,1.478003087878667e-11,0.0,0.0
10.2746,0.0,0.0,1.5707963267922864,0.0,0.0,0.0,0.0,2.0123126757958477e-11,0.0,0.0
10.2945,0.0,0.0,1.570796326792745,0.0,0.0,0.0,0.0,2.2922748061150086e-11,0.0,0.0
10.3146,0.0,0.0,1.570796326793218,0.0,0.0,0.0,0.0,2.3646897711033225e-11,0.0,0.0
10.3346,0.0,0.0,1.5707963267936733,0.0,0.0,0.0,0.0,2.277114492297463e-11,0.0,0.0
10.3546,0.0,0.0,1.5707963267940883,0.0,0.0,0.0,0.0,2.0748089877826963e-11,0.0,0.0
10.3746,0.0,0.0,1.570796326794448,0.0,0.0,0.0,0.0,1.7985794494151564e-11,0.0,0.0
10.3946,0.0,0.0,1.5707963267947447,0.0,0.0,0.0,0.0,1.4834936176459362e-11,0.0,0.0
10.4145,0.0,0.0,1.5707963267949763,0.0,0.0,0.0,0.0,1.1581837661650687e-11,0.0,0.0
10.4339,0.0,0.0,1.5707963267951452,0.0,0.0,0.0,0.0,8.447236206733756e-12,0.0,0.0
