t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
7.2691,0.0,0.0,-0.6491064394549032,0.0,0.0
7.2791,0.0,0.0,-0.6568586914778911,0.0,0.0
7.2891,0.0,0.0,-0.6639627032759011,0.0,0.0
7.2990,0.0,0.0,-0.6704114640469666,0.0,0.0
7.3090,0.0,0.0,-0.6761986096427747,0.0,0.0
7.3192,0.0,0.0,-0.6813184288493129,0.0,0.0
7.3290,0.0,0.0,-0.6857658690231473,0.0,0.0
7.3393,0.0,0.0,-0.689536541077773,0.0,0.0
7.3492,0.0,0.0,-0.6926267238151101,0.0,0.0
7.3593,0.0,0.0,-0.6950333675978795,0.0,0.0
7.3692,0.0,0.0,-0.6967540973592252,0.0,0.0
7.3793,0.0,0.0,-0.697787214946619,0.0,0.0
7.3893,0.0,0.0,-0.6981317007977318,0.0,0.0
7.3991,0.0,0.0,-0.6977872149466189,0.0,0.0
7.4090,0.0,0.0,-0.6967540973592252,0.0,0.0
7.4187,0.0,0.0,-0.6950333675978794,0.0,0.0
7.4289,0.0,0.0,-0.6926267238151101,0.0,0.0
7.4391,0.0,0.0,-0.6895365410777728,0.0,0.0
7.4492,0.0,0.0,-0.6857658690231474,0.0,0.0
7.4592,0.0,0.0,-0.6813184288493128,0.0,0.0
7.4693,0.0,0.0,-0.6761986096427748,0.0,0.0
7.4795,0.0,0.0,-0.6704114640469668,0.0,0.0
7.4891,0.0,0.0,-0.6639627032759015,0.0,0.0
7.4992,0.0,0.0,-0.6568586914778913,0.0,0.0
7.5090,0.0,0.0,-0.6491064394549034,0.0,0.0
7.5193,0.0,0.0,-0.6407135977437438,0.0,0.0
7.5293,0.0,0.0,-0.6316884490659005,0.0,0.0
7.5393,0.0,0.0,-0.622039900153501,0.0,0.0
7.5493,0.0,0.0,-0.6117774729594362,0.0,0.0
7.5593,0.0,0.0,-0.6009112952603504,0.0,0.0
7.5693,0.0,0.0,-0.5894520906617423,0.0,0.0
7.5793,0.0,0.0,-0.5774111680150646,0.0,0.0
7.5891,0.0,0.0,-0.5648004102572513,0.0,0.0
7.5990,0.0,0.0,-0.5516322626836938,0.0,0.0
7.6092,0.0,0.0,-0.537919720666237,0.0,0.0
7.6191,0.0,0.0,-0.5236763168283189,0.0,0.0
7.6291,0.0,0.0,-0.5089161076898978,0.0,0.0
7.6393,0.0,0.0,-0.4936536597953747,0.0,0.0
7.6494,0.0,0.0,-0.4779040353381604,0.0,0.0
7.6593,0.0,0.0,-0.4616827772961216,0.0,0.0
7.6692,0.0,0.0,-0.4450058940925287,0.0,0.0
7.6793,0.0,0.0,-0.4278898437976793,0.0,0.0
7.6893,0.0,0.0,-0.4103515178867684,0.0,0.0
7.6991,0.0,0.0,-0.39240822457004243,0.0,0.0
7.7091,0.0,0.0,-0.3740776717116838,0.0,0.0
7.7192,0.0,0.0,-0.3553779493542926,0.0,0.0
7.7291,0.0,0.0,-0.3363275118661874,0.0,0.0
7.7392,0.0,0.0,-0.31694515972918175,0.0,0.0
7.7491,0.0,0.0,-0.2972500209847785,0.0,0.0
7.7593,0.0,0.0,-0.27726153235709095,0.0,0.0
7.7691,0.0,0.0,-0.25699942007115856,0.0,0.0
7.7793,0.0,0.0,-0.23648368038553189,0.0,0.0
7.7893,0.0,0.0,-0.2157345598583855,0.0,0.0
7.7993,0.0,0.0,-0.1947725353666079,0.0,0.0
7.8093,0.0,0.0,-0.17361829389759664,0.0,0.0
7.8193,0.0,0.0,-0.1522927121336979,0.0,0.0
7.8288,0.0,0.0,-0.1308168358494476,0.0,0.0
7.8393,0.0,0.0,-0.10921185914191942,0.0,0.0
7.8492,0.0,0.0,-0.08749910351472692,0.0,0.0
7.8593,0.0,0.0,-0.0656999968362602,0.0,0.0
7.8691,0.0,0.0,-0.04383605219297284,0.0,0.0
7.8793,0.0,0.0,-0.021928846658561717,0.0,0.0
7.8892,0.0,0.0,-3.4198590110609595e-16,0.0,0.0
7.8992,0.0,0.0,0.021928846658561034,0.0,0.0
7.9093,0.0,0.0,0.04383605219297339,0.0,0.0
7.9193,0.0,0.0,0.06569999683626075,0.0,0.0
7.9292,0.0,0.0,0.08749910351472624,0.0,0.0
7.9391,0.0,0.0,0.10921185914191874,0.0,0.0
7.9491,0.0,0.0,0.13081683584944692,0.0,0.0
7.9592,0.0,0.0,0.15229271213369847,0.0,0.0
7.9691,0.0,0.0,0.17361829389759598,0.0,0.0
7.9792,0.0,0.0,0.19477253536660724,0.0,0.0
7.9893,0.0,0.0,0.21573455985838363,0.0,0.0
7.9994,0.0,0.0,0.2364836803855324,0.0,0.0
8.0094,0.0,0.0,0.2569994200711579,0.0,0.0
8.0193,0.0,0.0,0.27726153235709033,0.0,0.0
8.0294,0.0,0.0,0.29725002098477676,0.0,0.0
8.0394,0.0,0.0,0.31694515972918225,0.0,0.0
8.0494,0.0,0.0,0.3363275118661868,0.0,0.0
8.0589,0.0,0.0,0.355377949354292,0.0,0.0
8.0691,0.0,0.0,0.3740776717116833,0.0,0.0
8.0792,0.0,0.0,0.39240822457004293,0.0,0.0
8.0891,0.0,0.0,0.4103515178867678,0.0,0.0
8.0993,0.0,0.0,0.42788984379767875,0.0,0.0
8.1093,0.0,0.0,0.4450058940925283,0.0,0.0
8.1194,0.0,0.0,0.461682777296122,0.0,0.0
8.1294,0.0,0.0,0.4779040353381608,0.0,0.0
8.1394,0.0,0.0,0.4936536597953742,0.0,0.0
8.1492,0.0,0.0,0.5089161076898974,0.0,0.0
8.1590,0.0,0.0,0.5236763168283194,0.0,0.0
8.1691,0.0,0.0,0.5379197206662373,0.0,0.0
8.1794,0.0,0.0,0.5516322626836934,0.0,0.0
8.1890,0.0,0.0,0.5648004102572508,0.0,0.0
8.1992,0.0,0.0,0.577411168015065,0.0,0.0
8.2091,0.0,0.0,0.5894520906617426,0.0,0.0
8.2191,0.0,0.0,0.6009112952603499,0.0,0.0
8.2291,0.0,0.0,0.6117774729594359,0.0,0.0
8.2391,0.0,0.0,0.6220399001535007,0.0,0.0
8.2493,0.0,0.0,0.6316884490659007,0.0,0.0
8.2593,0.0,0.0,0.6407135977437435,0.0,0.0
8.2692,0.0,0.0,0.6491064394549032,0.0,0.0
8.2791,0.0,0.0,0.6568586914778907,0.0,0.0
8.2891,0.0,0.0,0.6639627032759016,0.0,0.0
8.2993,0.0,0.0,0.6704114640469666,0.0,0.0
8.3092,0.0,0.0,0.6761986096427746,0.0,0.0
8.3193,0.0,0.0,0.6813184288493127,0.0,0.0
8.3291,0.0,0.0,0.6857658690231475,0.0,0.0
8.3393,0.0,0.0,0.689536541077773,0.0,0.0
8.3493,0.0,0.0,0.6926267238151101,0.0,0.0
8.3593,0.0,0.0,0.6950333675978794,0.0,0.0
8.3692,0.0,0.0,0.6967540973592253,0.0,0.0
8.3794,0.0,0.0,0.697787214946619,0.0,0.0
8.3894,0.0,0.0,0.6981317007977318,0.0,0.0
8.3993,0.0,0.0,0.697787214946619,0.0,0.0
8.4090,0.0,0.0,0.6967540973592252,0.0,0.0
8.4186,0.0,0.0,0.6950333675978795,0.0,0.0
8.4291,0.0,0.0,0.6926267238151101,0.0,0.0
8.4391,0.0,0.0,0.6895365410777731,0.0,0.0
8.4493,0.0,0.0,0.6857658690231474,0.0,0.0
8.4591,0.0,0.0,0.6813184288493128,0.0,0.0
8.4693,0.0,0.0,0.6761986096427748,0.0,0.0
8.4790,0.0,0.0,0.6704114640469668,0.0,0.0
8.4890,0.0,0.0,0.663962703275901,0.0,0.0
8.4991,0.0,0.0,0.6568586914778909,0.0,0.0
8.5093,0.0,0.0,0.6491064394549035,0.0,0.0
8.5191,0.0,0.0,0.6407135977437438,0.0,0.0
8.5292,0.0,0.0,0.631688449065901,0.0,0.0
8.5389,0.0,0.0,0.6220399001535005,0.0,0.0
8.5491,0.0,0.0,0.6117774729594362,0.0,0.0
8.5593,0.0,0.0,0.6009112952603504,0.0,0.0
8.5691,0.0,0.0,0.5894520906617431,0.0,0.0
8.5792,0.0,0.0,0.5774111680150641,0.0,0.0
8.5892,0.0,0.0,0.5648004102572514,0.0,0.0
8.5994,0.0,0.0,0.5516322626836939,0.0,0.0
8.6094,0.0,0.0,0.5379197206662377,0.0,0.0
8.6194,0.0,0.0,0.5236763168283183,0.0,0.0
8.6295,0.0,0.0,0.5089161076898979,0.0,0.0
8.6396,0.0,0.0,0.49365365979537473,0.0,0.0
8.6495,0.0,0.0,0.4779040353381613,0.0,0.0
8.6594,0.0,0.0,0.4616827772961207,0.0,0.0
8.6692,0.0,0.0,0.44500589409252883,0.0,0.0
8.6792,0.0,0.0,0.42788984379767936,0.0,0.0
8.6895,0.0,0.0,0.41035151788676844,0.0,0.0
8.6990,0.0,0.0,0.3924082245700415,0.0,0.0
8.7091,0.0,0.0,0.37407767171168393,0.0,0.0
8.7192,0.0,0.0,0.35537794935429273,0.0,0.0
8.7292,0.0,0.0,0.3363275118661875,0.0,0.0
8.7393,0.0,0.0,0.3169451597291818,0.0,0.0
8.7491,0.0,0.0,0.29725002098477743,0.0,0.0
8.7593,0.0,0.0,0.277261532357091,0.0,0.0
8.7693,0.0,0.0,0.2569994200711586,0.0,0.0
8.7793,0.0,0.0,0.23648368038553313,0.0,0.0
8.7893,0.0,0.0,0.21573455985838436,0.0,0.0
8.7993,0.0,0.0,0.194772535366608,0.0,0.0
8.8090,0.0,0.0,0.17361829389759673,0.0,0.0
8.8193,0.0,0.0,0.15229271213369922,0.0,0.0
8.8291,0.0,0.0,0.13081683584944645,0.0,0.0
8.8391,0.0,0.0,0.1092118591419195,0.0,0.0
8.8492,0.0,0.0,0.08749910351472702,0.0,0.0
8.8593,0.0,0.0,0.06569999683626151,0.0,0.0
8.8693,0.0,0.0,0.04383605219297168,0.0,0.0
8.8793,0.0,0.0,0.021928846658561804,0.0,0.0
8.8892,0.0,0.0,4.2748237638262e-16,0.0,0.0
8.8991,0.0,0.0,-0.021928846658560947,0.0,0.0
8.9093,0.0,0.0,-0.043836052192973304,0.0,0.0
8.9193,0.0,0.0,-0.06569999683626068,0.0,0.0
8.9292,0.0,0.0,-0.08749910351472616,0.0,0.0
8.9392,0.0,0.0,-0.10921185914191864,0.0,0.0
8.9491,0.0,0.0,-0.1308168358494468,0.0,0.0
8.9592,0.0,0.0,-0.15229271213369835,0.0,0.0
8.9692,0.0,0.0,-0.1736182938975959,0.0,0.0
8.9793,0.0,0.0,-0.19477253536660716,0.0,0.0
8.9893,0.0,0.0,-0.2157345598583859,0.0,0.0
8.9993,0.0,0.0,-0.2364836803855312,0.0,0.0
9.0092,0.0,0.0,-0.25699942007115895,0.0,0.0
9.0193,0.0,0.0,-0.2772615323570902,0.0,0.0
9.0292,0.0,0.0,-0.29725002098477554,0.0,0.0
9.0394,0.0,0.0,-0.31694515972918325,0.0,0.0
9.0493,0.0,0.0,-0.3363275118661867,0.0,0.0
9.0594,0.0,0.0,-0.35537794935429085,0.0,0.0
9.0693,0.0,0.0,-0.3740776717116843,0.0,0.0
9.0795,0.0,0.0,-0.3924082245700428,0.0,0.0
9.0893,0.0,0.0,-0.41035151788676777,0.0,0.0
9.0993,0.0,0.0,-0.4278898437976797,0.0,0.0
9.1094,0.0,0.0,-0.44500589409252816,0.0,0.0
9.1194,0.0,0.0,-0.461682777296122,0.0,0.0
9.1293,0.0,0.0,-0.47790403533815984,0.0,0.0
9.1394,0.0,0.0,-0.4936536597953741,0.0,0.0
9.1493,0.0,0.0,-0.5089161076898973,0.0,0.0
9.1593,0.0,0.0,-0.5236763168283185,0.0,0.0
9.1693,0.0,0.0,-0.537919720666238,0.0,0.0
9.1793,0.0,0.0,-0.5516322626836934,0.0,0.0
9.1888,0.0,0.0,-0.56480041025725,0.0,0.0
9.1994,0.0,0.0,-0.5774111680150643,0.0,0.0
9.2093,0.0,0.0,-0.5894520906617426,0.0,0.0
9.2196,0.0,0.0,-0.6009112952603499,0.0,0.0
9.2293,0.0,0.0,-0.6117774729594364,0.0,0.0
9.2394,0.0,0.0,-0.6220399001535013,0.0,0.0
9.2492,0.0,0.0,-0.6316884490659007,0.0,0.0
9.2592,0.0,0.0,-0.6407135977437429,0.0,0.0
9.2693,0.0,0.0,-0.6491064394549032,0.0,0.0
9.2793,0.0,0.0,-0.6568586914778906,0.0,0.0
9.2892,0.0,0.0,-0.6639627032759011,0.0,0.0
9.2991,0.0,0.0,-0.6704114640469668,0.0,0.0
9.3090,0.0,0.0,-0.6761986096427746,0.0,0.0
9.3193,0.0,0.0,-0.6813184288493124,0.0,0.0
9.3291,0.0,0.0,-0.6857658690231477,0.0,0.0
9.3390,0.0,0.0,-0.689536541077773,0.0,0.0
9.3493,0.0,0.0,-0.6926267238151099,0.0,0.0
9.3594,0.0,0.0,-0.6950333675978795,0.0,0.0
9.3693,0.0,0.0,-0.6967540973592253,0.0,0.0
9.3792,0.0,0.0,-0.6977872149466189,0.0,0.0
9.3891,0.0,0.0,-0.6981317007977318,0.0,0.0
9.3992,0.0,0.0,-0.697787214946619,0.0,0.0
9.4090,0.0,0.0,-0.6967540973592252,0.0,0.0
9.4187,0.0,0.0,-0.6950333675978796,0.0,0.0
9.4287,0.0,0.0,-0.69262672381511,0.0,0.0
9.4392,0.0,0.0,-0.6895365410777731,0.0,0.0
9.4494,0.0,0.0,-0.6857658690231475,0.0,0.0
9.4593,0.0,0.0,-0.6813184288493126,0.0,0.0
9.4693,0.0,0.0,-0.6761986096427748,0.0,0.0
9.4792,0.0,0.0,-0.6704114640469672,0.0,0.0
9.4894,0.0,0.0,-0.6639627032759015,0.0,0.0
9.4991,0.0,0.0,-0.6568586914778909,0.0,0.0
9.5092,0.0,0.0,-0.6491064394549035,0.0,0.0
9.5194,0.0,0.0,-0.6407135977437433,0.0,0.0
9.5293,0.0,0.0,-0.6316884490659012,0.0,0.0
9.5394,0.0,0.0,-0.6220399001535005,0.0,0.0
9.5494,0.0,0.0,-0.6117774729594369,0.0,0.0
9.5594,0.0,0.0,-0.6009112952603505,0.0,0.0
9.5693,0.0,0.0,-0.5894520906617431,0.0,0.0
9.5795,0.0,0.0,-0.5774111680150649,0.0,0.0
9.5898,0.0,0.0,-0.5648004102572506,0.0,0.0
9.5990,0.0,0.0,-0.5516322626836939,0.0,0.0
9.6092,0.0,0.0,-0.5379197206662386,0.0,0.0
9.6191,0.0,0.0,-0.5236763168283175,0.0,0.0
9.6292,0.0,0.0,-0.5089161076898979,0.0,0.0
9.6392,0.0,0.0,-0.4936536597953748,0.0,0.0
9.6492,0.0,0.0,-0.47790403533816045,0.0,0.0
9.6590,0.0,0.0,-0.46168277729612084,0.0,0.0
9.6693,0.0,0.0,-0.4450058940925289,0.0,0.0
9.6792,0.0,0.0,-0.42788984379768036,0.0,0.0
9.6894,0.0,0.0,-0.41035151788676855,0.0,0.0
9.6991,0.0,0.0,-0.3924082245700416,0.0,0.0
9.7093,0.0,0.0,-0.3740776717116851,0.0,0.0
9.7192,0.0,0.0,-0.35537794935429173,0.0,0.0
9.7292,0.0,0.0,-0.3363275118661876,0.0,0.0
9.7391,0.0,0.0,-0.3169451597291819,0.0,0.0
9.7494,0.0,0.0,-0.2972500209847764,0.0,0.0
9.7593,0.0,0.0,-0.2772615323570911,0.0,0.0
9.7694,0.0,0.0,-0.25699942007115983,0.0,0.0
9.7794,0.0,0.0,-0.23648368038553202,0.0,0.0
9.7895,0.0,0.0,-0.21573455985838444,0.0,0.0
9.7995,0.0,0.0,-0.19477253536660805,0.0,0.0
9.8093,0.0,0.0,-0.17361829389759562,0.0,0.0
9.8194,0.0,0.0,-0.1522927121336993,0.0,0.0
9.8291,0.0,0.0,-0.13081683584944653,0.0,0.0
9.8392,0.0,0.0,-0.10921185914192082,0.0,0.0
9.8491,0.0,0.0,-0.0874991035147271,0.0,0.0
9.8594,0.0,0.0,-0.06569999683626161,0.0,0.0
9.8691,0.0,0.0,-0.043836052192973,0.0,0.0
9.8793,0.0,0.0,-0.021928846658560645,0.0,0.0
9.8891,0.0,0.0,-5.129788516591439e-16,0.0,0.0
9.8991,0.0,0.0,0.0,0.0,0.0
9.9093,0.0,0.0,0.0,0.0,0.0
9.9192,0.0,0.0,0.0,0.0,0.0
9.9291,0.0,0.0,0.0,0.0,0.0
9.9390,0.0,0.0,0.0,0.0,0.0
9.9492,0.0,0.0,0.0,0.0,0.0
9.9592,0.0,0.0,0.0,0.0,0.0
9.9691,0.0,0.0,0.0,0.0,0.0
9.9793,0.0,0.0,0.0,0.0,0.0
9.9894,0.0,0.0,0.0,0.0,0.0
9.9992,0.0,0.0,0.0,0.0,0.0
10.0092,0.0,0.0,0.0,0.0,0.0
10.0192,0.0,0.0,0.0,0.0,0.0
10.0293,0.0,0.0,0.0,0.0,0.0
10.0394,0.0,0.0,0.0,0.0,0.0
10.0492,0.0,0.0,0.0,0.0,0.0
10.0592,0.0,0.0,0.0,0.0,0.0
10.0693,0.0,0.0,0.0,0.0,0.0
10.0794,0.0,0.0,0.0,0.0,0.0
10.0892,0.0,0.0,0.0,0.0,0.0
10.0992,0.0,0.0,0.0,0.0,0.0
10.1093,0.0,0.0,0.0,0.0,0.0
10.1193,0.0,0.0,0.0,0.0,0.0
10.1294,0.0,0.0,0.0,0.0,0.0
10.1393,0.0,0.0,0.0,0.0,0.0
10.1492,0.0,0.0,0.0,0.0,0.0
10.1591,0.0,0.0,0.0,0.0,0.0
10.1693,0.0,0.0,0.0,0.0,0.0
10.1793,0.0,0.0,0.0,0.0,0.0
10.1891,0.0,0.0,0.0,0.0,0.0
10.1993,0.0,0.0,0.0,0.0,0.0
10.2093,0.0,0.0,0.0,0.0,0.0
10.2193,0.0,0.0,0.0,0.0,0.0
10.2292,0.0,0.0,0.0,0.0,0.0
10.2393,0.0,0.0,0.0,0.0,0.0
10.2493,0.0,0.0,0.0,0.0,0.0
10.2593,0.0,0.0,0.0,0.0,0.0
10.2693,0.0,0.0,0.0,0.0,0.0
10.2793,0.0,0.0,0.0,0.0,0.0
10.2892,0.0,0.0,0.0,0.0,0.0
10.2991,0.0,0.0,0.0,0.0,0.0
10.3094,0.0,0.0,0.0,0.0,0.0
10.3192,0.0,0.0,0.0,0.0,0.0
10.3293,0.0,0.0,0.0,0.0,0.0
10.3393,0.0,0.0,0.0,0.0,0.0
10.3492,0.0,0.0,0.0,0.0,0.0
10.3591,0.0,0.0,0.0,0.0,0.0
10.3691,0.0,0.0,0.0,0.0,0.0
10.3793,0.0,0.0,0.0,0.0,0.0
10.3892,0.0,0.0,0.0,0.0,0.0
10.3992,0.0,0.0,0.0,0.0,0.0
10.4087,0.0,0.0,0.0,0.0,0.0
10.4188,0.0,0.0,0.0,0.0,0.0
10.4290,0.0,0.0,0.0,0.0,0.0
10.4391,0.0,0.0,0.0,0.0,0.0
10.4491,0.0,0.0,0.0,0.0,0.0
10.4593,0.0,0.0,0.0,0.0,0.0
10.4692,0.0,0.0,0.0,0.0,0.0
10.4794,0.0,0.0,0.0,0.0,0.0
10.4892,0.0,0.0,0.0,0.0,0.0
10.4991,0.0,0.0,0.0,0.0,0.0
10.5091,0.0,0.0,0.0,0.0,0.0
10.5194,0.0,0.0,0.0,0.0,0.0
10.5293,0.0,0.0,0.0,0.0,0.0
10.5394,0.0,0.0,0.0,0.0,0.0
10.5491,0.0,0.0,0.0,0.0,0.0
10.5593,0.0,0.0,0.0,0.0,0.0
10.5691,0.0,0.0,0.0,0.0,0.0
10.5793,0.0,0.0,0.0,0.0,0.0
10.5891,0.0,0.0,0.0,0.0,0.0
10.5994,0.0,0.0,0.0,0.0,0.0
10.6092,0.0,0.0,0.0,0.0,0.0
10.6191,0.0,0.0,0.0,0.0,0.0
10.6290,0.0,0.0,0.0,0.0,0.0
10.6392,0.0,0.0,0.0,0.0,0.0
10.6490,0.0,0.0,0.0,0.0,0.0
10.6593,0.0,0.0,0.0,0.0,0.0
10.6691,0.0,0.0,0.0,0.0,0.0
10.6791,0.0,0.0,0.0,0.0,0.0
10.6891,0.0,0.0,0.0,0.0,0.0
10.6990,0.0,0.0,0.0,0.0,0.0
10.7091,0.0,0.0,0.0,0.0,0.0
10.7193,0.0,0.0,0.0,0.0,0.0
10.7294,0.0,0.0,0.0,0.0,0.0
10.7393,0.0,0.0,0.0,0.0,0.0
10.7494,0.0,0.0,0.0,0.0,0.0
10.7595,0.0,0.0,0.0,0.0,0.0
10.7695,0.0,0.0,0.0,0.0,0.0
10.7794,0.0,0.0,0.0,0.0,0.0
10.7893,0.0,0.0,0.0,0.0,0.0
10.7993,0.0,0.0,0.0,0.0,0.0
10.8093,0.0,0.0,0.0,0.0,0.0
10.8193,0.0,0.0,0.0,0.0,0.0
10.8292,0.0,0.0,0.0,0.0,0.0
10.8392,0.0,0.0,0.0,0.0,0.0
10.8493,0.0,0.0,0.0,0.0,0.0
10.8594,0.0,0.0,0.0,0.0,0.0
10.8693,0.0,0.0,0.0,0.0,0.0
10.8794,0.0,0.0,0.0,0.0,0.0
10.8894,0.0,0.0,0.0,0.0,0.0
10.8993,0.0,0.0,0.0,0.0,0.0
10.9094,0.0,0.0,0.0,0.0,0.0
10.9194,0.0,0.0,0.0,0.0,0.0
10.9291,0.0,0.0,0.0,0.0,0.0
10.9391,0.0,0.0,0.0,0.0,0.0
10.9491,0.0,0.0,0.0,0.0,0.0
10.9592,0.0,0.0,0.0,0.0,0.0
10.9693,0.0,0.0,0.0,0.0,0.0
10.9793,0.0,0.0,0.0,0.0,0.0
10.9893,0.0,0.0,0.0,0.0,0.0
10.9994,0.0,0.0,0.0,0.0,0.0
11.0093,0.0,0.0,0.0,0.0,0.0
11.0194,0.0,0.0,0.0,0.0,0.0
11.0293,0.0,0.0,0.0,0.0,0.0
11.0394,0.0,0.0,0.0,0.0,0.0
11.0494,0.0,0.0,0.0,0.0,0.0
11.0591,0.0,0.0,0.0,0.0,0.0
11.0691,0.0,0.0,0.0,0.0,0.0
11.0793,0.0,0.0,0.0,0.0,0.0
11.0891,0.0,0.0,0.0,0.0,0.0
11.0991,0.0,0.0,0.0,0.0,0.0
11.1093,0.0,0.0,0.0,0.0,0.0
11.1194,0.0,0.0,0.0,0.0,0.0
11.1293,0.0,0.0,0.0,0.0,0.0
11.1393,0.0,0.0,0.0,0.0,0.0
11.1493,0.0,0.0,0.0,0.0,0.0
11.1593,0.0,0.0,0.0,0.0,0.0
11.1693,0.0,0.0,0.0,0.0,0.0
11.1794,0.0,0.0,0.0,0.0,0.0
11.1893,0.0,0.0,0.0,0.0,0.0
11.1993,0.0,0.0,0.0,0.0,0.0
11.2095,0.0,0.0,0.0,0.0,0.0
11.2195,0.0,0.0,0.0,0.0,0.0
11.2293,0.0,0.0,0.0,0.0,0.0
11.2393,0.0,0.0,0.0,0.0,0.0
11.2493,0.0,0.0,0.0,0.0,0.0
11.2593,0.0,0.0,0.0,0.0,0.0
11.2691,0.0,0.0,0.0,0.0,0.0
11.2793,0.0,0.0,0.0,0.0,0.0
11.2892,0.0,0.0,0.0,0.0,0.0
11.2992,0.0,0.0,0.0,0.0,0.0
11.3090,0.0,0.0,0.0,0.0,0.0
11.3191,0.0,0.0,0.0,0.0,0.0
11.3293,0.0,0.0,0.0,0.0,0.0
11.3390,0.0,0.0,0.0,0.0,0.0
11.3491,0.0,0.0,0.0,0.0,0.0
11.3593,0.0,0.0,0.0,0.0,0.0
11.3695,0.0,0.0,0.0,0.0,0.0
11.3793,0.0,0.0,0.0,0.0,0.0
11.3893,0.0,0.0,0.0,0.0,0.0
