t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
11.2119,0.0,0.0,-0.10263943617877319,0.0,0.0
11.2221,0.0,0.0,-0.09738626768330395,0.0,0.0
11.2318,0.0,0.0,-0.09210907058350527,0.0,0.0
11.2417,0.0,0.0,-0.08680914694879832,0.0,0.0
11.2520,0.0,0.0,-0.0814878044560343,0.0,0.0
11.2617,0.0,0.0,-0.07614635606684896,0.0,0.0
11.2721,0.0,0.0,-0.07078611970370709,0.0,0.0
11.2820,0.0,0.0,-0.0654084179247238,0.0,0.0
11.2917,0.0,0.0,-0.060014577597344125,0.0,0.0
11.3018,0.0,0.0,-0.05460592957095971,0.0,0.0
11.3120,0.0,0.0,-0.04918380834854033,0.0,0.0
11.3218,0.0,0.0,-0.04374955175736346,0.0,0.0
11.3319,0.0,0.0,-0.038304500618929066,0.0,0.0
11.3420,0.0,0.0,-0.0328499984181301,0.0,0.0
11.3519,0.0,0.0,-0.027387390971766547,0.0,0.0
11.3620,0.0,0.0,-0.02191802609648642,0.0,0.0
11.3718,0.0,0.0,-0.01644325327623406,0.0,0.0
11.3820,0.0,0.0,-0.010964423329280859,0.0,0.0
11.3917,0.0,0.0,-0.005482888074935343,0.0,0.0
11.4020,0.0,0.0,-1.7099295055304798e-16,0.0,0.0
11.4120,0.0,0.0,0.005482888074935,0.0,0.0
11.4217,0.0,0.0,0.010964423329280517,0.0,0.0
11.4320,0.0,0.0,0.0164432532762331,0.0,0.0
11.4421,0.0,0.0,0.021918026096486694,0.0,0.0
11.4518,0.0,0.0,0.027387390971766207,0.0,0.0
11.4618,0.0,0.0,0.032849998418130376,0.0,0.0
11.4721,0.0,0.0,0.038304500618929344,0.0,0.0
11.4819,0.0,0.0,0.04374955175736312,0.0,0.0
11.4920,0.0,0.0,0.04918380834853999,0.0,0.0
11.5019,0.0,0.0,0.05460592957095937,0.0,0.0
11.5120,0.0,0.0,0.060014577597343785,0.0,0.0
11.5218,0.0,0.0,0.06540841792472346,0.0,0.0
11.5318,0.0,0.0,0.07078611970370736,0.0,0.0
11.5420,0.0,0.0,0.07614635606684923,0.0,0.0
11.5517,0.0,0.0,0.08148780445603458,0.0,0.0
11.5617,0.0,0.0,0.08680914694879799,0.0,0.0
11.5721,0.0,0.0,0.09210907058350494,0.0,0.0
11.5817,0.0,0.0,0.09738626768330362,0.0,0.0
11.5917,0.0,0.0,0.10263943617877286,0.0,0.0
11.6020,0.0,0.0,0.10786727992919182,0.0,0.0
11.6118,0.0,0.0,0.1130685090423422,0.0,0.0
11.6220,0.0,0.0,0.1182418401927662,0.0,0.0
11.6321,0.0,0.0,0.1233859969384127,0.0,0.0
11.6418,0.0,0.0,0.12849971003557895,0.0,0.0
11.6521,0.0,0.0,0.13358171775207692,0.0,0.0
11.6618,0.0,0.0,0.13863076617854517,0.0,0.0
11.6721,0.0,0.0,0.1436456095378355,0.0,0.0
11.6820,0.0,0.0,0.14862501049238838,0.0,0.0
11.6917,0.0,0.0,0.15356774044952656,0.0,0.0
11.7021,0.0,0.0,0.15847257986459112,0.0,0.0
11.7118,0.0,0.0,0.1633383185418502,0.0,0.0
11.7218,0.0,0.0,0.1681637559330934,0.0,0.0
11.7320,0.0,0.0,0.17294770143384783,0.0,0.0
11.7419,0.0,0.0,0.177688974677146,0.0,0.0
11.7519,0.0,0.0,0.18238640582475926,0.0,0.0
11.7620,0.0,0.0,0.18703883585584166,0.0,0.0
11.7719,0.0,0.0,0.1916451168528998,0.0,0.0
11.7819,0.0,0.0,0.19620411228502146,0.0,0.0
11.7919,0.0,0.0,0.20071469728830138,0.0,0.0
11.8018,0.0,0.0,0.2051757589433839,0.0,0.0
11.8117,0.0,0.0,0.20958619655005845,0.0,0.0
11.8218,0.0,0.0,0.21394492189883937,0.0,0.0
11.8319,0.0,0.0,0.21825085953946832,0.0,0.0
11.8419,0.0,0.0,0.22250294704626414,0.0,0.0
11.8518,0.0,0.0,0.2267001352802588,0.0,0.0
11.8620,0.0,0.0,0.230841388648061,0.0,0.0
11.8718,0.0,0.0,0.23492568535736721,0.0,0.0
11.8819,0.0,0.0,0.2389520176690804,0.0,0.0
11.8920,0.0,0.0,0.24291939214594907,0.0,0.0
11.9018,0.0,0.0,0.2468268298976871,0.0,0.0
11.9118,0.0,0.0,0.2506733668224965,0.0,0.0
11.9220,0.0,0.0,0.2544580538449487,0.0,0.0
11.9320,0.0,0.0,0.2581799571501526,0.0,0.0
11.9418,0.0,0.0,0.2618381584141597,0.0,0.0
11.9520,0.0,0.0,0.2654317550305458,0.0,0.0
11.9620,0.0,0.0,0.26895986033311864,0.0,0.0
11.9719,0.0,0.0,0.2724216038146875,0.0,0.0
11.9819,0.0,0.0,0.2758161313418467,0.0,0.0
11.9920,0.0,0.0,0.2791426053657226,0.0,0.0
12.0019,0.0,0.0,0.2824002051286254,0.0,0.0
12.0119,0.0,0.0,0.2855881268665573,0.0,0.0
12.0220,0.0,0.0,0.2887055840075325,0.0,0.0
12.0317,0.0,0.0,0.2917518073656475,0.0,0.0
12.0416,0.0,0.0,0.2947260453308713,0.0,0.0
12.0520,0.0,0.0,0.29762756405449,0.0,0.0
12.0619,0.0,0.0,0.30045564763017496,0.0,0.0
12.0718,0.0,0.0,0.30320959827062194,0.0,0.0
12.0819,0.0,0.0,0.3058887364797179,0.0,0.0
12.0917,0.0,0.0,0.3084924012201993,0.0,0.0
12.1018,0.0,0.0,0.3110199500767504,0.0,0.0
12.1120,0.0,0.0,0.3134707594145114,0.0,0.0
12.1219,0.0,0.0,0.31584422453295036,0.0,0.0
12.1318,0.0,0.0,0.31813975981506465,0.0,0.0
12.1422,0.0,0.0,0.32035679887187174,0.0,0.0
12.1520,0.0,0.0,0.32249479468215886,0.0,0.0
12.1620,0.0,0.0,0.3245532197274516,0.0,0.0
12.1720,0.0,0.0,0.32653156612217044,0.0,0.0
12.1820,0.0,0.0,0.32842934573894533,0.0,0.0
12.1918,0.0,0.0,0.33024609032905333,0.0,0.0
12.2021,0.0,0.0,0.3319813516379508,0.0,0.0
12.2121,0.0,0.0,0.33363470151587493,0.0,0.0
12.2220,0.0,0.0,0.3352057320234833,0.0,0.0
12.2318,0.0,0.0,0.33669405553250603,0.0,0.0
12.2419,0.0,0.0,0.3380993048213873,0.0,0.0
12.2522,0.0,0.0,0.33942113316589234,0.0,0.0
12.2619,0.0,0.0,0.34065921442465635,0.0,0.0
12.2720,0.0,0.0,0.3418132431196544,0.0,0.0
12.2819,0.0,0.0,0.34288293451157376,0.0,0.0
12.2919,0.0,0.0,0.3438680246700699,0.0,0.0
12.3019,0.0,0.0,0.3447682705388865,0.0,0.0
12.3119,0.0,0.0,0.34558344999582585,0.0,0.0
12.3218,0.0,0.0,0.3463133619075551,0.0,0.0
12.3320,0.0,0.0,0.34695782617923154,0.0,0.0
12.3420,0.0,0.0,0.3475166837989397,0.0,0.0
12.3517,0.0,0.0,0.34798979687692433,0.0,0.0
12.3619,0.0,0.0,0.34837704867961267,0.0,0.0
12.3720,0.0,0.0,0.3486783436584169,0.0,0.0
12.3817,0.0,0.0,0.3488936074733095,0.0,0.0
12.3919,0.0,0.0,0.3490227870111651,0.0,0.0
12.4019,0.0,0.0,0.3490658503988659,0.0,0.0
12.4119,0.0,0.0,0.3490227870111651,0.0,0.0
12.4218,0.0,0.0,0.3488936074733095,0.0,0.0
12.4319,0.0,0.0,0.3486783436584169,0.0,0.0
12.4420,0.0,0.0,0.3483770486796126,0.0,0.0
12.4519,0.0,0.0,0.34798979687692433,0.0,0.0
12.4620,0.0,0.0,0.34751668379893974,0.0,0.0
12.4721,0.0,0.0,0.34695782617923154,0.0,0.0
12.4817,0.0,0.0,0.3463133619075551,0.0,0.0
12.4917,0.0,0.0,0.3455834499958259,0.0,0.0
12.5020,0.0,0.0,0.34476827053888653,0.0,0.0
12.5116,0.0,0.0,0.34386802467006994,0.0,0.0
12.5220,0.0,0.0,0.3428829345115737,0.0,0.0
12.5320,0.0,0.0,0.3418132431196542,0.0,0.0
12.5418,0.0,0.0,0.3406592144246564,0.0,0.0
12.5519,0.0,0.0,0.33942113316589245,0.0,0.0
12.5621,0.0,0.0,0.3380993048213874,0.0,0.0
12.5717,0.0,0.0,0.33669405553250614,0.0,0.0
12.5819,0.0,0.0,0.3352057320234834,0.0,0.0
12.5919,0.0,0.0,0.3336347015158751,0.0,0.0
12.6020,0.0,0.0,0.3319813516379505,0.0,0.0
12.6119,0.0,0.0,0.3302460903290533,0.0,0.0
12.6221,0.0,0.0,0.32842934573894544,0.0,0.0
12.6320,0.0,0.0,0.32653156612217055,0.0,0.0
12.6419,0.0,0.0,0.32455321972745177,0.0,0.0
12.6518,0.0,0.0,0.322494794682159,0.0,0.0
12.6619,0.0,0.0,0.3203567988718719,0.0,0.0
12.6718,0.0,0.0,0.3181397598150648,0.0,0.0
12.6819,0.0,0.0,0.3158442245329505,0.0,0.0
12.6921,0.0,0.0,0.3134707594145111,0.0,0.0
12.7018,0.0,0.0,0.31101995007675026,0.0,0.0
12.7118,0.0,0.0,0.3084924012201994,0.0,0.0
12.7220,0.0,0.0,0.3058887364797181,0.0,0.0
12.7321,0.0,0.0,0.3032095982706221,0.0,0.0
12.7419,0.0,0.0,0.3004556476301752,0.0,0.0
12.7520,0.0,0.0,0.29762756405449015,0.0,0.0
12.7620,0.0,0.0,0.29472604533087154,0.0,0.0
12.7719,0.0,0.0,0.2917518073656474,0.0,0.0
12.7821,0.0,0.0,0.28870558400753205,0.0,0.0
12.7922,0.0,0.0,0.28558812686655755,0.0,0.0
12.8018,0.0,0.0,0.2824002051286257,0.0,0.0
12.8117,0.0,0.0,0.27914260536572283,0.0,0.0
12.8221,0.0,0.0,0.27581613134184696,0.0,0.0
12.8320,0.0,0.0,0.2724216038146878,0.0,0.0
12.8418,0.0,0.0,0.26895986033311886,0.0,0.0
12.8521,0.0,0.0,0.26543175503054517,0.0,0.0
12.8619,0.0,0.0,0.26183815841415914,0.0,0.0
12.8720,0.0,0.0,0.2581799571501528,0.0,0.0
12.8820,0.0,0.0,0.25445805384494896,0.0,0.0
12.8920,0.0,0.0,0.2506733668224968,0.0,0.0
12.9019,0.0,0.0,0.24682682989768737,0.0,0.0
12.9121,0.0,0.0,0.24291939214594932,0.0,0.0
12.9218,0.0,0.0,0.23895201766908064,0.0,0.0
12.9319,0.0,0.0,0.23492568535736746,0.0,0.0
12.9420,0.0,0.0,0.23084138864806036,0.0,0.0
12.9520,0.0,0.0,0.22670013528025912,0.0,0.0
12.9620,0.0,0.0,0.22250294704626442,0.0,0.0
12.9718,0.0,0.0,0.21825085953946863,0.0,0.0
12.9820,0.0,0.0,0.21394492189883968,0.0,0.0
12.9917,0.0,0.0,0.20958619655005878,0.0,0.0
13.0018,0.0,0.0,0.20517575894338422,0.0,0.0
13.0119,0.0,0.0,0.20071469728830169,0.0,0.0
13.0218,0.0,0.0,0.19620411228502074,0.0,0.0
13.0318,0.0,0.0,0.19164511685289962,0.0,0.0
13.0420,0.0,0.0,0.18703883585584197,0.0,0.0
13.0518,0.0,0.0,0.18238640582475962,0.0,0.0
13.0621,0.0,0.0,0.17768897467714637,0.0,0.0
13.0720,0.0,0.0,0.17294770143384816,0.0,0.0
13.0818,0.0,0.0,0.16816375593309374,0.0,0.0
13.0920,0.0,0.0,0.16333831854185057,0.0,0.0
13.1020,0.0,0.0,0.1584725798645909,0.0,0.0
13.1120,0.0,0.0,0.15356774044952579,0.0,0.0
13.1217,0.0,0.0,0.14862501049238871,0.0,0.0
13.1318,0.0,0.0,0.14364560953783587,0.0,0.0
13.1420,0.0,0.0,0.1386307661785455,0.0,0.0
13.1518,0.0,0.0,0.13358171775207728,0.0,0.0
13.1618,0.0,0.0,0.1284997100355793,0.0,0.0
13.1720,0.0,0.0,0.12338599693841305,0.0,0.0
13.1819,0.0,0.0,0.11824184019276657,0.0,0.0
13.1919,0.0,0.0,0.11306850904234199,0.0,0.0
13.2020,0.0,0.0,0.10786727992919218,0.0,0.0
13.2123,0.0,0.0,0.10263943617877322,0.0,0.0
13.2220,0.0,0.0,0.097386267683304,0.0,0.0
13.2322,0.0,0.0,0.09210907058350531,0.0,0.0
13.2419,0.0,0.0,0.08680914694879836,0.0,0.0
13.2520,0.0,0.0,0.08148780445603496,0.0,0.0
13.2618,0.0,0.0,0.07614635606684961,0.0,0.0
13.2722,0.0,0.0,0.07078611970370653,0.0,0.0
13.2821,0.0,0.0,0.06540841792472323,0.0,0.0
13.2920,0.0,0.0,0.06001457759734416,0.0,0.0
13.3020,0.0,0.0,0.05460592957095975,0.0,0.0
13.3119,0.0,0.0,0.04918380834854038,0.0,0.0
13.3219,0.0,0.0,0.04374955175736351,0.0,0.0
13.3321,0.0,0.0,0.038304500618929725,0.0,0.0
13.3419,0.0,0.0,0.03284999841813076,0.0,0.0
13.3519,0.0,0.0,0.02738739097176597,0.0,0.0
13.3620,0.0,0.0,0.02191802609648584,0.0,0.0
13.3718,0.0,0.0,0.016443253276233485,0.0,0.0
13.3818,0.0,0.0,0.010964423329280902,0.0,0.0
13.3920,0.0,0.0,0.005482888074935385,0.0,0.0
13.4019,0.0,0.0,2.1374118819131e-16,0.0,0.0
13.4119,0.0,0.0,-0.0054828880749349575,0.0,0.0
13.4219,0.0,0.0,-0.010964423329280474,0.0,0.0
13.4320,0.0,0.0,-0.01644325327623306,0.0,0.0
13.4419,0.0,0.0,-0.021918026096486652,0.0,0.0
13.4518,0.0,0.0,-0.02738739097176616,0.0,0.0
13.4619,0.0,0.0,-0.03284999841813034,0.0,0.0
13.4718,0.0,0.0,-0.038304500618929295,0.0,0.0
13.4819,0.0,0.0,-0.04374955175736308,0.0,0.0
13.4920,0.0,0.0,-0.04918380834853995,0.0,0.0
13.5019,0.0,0.0,-0.05460592957095932,0.0,0.0
13.5119,0.0,0.0,-0.06001457759734374,0.0,0.0
13.5220,0.0,0.0,-0.0654084179247234,0.0,0.0
13.5320,0.0,0.0,-0.07078611970370732,0.0,0.0
13.5418,0.0,0.0,-0.07614635606684918,0.0,0.0
13.5520,0.0,0.0,-0.08148780445603454,0.0,0.0
13.5619,0.0,0.0,-0.08680914694879795,0.0,0.0
13.5719,0.0,0.0,-0.0921090705835049,0.0,0.0
13.5818,0.0,0.0,-0.09738626768330358,0.0,0.0
13.5920,0.0,0.0,-0.1026394361787734,0.0,0.0
13.6017,0.0,0.0,-0.10786727992919296,0.0,0.0
13.6117,0.0,0.0,-0.11306850904234275,0.0,0.0
13.6220,0.0,0.0,-0.1182418401927656,0.0,0.0
13.6318,0.0,0.0,-0.12338599693841266,0.0,0.0
13.6418,0.0,0.0,-0.12849971003557947,0.0,0.0
13.6520,0.0,0.0,-0.1335817177520763,0.0,0.0
13.6618,0.0,0.0,-0.1386307661785451,0.0,0.0
13.6719,0.0,0.0,-0.14364560953783603,0.0,0.0
13.6820,0.0,0.0,-0.14862501049238777,0.0,0.0
13.6918,0.0,0.0,-0.1535677404495265,0.0,0.0
13.7018,0.0,0.0,-0.15847257986459162,0.0,0.0
13.7120,0.0,0.0,-0.16333831854185019,0.0,0.0
13.7218,0.0,0.0,-0.16816375593309335,0.0,0.0
13.7317,0.0,0.0,-0.17294770143384836,0.0,0.0
13.7420,0.0,0.0,-0.17768897467714542,0.0,0.0
13.7520,0.0,0.0,-0.18238640582475923,0.0,0.0
13.7617,0.0,0.0,-0.18703883585584216,0.0,0.0
13.7717,0.0,0.0,-0.19164511685289976,0.0,0.0
13.7820,0.0,0.0,-0.1962041122850214,0.0,0.0
13.7917,0.0,0.0,-0.20071469728830083,0.0,0.0
13.8019,0.0,0.0,-0.20517575894338388,0.0,0.0
13.8120,0.0,0.0,-0.20958619655005842,0.0,0.0
13.8219,0.0,0.0,-0.21394492189883985,0.0,0.0
13.8318,0.0,0.0,-0.2182508595394683,0.0,0.0
13.8419,0.0,0.0,-0.22250294704626408,0.0,0.0
13.8520,0.0,0.0,-0.22670013528025929,0.0,0.0
13.8621,0.0,0.0,-0.230841388648061,0.0,0.0
13.8721,0.0,0.0,-0.23492568535736763,0.0,0.0
13.8820,0.0,0.0,-0.23895201766907992,0.0,0.0
13.8919,0.0,0.0,-0.24291939214594907,0.0,0.0
13.9018,0.0,0.0,-0.24682682989768706,0.0,0.0
13.9121,0.0,0.0,-0.2506733668224961,0.0,0.0
13.9218,0.0,0.0,-0.25445805384494863,0.0,0.0
13.9317,0.0,0.0,-0.2581799571501526,0.0,0.0
13.9421,0.0,0.0,-0.26183815841415925,0.0,0.0
13.9518,0.0,0.0,-0.2654317550305457,0.0,0.0
13.9619,0.0,0.0,-0.268959860333119,0.0,0.0
13.9721,0.0,0.0,-0.2724216038146871,0.0,0.0
13.9820,0.0,0.0,-0.2758161313418467,0.0,0.0
13.9918,0.0,0.0,-0.27914260536572294,0.0,0.0
14.0020,0.0,0.0,-0.282400205128625,0.0,0.0
14.0118,0.0,0.0,-0.2855881268665573,0.0,0.0
14.0218,0.0,0.0,-0.28870558400753216,0.0,0.0
14.0320,0.0,0.0,-0.2917518073656475,0.0,0.0
14.0419,0.0,0.0,-0.2947260453308713,0.0,0.0
14.0517,0.0,0.0,-0.29762756405449026,0.0,0.0
14.0618,0.0,0.0,-0.30045564763017496,0.0,0.0
14.0720,0.0,0.0,-0.30320959827062194,0.0,0.0
14.0820,0.0,0.0,-0.3058887364797182,0.0,0.0
14.0919,0.0,0.0,-0.30849240122019894,0.0,0.0
14.1021,0.0,0.0,-0.31101995007675065,0.0,0.0
14.1118,0.0,0.0,-0.31347075941451114,0.0,0.0
14.1217,0.0,0.0,-0.31584422453295036,0.0,0.0
14.1321,0.0,0.0,-0.31813975981506465,0.0,0.0
14.1418,0.0,0.0,-0.32035679887187146,0.0,0.0
14.1519,0.0,0.0,-0.3224947946821588,0.0,0.0
14.1620,0.0,0.0,-0.3245532197274516,0.0,0.0
14.1720,0.0,0.0,-0.3265315661221702,0.0,0.0
14.1822,0.0,0.0,-0.3284293457389453,0.0,0.0
14.1921,0.0,0.0,-0.3302460903290535,0.0,0.0
14.2020,0.0,0.0,-0.33198135163795056,0.0,0.0
14.2121,0.0,0.0,-0.33363470151587493,0.0,0.0
14.2220,0.0,0.0,-0.3352057320234834,0.0,0.0
14.2320,0.0,0.0,-0.33669405553250586,0.0,0.0
14.2419,0.0,0.0,-0.3380993048213873,0.0,0.0
14.2519,0.0,0.0,-0.3394211331658925,0.0,0.0
14.2620,0.0,0.0,-0.3406592144246562,0.0,0.0
14.2718,0.0,0.0,-0.3418132431196544,0.0,0.0
14.2818,0.0,0.0,-0.34288293451157387,0.0,0.0
14.2920,0.0,0.0,-0.3438680246700699,0.0,0.0
14.3021,0.0,0.0,-0.3447682705388865,0.0,0.0
14.3120,0.0,0.0,-0.34558344999582596,0.0,0.0
14.3219,0.0,0.0,-0.34631336190755496,0.0,0.0
14.3320,0.0,0.0,-0.34695782617923154,0.0,0.0
14.3418,0.0,0.0,-0.34751668379893974,0.0,0.0
14.3520,0.0,0.0,-0.34798979687692433,0.0,0.0
14.3621,0.0,0.0,-0.34837704867961267,0.0,0.0
14.3719,0.0,0.0,-0.3486783436584168,0.0,0.0
14.3819,0.0,0.0,-0.34889360747330944,0.0,0.0
14.3921,0.0,0.0,-0.3490227870111651,0.0,0.0
14.4019,0.0,0.0,-0.3490658503988659,0.0,0.0
14.4119,0.0,0.0,-0.3490227870111651,0.0,0.0
14.4220,0.0,0.0,-0.3488936074733095,0.0,0.0
14.4318,0.0,0.0,-0.3486783436584169,0.0,0.0
14.4418,0.0,0.0,-0.3483770486796126,0.0,0.0
14.4519,0.0,0.0,-0.3479897968769243,0.0,0.0
14.4619,0.0,0.0,-0.3475166837989398,0.0,0.0
14.4717,0.0,0.0,-0.34695782617923154,0.0,0.0
14.4820,0.0,0.0,-0.346313361907555,0.0,0.0
14.4918,0.0,0.0,-0.345583449995826,0.0,0.0
14.5017,0.0,0.0,-0.34476827053888653,0.0,0.0
14.5120,0.0,0.0,-0.34386802467006994,0.0,0.0
14.5220,0.0,0.0,-0.34288293451157376,0.0,0.0
14.5319,0.0,0.0,-0.3418132431196542,0.0,0.0
14.5420,0.0,0.0,-0.3406592144246563,0.0,0.0
14.5521,0.0,0.0,-0.3394211331658926,0.0,0.0
14.5620,0.0,0.0,-0.3380993048213874,0.0,0.0
14.5719,0.0,0.0,-0.336694055532506,0.0,0.0
14.5820,0.0,0.0,-0.3352057320234836,0.0,0.0
14.5916,0.0,0.0,-0.3336347015158751,0.0,0.0
14.6018,0.0,0.0,-0.33198135163795073,0.0,0.0
14.6119,0.0,0.0,-0.3302460903290533,0.0,0.0
14.6218,0.0,0.0,-0.32842934573894544,0.0,0.0
14.6321,0.0,0.0,-0.3265315661221703,0.0,0.0
14.6420,0.0,0.0,-0.32455321972745177,0.0,0.0
14.6520,0.0,0.0,-0.322494794682159,0.0,0.0
14.6619,0.0,0.0,-0.32035679887187163,0.0,0.0
14.6720,0.0,0.0,-0.31813975981506487,0.0,0.0
14.6820,0.0,0.0,-0.3158442245329506,0.0,0.0
14.6918,0.0,0.0,-0.31347075941451136,0.0,0.0
14.7020,0.0,0.0,-0.31101995007675026,0.0,0.0
14.7120,0.0,0.0,-0.3084924012201991,0.0,0.0
14.7218,0.0,0.0,-0.3058887364797184,0.0,0.0
14.7318,0.0,0.0,-0.30320959827062216,0.0,0.0
14.7422,0.0,0.0,-0.30045564763017524,0.0,0.0
14.7518,0.0,0.0,-0.29762756405449053,0.0,0.0
14.7618,0.0,0.0,-0.29472604533087154,0.0,0.0
14.7720,0.0,0.0,-0.29175180736564704,0.0,0.0
14.7818,0.0,0.0,-0.28870558400753243,0.0,0.0
14.7918,0.0,0.0,-0.2855881268665576,0.0,0.0
14.8020,0.0,0.0,-0.2824002051286253,0.0,0.0
14.8117,0.0,0.0,-0.2791426053657233,0.0,0.0
14.8219,0.0,0.0,-0.27581613134184696,0.0,0.0
14.8319,0.0,0.0,-0.2724216038146874,0.0,0.0
14.8419,0.0,0.0,-0.2689598603331193,0.0,0.0
14.8517,0.0,0.0,-0.2654317550305452,0.0,0.0
14.8620,0.0,0.0,-0.26183815841415875,0.0,0.0
14.8720,0.0,0.0,-0.25817995715015285,0.0,0.0
14.8819,0.0,0.0,-0.25445805384494896,0.0,0.0
14.8919,0.0,0.0,-0.2506733668224964,0.0,0.0
14.9022,0.0,0.0,-0.2468268298976874,0.0,0.0
14.9118,0.0,0.0,-0.24291939214594938,0.0,0.0
14.9218,0.0,0.0,-0.23895201766908022,0.0,0.0
14.9321,0.0,0.0,-0.234925685357368,0.0,0.0
14.9419,0.0,0.0,-0.23084138864806042,0.0,0.0
14.9519,0.0,0.0,-0.22670013528025962,0.0,0.0
14.9621,0.0,0.0,-0.22250294704626444,0.0,0.0
14.9720,0.0,0.0,-0.21825085953946868,0.0,0.0
14.9820,0.0,0.0,-0.21394492189884018,0.0,0.0
14.9920,0.0,0.0,-0.2095861965500588,0.0,0.0
15.0019,0.0,0.0,-0.20517575894338427,0.0,0.0
15.0119,0.0,0.0,-0.2007146972883012,0.0,0.0
15.0221,0.0,0.0,-0.1962041122850208,0.0,0.0
15.0320,0.0,0.0,-0.19164511685289914,0.0,0.0
15.0417,0.0,0.0,-0.18703883585584255,0.0,0.0
15.0517,0.0,0.0,-0.18238640582475965,0.0,0.0
15.0620,0.0,0.0,-0.17768897467714587,0.0,0.0
15.0717,0.0,0.0,-0.17294770143384874,0.0,0.0
15.0819,0.0,0.0,-0.1681637559330938,0.0,0.0
15.0920,0.0,0.0,-0.1633383185418506,0.0,0.0
15.1020,0.0,0.0,-0.15847257986459096,0.0,0.0
15.1119,0.0,0.0,-0.1535677404495258,0.0,0.0
15.1219,0.0,0.0,-0.1486250104923882,0.0,0.0
15.1319,0.0,0.0,-0.14364560953783645,0.0,0.0
15.1419,0.0,0.0,-0.13863076617854556,0.0,0.0
15.1520,0.0,0.0,-0.13358171775207675,0.0,0.0
15.1620,0.0,0.0,-0.12849971003557992,0.0,0.0
15.1719,0.0,0.0,-0.1233859969384131,0.0,0.0
15.1822,0.0,0.0,-0.11824184019276601,0.0,0.0
15.1919,0.0,0.0,-0.11306850904234202,0.0,0.0
15.2019,0.0,0.0,-0.10786727992919222,0.0,0.0
15.2118,0.0,0.0,-0.10263943617877386,0.0,0.0
15.2219,0.0,0.0,-0.09738626768330402,0.0,0.0
15.2319,0.0,0.0,-0.09210907058350534,0.0,0.0
15.2422,0.0,0.0,-0.08680914694879781,0.0,0.0
15.2521,0.0,0.0,-0.081487804456035,0.0,0.0
15.2619,0.0,0.0,-0.07614635606684965,0.0,0.0
15.2718,0.0,0.0,-0.07078611970370718,0.0,0.0
15.2821,0.0,0.0,-0.06540841792472327,0.0,0.0
15.2919,0.0,0.0,-0.06001457759734359,0.0,0.0
15.3018,0.0,0.0,-0.05460592957096041,0.0,0.0
15.3119,0.0,0.0,-0.049183808348540414,0.0,0.0
15.3218,0.0,0.0,-0.04374955175736355,0.0,0.0
15.3320,0.0,0.0,-0.038304500618930384,0.0,0.0
15.3419,0.0,0.0,-0.032849998418130806,0.0,0.0
15.3519,0.0,0.0,-0.02738739097176539,0.0,0.0
15.3620,0.0,0.0,-0.0219180260964865,0.0,0.0
15.3717,0.0,0.0,-0.01644325327623353,0.0,0.0
15.3820,0.0,0.0,-0.010964423329280323,0.0,0.0
15.3916,0.0,0.0,-0.005482888074936048,0.0,0.0
15.4017,0.0,0.0,-2.5648942582957195e-16,0.0,0.0
15.4120,0.0,0.0,0.0,0.0,0.0
15.4218,0.0,0.0,0.0,0.0,0.0
15.4319,0.0,0.0,0.0,0.0,0.0
15.4420,0.0,0.0,0.0,0.0,0.0
15.4517,0.0,0.0,0.0,0.0,0.0
15.4616,0.0,0.0,0.0,0.0,0.0
15.4720,0.0,0.0,0.0,0.0,0.0
15.4819,0.0,0.0,0.0,0.0,0.0
15.4918,0.0,0.0,0.0,0.0,0.0
15.5019,0.0,0.0,0.0,0.0,0.0
15.5120,0.0,0.0,0.0,0.0,0.0
15.5219,0.0,0.0,0.0,0.0,0.0
15.5317,0.0,0.0,0.0,0.0,0.0
15.5420,0.0,0.0,0.0,0.0,0.0
15.5519,0.0,0.0,0.0,0.0,0.0
15.5619,0.0,0.0,0.0,0.0,0.0
15.5720,0.0,0.0,0.0,0.0,0.0
15.5817,0.0,0.0,0.0,0.0,0.0
15.5919,0.0,0.0,0.0,0.0,0.0
15.6020,0.0,0.0,0.0,0.0,0.0
15.6117,0.0,0.0,0.0,0.0,0.0
15.6217,0.0,0.0,0.0,0.0,0.0
15.6320,0.0,0.0,0.0,0.0,0.0
15.6419,0.0,0.0,0.0,0.0,0.0
15.6519,0.0,0.0,0.0,0.0,0.0
15.6620,0.0,0.0,0.0,0.0,0.0
15.6719,0.0,0.0,0.0,0.0,0.0
15.6819,0.0,0.0,0.0,0.0,0.0
15.6916,0.0,0.0,0.0,0.0,0.0
15.7021,0.0,0.0,0.0,0.0,0.0
15.7117,0.0,0.0,0.0,0.0,0.0
15.7218,0.0,0.0,0.0,0.0,0.0
15.7319,0.0,0.0,0.0,0.0,0.0
15.7419,0.0,0.0,0.0,0.0,0.0
15.7520,0.0,0.0,0.0,0.0,0.0
15.7620,0.0,0.0,0.0,0.0,0.0
15.7720,0.0,0.0,0.0,0.0,0.0
15.7819,0.0,0.0,0.0,0.0,0.0
15.7919,0.0,0.0,0.0,0.0,0.0
15.8019,0.0,0.0,0.0,0.0,0.0
15.8118,0.0,0.0,0.0,0.0,0.0
15.8220,0.0,0.0,0.0,0.0,0.0
15.8320,0.0,0.0,0.0,0.0,0.0
15.8417,0.0,0.0,0.0,0.0,0.0
15.8517,0.0,0.0,0.0,0.0,0.0
15.8620,0.0,0.0,0.0,0.0,0.0
