t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.8057,0.0,0.0,-0.622039900153501,0.0,0.0
6.8155,0.0,0.0,-0.6117774729594362,0.0,0.0
6.8255,0.0,0.0,-0.6009112952603504,0.0,0.0
6.8357,0.0,0.0,-0.5894520906617423,0.0,0.0
6.8456,0.0,0.0,-0.5774111680150646,0.0,0.0
6.8556,0.0,0.0,-0.5648004102572513,0.0,0.0
6.8659,0.0,0.0,-0.5516322626836938,0.0,0.0
6.8757,0.0,0.0,-0.537919720666237,0.0,0.0
6.8857,0.0,0.0,-0.5236763168283189,0.0,0.0
6.8958,0.0,0.0,-0.5089161076898978,0.0,0.0
6.9057,0.0,0.0,-0.4936536597953747,0.0,0.0
6.9157,0.0,0.0,-0.4779040353381604,0.0,0.0
6.9258,0.0,0.0,-0.4616827772961216,0.0,0.0
6.9358,0.0,0.0,-0.4450058940925287,0.0,0.0
6.9456,0.0,0.0,-0.4278898437976793,0.0,0.0
6.9556,0.0,0.0,-0.4103515178867684,0.0,0.0
6.9658,0.0,0.0,-0.39240822457004243,0.0,0.0
6.9757,0.0,0.0,-0.3740776717116838,0.0,0.0
6.9857,0.0,0.0,-0.3553779493542926,0.0,0.0
6.9958,0.0,0.0,-0.3363275118661874,0.0,0.0
7.0058,0.0,0.0,-0.31694515972918175,0.0,0.0
7.0154,0.0,0.0,-0.2972500209847785,0.0,0.0
7.0258,0.0,0.0,-0.27726153235709095,0.0,0.0
7.0355,0.0,0.0,-0.25699942007115856,0.0,0.0
7.0455,0.0,0.0,-0.23648368038553189,0.0,0.0
7.0558,0.0,0.0,-0.2157345598583855,0.0,0.0
7.0654,0.0,0.0,-0.1947725353666079,0.0,0.0
7.0757,0.0,0.0,-0.17361829389759664,0.0,0.0
7.0858,0.0,0.0,-0.1522927121336979,0.0,0.0
7.0958,0.0,0.0,-0.1308168358494476,0.0,0.0
7.1057,0.0,0.0,-0.10921185914191942,0.0,0.0
7.1156,0.0,0.0,-0.08749910351472692,0.0,0.0
7.1257,0.0,0.0,-0.0656999968362602,0.0,0.0
7.1357,0.0,0.0,-0.04383605219297284,0.0,0.0
7.1459,0.0,0.0,-0.021928846658561717,0.0,0.0
7.1558,0.0,0.0,-3.4198590110609595e-16,0.0,0.0
7.1657,0.0,0.0,0.021928846658561034,0.0,0.0
7.1757,0.0,0.0,0.04383605219297339,0.0,0.0
7.1857,0.0,0.0,0.06569999683626075,0.0,0.0
7.1956,0.0,0.0,0.08749910351472624,0.0,0.0
7.2058,0.0,0.0,0.10921185914191874,0.0,0.0
7.2159,0.0,0.0,0.13081683584944692,0.0,0.0
7.2258,0.0,0.0,0.15229271213369847,0.0,0.0
7.2357,0.0,0.0,0.17361829389759598,0.0,0.0
7.2458,0.0,0.0,0.19477253536660724,0.0,0.0
7.2558,0.0,0.0,0.21573455985838363,0.0,0.0
7.2658,0.0,0.0,0.2364836803855324,0.0,0.0
7.2756,0.0,0.0,0.2569994200711579,0.0,0.0
7.2857,0.0,0.0,0.27726153235709033,0.0,0.0
7.2955,0.0,0.0,0.29725002098477676,0.0,0.0
7.3056,0.0,0.0,0.31694515972918225,0.0,0.0
7.3158,0.0,0.0,0.3363275118661868,0.0,0.0
7.3257,0.0,0.0,0.355377949354292,0.0,0.0
7.3355,0.0,0.0,0.3740776717116833,0.0,0.0
7.3457,0.0,0.0,0.39240822457004293,0.0,0.0
7.3555,0.0,0.0,0.4103515178867678,0.0,0.0
7.3657,0.0,0.0,0.42788984379767875,0.0,0.0
7.3758,0.0,0.0,0.4450058940925283,0.0,0.0
7.3855,0.0,0.0,0.461682777296122,0.0,0.0
7.3955,0.0,0.0,0.4779040353381608,0.0,0.0
7.4058,0.0,0.0,0.4936536597953742,0.0,0.0
7.4157,0.0,0.0,0.5089161076898974,0.0,0.0
7.4257,0.0,0.0,0.5236763168283194,0.0,0.0
7.4358,0.0,0.0,0.5379197206662373,0.0,0.0
7.4459,0.0,0.0,0.5516322626836934,0.0,0.0
7.4557,0.0,0.0,0.5648004102572508,0.0,0.0
7.4659,0.0,0.0,0.577411168015065,0.0,0.0
7.4759,0.0,0.0,0.5894520906617426,0.0,0.0
7.4857,0.0,0.0,0.6009112952603499,0.0,0.0
7.4956,0.0,0.0,0.6117774729594359,0.0,0.0
7.5059,0.0,0.0,0.6220399001535007,0.0,0.0
7.5157,0.0,0.0,0.6316884490659007,0.0,0.0
7.5258,0.0,0.0,0.6407135977437435,0.0,0.0
7.5359,0.0,0.0,0.6491064394549032,0.0,0.0
7.5456,0.0,0.0,0.6568586914778907,0.0,0.0
7.5556,0.0,0.0,0.6639627032759016,0.0,0.0
7.5659,0.0,0.0,0.6704114640469666,0.0,0.0
7.5757,0.0,0.0,0.6761986096427746,0.0,0.0
7.5858,0.0,0.0,0.6813184288493127,0.0,0.0
7.5956,0.0,0.0,0.6857658690231475,0.0,0.0
7.6058,0.0,0.0,0.689536541077773,0.0,0.0
7.6157,0.0,0.0,0.6926267238151101,0.0,0.0
7.6256,0.0,0.0,0.6950333675978794,0.0,0.0
7.6359,0.0,0.0,0.6967540973592253,0.0,0.0
7.6456,0.0,0.0,0.697787214946619,0.0,0.0
7.6556,0.0,0.0,0.6981317007977318,0.0,0.0
7.6658,0.0,0.0,0.697787214946619,0.0,0.0
7.6756,0.0,0.0,0.6967540973592252,0.0,0.0
7.6857,0.0,0.0,0.6950333675978795,0.0,0.0
7.6959,0.0,0.0,0.6926267238151101,0.0,0.0
7.7057,0.0,0.0,0.6895365410777731,0.0,0.0
7.7157,0.0,0.0,0.6857658690231474,0.0,0.0
7.7258,0.0,0.0,0.6813184288493128,0.0,0.0
7.7360,0.0,0.0,0.6761986096427748,0.0,0.0
7.7457,0.0,0.0,0.6704114640469668,0.0,0.0
7.7556,0.0,0.0,0.663962703275901,0.0,0.0
7.7660,0.0,0.0,0.6568586914778909,0.0,0.0
7.7758,0.0,0.0,0.6491064394549035,0.0,0.0
7.7856,0.0,0.0,0.6407135977437438,0.0,0.0
7.7960,0.0,0.0,0.631688449065901,0.0,0.0
7.8058,0.0,0.0,0.6220399001535005,0.0,0.0
7.8156,0.0,0.0,0.6117774729594362,0.0,0.0
7.8259,0.0,0.0,0.6009112952603504,0.0,0.0
7.8356,0.0,0.0,0.5894520906617431,0.0,0.0
7.8458,0.0,0.0,0.5774111680150641,0.0,0.0
7.8559,0.0,0.0,0.5648004102572514,0.0,0.0
7.8657,0.0,0.0,0.5516322626836939,0.0,0.0
7.8757,0.0,0.0,0.5379197206662377,0.0,0.0
7.8858,0.0,0.0,0.5236763168283183,0.0,0.0
7.8958,0.0,0.0,0.5089161076898979,0.0,0.0
7.9057,0.0,0.0,0.49365365979537473,0.0,0.0
7.9156,0.0,0.0,0.4779040353381613,0.0,0.0
7.9258,0.0,0.0,0.4616827772961207,0.0,0.0
7.9357,0.0,0.0,0.44500589409252883,0.0,0.0
7.9455,0.0,0.0,0.42788984379767936,0.0,0.0
7.9557,0.0,0.0,0.41035151788676844,0.0,0.0
7.9659,0.0,0.0,0.3924082245700415,0.0,0.0
7.9757,0.0,0.0,0.37407767171168393,0.0,0.0
7.9861,0.0,0.0,0.35537794935429273,0.0,0.0
7.9957,0.0,0.0,0.3363275118661875,0.0,0.0
8.0057,0.0,0.0,0.3169451597291818,0.0,0.0
8.0158,0.0,0.0,0.29725002098477743,0.0,0.0
8.0257,0.0,0.0,0.277261532357091,0.0,0.0
8.0356,0.0,0.0,0.2569994200711586,0.0,0.0
8.0459,0.0,0.0,0.23648368038553313,0.0,0.0
8.0558,0.0,0.0,0.21573455985838436,0.0,0.0
8.0657,0.0,0.0,0.194772535366608,0.0,0.0
8.0754,0.0,0.0,0.17361829389759673,0.0,0.0
8.0858,0.0,0.0,0.15229271213369922,0.0,0.0
8.0956,0.0,0.0,0.13081683584944645,0.0,0.0
8.1056,0.0,0.0,0.1092118591419195,0.0,0.0
8.1157,0.0,0.0,0.08749910351472702,0.0,0.0
8.1259,0.0,0.0,0.06569999683626151,0.0,0.0
8.1357,0.0,0.0,0.04383605219297168,0.0,0.0
8.1458,0.0,0.0,0.021928846658561804,0.0,0.0
8.1565,0.0,0.0,4.2748237638262e-16,0.0,0.0
8.1670,0.0,0.0,-0.021928846658560947,0.0,0.0
8.1759,0.0,0.0,-0.043836052192973304,0.0,0.0
8.1856,0.0,0.0,-0.06569999683626068,0.0,0.0
8.1958,0.0,0.0,-0.08749910351472616,0.0,0.0
8.2058,0.0,0.0,-0.10921185914191864,0.0,0.0
8.2158,0.0,0.0,-0.1308168358494468,0.0,0.0
8.2257,0.0,0.0,-0.15229271213369835,0.0,0.0
8.2357,0.0,0.0,-0.1736182938975959,0.0,0.0
8.2457,0.0,0.0,-0.19477253536660716,0.0,0.0
8.2557,0.0,0.0,-0.2157345598583859,0.0,0.0
8.2655,0.0,0.0,-0.2364836803855312,0.0,0.0
8.2759,0.0,0.0,-0.25699942007115895,0.0,0.0
8.2856,0.0,0.0,-0.2772615323570902,0.0,0.0
8.2956,0.0,0.0,-0.29725002098477554,0.0,0.0
8.3058,0.0,0.0,-0.31694515972918325,0.0,0.0
8.3157,0.0,0.0,-0.3363275118661867,0.0,0.0
8.3258,0.0,0.0,-0.35537794935429085,0.0,0.0
8.3358,0.0,0.0,-0.3740776717116843,0.0,0.0
8.3457,0.0,0.0,-0.3924082245700428,0.0,0.0
8.3557,0.0,0.0,-0.41035151788676777,0.0,0.0
8.3657,0.0,0.0,-0.4278898437976797,0.0,0.0
8.3758,0.0,0.0,-0.44500589409252816,0.0,0.0
8.3856,0.0,0.0,-0.461682777296122,0.0,0.0
8.3956,0.0,0.0,-0.47790403533815984,0.0,0.0
8.4057,0.0,0.0,-0.4936536597953741,0.0,0.0
8.4155,0.0,0.0,-0.5089161076898973,0.0,0.0
8.4258,0.0,0.0,-0.5236763168283185,0.0,0.0
8.4358,0.0,0.0,-0.537919720666238,0.0,0.0
8.4457,0.0,0.0,-0.5516322626836934,0.0,0.0
8.4557,0.0,0.0,-0.56480041025725,0.0,0.0
8.4657,0.0,0.0,-0.5774111680150643,0.0,0.0
8.4757,0.0,0.0,-0.5894520906617426,0.0,0.0
8.4856,0.0,0.0,-0.6009112952603499,0.0,0.0
8.4958,0.0,0.0,-0.6117774729594364,0.0,0.0
8.5058,0.0,0.0,-0.6220399001535013,0.0,0.0
8.5156,0.0,0.0,-0.6316884490659007,0.0,0.0
8.5259,0.0,0.0,-0.6407135977437429,0.0,0.0
8.5357,0.0,0.0,-0.6491064394549032,0.0,0.0
8.5457,0.0,0.0,-0.6568586914778906,0.0,0.0
8.5556,0.0,0.0,-0.6639627032759011,0.0,0.0
8.5658,0.0,0.0,-0.6704114640469668,0.0,0.0
8.5757,0.0,0.0,-0.6761986096427746,0.0,0.0
8.5856,0.0,0.0,-0.6813184288493124,0.0,0.0
8.5958,0.0,0.0,-0.6857658690231477,0.0,0.0
8.6056,0.0,0.0,-0.689536541077773,0.0,0.0
8.6156,0.0,0.0,-0.6926267238151099,0.0,0.0
8.6257,0.0,0.0,-0.6950333675978795,0.0,0.0
8.6356,0.0,0.0,-0.6967540973592253,0.0,0.0
8.6457,0.0,0.0,-0.6977872149466189,0.0,0.0
8.6557,0.0,0.0,-0.6981317007977318,0.0,0.0
8.6657,0.0,0.0,-0.697787214946619,0.0,0.0
8.6759,0.0,0.0,-0.6967540973592252,0.0,0.0
8.6857,0.0,0.0,-0.6950333675978796,0.0,0.0
8.6958,0.0,0.0,-0.69262672381511,0.0,0.0
8.7057,0.0,0.0,-0.6895365410777731,0.0,0.0
8.7154,0.0,0.0,-0.6857658690231475,0.0,0.0
8.7258,0.0,0.0,-0.6813184288493126,0.0,0.0
8.7356,0.0,0.0,-0.6761986096427748,0.0,0.0
8.7454,0.0,0.0,-0.6704114640469672,0.0,0.0
8.7557,0.0,0.0,-0.6639627032759015,0.0,0.0
8.7657,0.0,0.0,-0.6568586914778909,0.0,0.0
8.7757,0.0,0.0,-0.6491064394549035,0.0,0.0
8.7858,0.0,0.0,-0.6407135977437433,0.0,0.0
8.7956,0.0,0.0,-0.6316884490659012,0.0,0.0
8.8059,0.0,0.0,-0.6220399001535005,0.0,0.0
8.8159,0.0,0.0,-0.6117774729594369,0.0,0.0
8.8259,0.0,0.0,-0.6009112952603505,0.0,0.0
8.8356,0.0,0.0,-0.5894520906617431,0.0,0.0
8.8460,0.0,0.0,-0.5774111680150649,0.0,0.0
8.8557,0.0,0.0,-0.5648004102572506,0.0,0.0
8.8655,0.0,0.0,-0.5516322626836939,0.0,0.0
8.8756,0.0,0.0,-0.5379197206662386,0.0,0.0
8.8859,0.0,0.0,-0.5236763168283175,0.0,0.0
8.8956,0.0,0.0,-0.5089161076898979,0.0,0.0
8.9056,0.0,0.0,-0.4936536597953748,0.0,0.0
8.9158,0.0,0.0,-0.47790403533816045,0.0,0.0
8.9254,0.0,0.0,-0.46168277729612084,0.0,0.0
8.9356,0.0,0.0,-0.4450058940925289,0.0,0.0
8.9458,0.0,0.0,-0.42788984379768036,0.0,0.0
8.9556,0.0,0.0,-0.41035151788676855,0.0,0.0
8.9657,0.0,0.0,-0.3924082245700416,0.0,0.0
8.9758,0.0,0.0,-0.3740776717116851,0.0,0.0
8.9857,0.0,0.0,-0.35537794935429173,0.0,0.0
8.9957,0.0,0.0,-0.3363275118661876,0.0,0.0
9.0057,0.0,0.0,-0.3169451597291819,0.0,0.0
9.0158,0.0,0.0,-0.2972500209847764,0.0,0.0
9.0257,0.0,0.0,-0.2772615323570911,0.0,0.0
9.0356,0.0,0.0,-0.25699942007115983,0.0,0.0
9.0458,0.0,0.0,-0.23648368038553202,0.0,0.0
9.0555,0.0,0.0,-0.21573455985838444,0.0,0.0
9.0658,0.0,0.0,-0.19477253536660805,0.0,0.0
9.0758,0.0,0.0,-0.17361829389759562,0.0,0.0
9.0858,0.0,0.0,-0.1522927121336993,0.0,0.0
9.0957,0.0,0.0,-0.13081683584944653,0.0,0.0
9.1058,0.0,0.0,-0.10921185914192082,0.0,0.0
9.1156,0.0,0.0,-0.0874991035147271,0.0,0.0
9.1258,0.0,0.0,-0.06569999683626161,0.0,0.0
9.1358,0.0,0.0,-0.043836052192973,0.0,0.0
9.1457,0.0,0.0,-0.021928846658560645,0.0,0.0
9.1557,0.0,0.0,-5.129788516591439e-16,0.0,0.0
9.1656,0.0,0.0,0.0,0.0,0.0
9.1757,0.0,0.0,0.0,0.0,0.0
9.1857,0.0,0.0,0.0,0.0,0.0
9.1957,0.0,0.0,0.0,0.0,0.0
9.2058,0.0,0.0,0.0,0.0,0.0
9.2158,0.0,0.0,0.0,0.0,0.0
9.2257,0.0,0.0,0.0,0.0,0.0
9.2358,0.0,0.0,0.0,0.0,0.0
9.2455,0.0,0.0,0.0,0.0,0.0
9.2556,0.0,0.0,0.0,0.0,0.0
9.2658,0.0,0.0,0.0,0.0,0.0
9.2756,0.0,0.0,0.0,0.0,0.0
9.2855,0.0,0.0,0.0,0.0,0.0
9.2958,0.0,0.0,0.0,0.0,0.0
9.3055,0.0,0.0,0.0,0.0,0.0
9.3155,0.0,0.0,0.0,0.0,0.0
9.3258,0.0,0.0,0.0,0.0,0.0
9.3358,0.0,0.0,0.0,0.0,0.0
9.3457,0.0,0.0,0.0,0.0,0.0
9.3557,0.0,0.0,0.0,0.0,0.0
9.3659,0.0,0.0,0.0,0.0,0.0
9.3757,0.0,0.0,0.0,0.0,0.0
9.3857,0.0,0.0,0.0,0.0,0.0
9.3957,0.0,0.0,0.0,0.0,0.0
9.4055,0.0,0.0,0.0,0.0,0.0
9.4156,0.0,0.0,0.0,0.0,0.0
9.4258,0.0,0.0,0.0,0.0,0.0
9.4356,0.0,0.0,0.0,0.0,0.0
9.4457,0.0,0.0,0.0,0.0,0.0
9.4557,0.0,0.0,0.0,0.0,0.0
9.4657,0.0,0.0,0.0,0.0,0.0
9.4758,0.0,0.0,0.0,0.0,0.0
9.4858,0.0,0.0,0.0,0.0,0.0
9.4958,0.0,0.0,0.0,0.0,0.0
9.5057,0.0,0.0,0.0,0.0,0.0
9.5155,0.0,0.0,0.0,0.0,0.0
9.5258,0.0,0.0,0.0,0.0,0.0
9.5356,0.0,0.0,0.0,0.0,0.0
9.5457,0.0,0.0,0.0,0.0,0.0
9.5558,0.0,0.0,0.0,0.0,0.0
9.5657,0.0,0.0,0.0,0.0,0.0
9.5757,0.0,0.0,0.0,0.0,0.0
9.5858,0.0,0.0,0.0,0.0,0.0
9.5956,0.0,0.0,0.0,0.0,0.0
9.6058,0.0,0.0,0.0,0.0,0.0
9.6158,0.0,0.0,0.0,0.0,0.0
9.6256,0.0,0.0,0.0,0.0,0.0
9.6355,0.0,0.0,0.0,0.0,0.0
9.6459,0.0,0.0,0.0,0.0,0.0
9.6558,0.0,0.0,0.0,0.0,0.0
9.6658,0.0,0.0,0.0,0.0,0.0
9.6758,0.0,0.0,0.0,0.0,0.0
9.6858,0.0,0.0,0.0,0.0,0.0
9.6955,0.0,0.0,0.0,0.0,0.0
9.7056,0.0,0.0,0.0,0.0,0.0
9.7158,0.0,0.0,0.0,0.0,0.0
9.7257,0.0,0.0,0.0,0.0,0.0
9.7356,0.0,0.0,0.0,0.0,0.0
9.7457,0.0,0.0,0.0,0.0,0.0
9.7556,0.0,0.0,0.0,0.0,0.0
9.7657,0.0,0.0,0.0,0.0,0.0
9.7759,0.0,0.0,0.0,0.0,0.0
9.7858,0.0,0.0,0.0,0.0,0.0
9.7956,0.0,0.0,0.0,0.0,0.0
9.8059,0.0,0.0,0.0,0.0,0.0
9.8159,0.0,0.0,0.0,0.0,0.0
9.8257,0.0,0.0,0.0,0.0,0.0
9.8356,0.0,0.0,0.0,0.0,0.0
9.8459,0.0,0.0,0.0,0.0,0.0
9.8555,0.0,0.0,0.0,0.0,0.0
9.8656,0.0,0.0,0.0,0.0,0.0
9.8759,0.0,0.0,0.0,0.0,0.0
9.8855,0.0,0.0,0.0,0.0,0.0
9.8957,0.0,0.0,0.0,0.0,0.0
9.9058,0.0,0.0,0.0,0.0,0.0
9.9156,0.0,0.0,0.0,0.0,0.0
9.9257,0.0,0.0,0.0,0.0,0.0
9.9358,0.0,0.0,0.0,0.0,0.0
9.9457,0.0,0.0,0.0,0.0,0.0
9.9556,0.0,0.0,0.0,0.0,0.0
9.9657,0.0,0.0,0.0,0.0,0.0
9.9758,0.0,0.0,0.0,0.0,0.0
9.9855,0.0,0.0,0.0,0.0,0.0
9.9959,0.0,0.0,0.0,0.0,0.0
10.0058,0.0,0.0,0.0,0.0,0.0
10.0158,0.0,0.0,0.0,0.0,0.0
10.0256,0.0,0.0,0.0,0.0,0.0
10.0357,0.0,0.0,0.0,0.0,0.0
10.0457,0.0,0.0,0.0,0.0,0.0
10.0556,0.0,0.0,0.0,0.0,0.0
10.0657,0.0,0.0,0.0,0.0,0.0
10.0755,0.0,0.0,0.0,0.0,0.0
10.0855,0.0,0.0,0.0,0.0,0.0
10.0959,0.0,0.0,0.0,0.0,0.0
10.1057,0.0,0.0,0.0,0.0,0.0
10.1158,0.0,0.0,0.0,0.0,0.0
10.1259,0.0,0.0,0.0,0.0,0.0
10.1359,0.0,0.0,0.0,0.0,0.0
10.1463,0.0,0.0,0.0,0.0,0.0
10.1557,0.0,0.0,0.0,0.0,0.0
10.1658,0.0,0.0,0.0,0.0,0.0
10.1757,0.0,0.0,0.0,0.0,0.0
10.1857,0.0,0.0,0.0,0.0,0.0
10.1958,0.0,0.0,0.0,0.0,0.0
10.2056,0.0,0.0,0.0,0.0,0.0
10.2157,0.0,0.0,0.0,0.0,0.0
10.2258,0.0,0.0,0.0,0.0,0.0
10.2357,0.0,0.0,0.0,0.0,0.0
10.2455,0.0,0.0,0.0,0.0,0.0
10.2557,0.0,0.0,0.0,0.0,0.0
10.2656,0.0,0.0,0.0,0.0,0.0
10.2756,0.0,0.0,0.0,0.0,0.0
10.2858,0.0,0.0,0.0,0.0,0.0
10.2958,0.0,0.0,0.0,0.0,0.0
10.3057,0.0,0.0,0.0,0.0,0.0
10.3156,0.0,0.0,0.0,0.0,0.0
10.3259,0.0,0.0,0.0,0.0,0.0
10.3358,0.0,0.0,0.0,0.0,0.0
10.3456,0.0,0.0,0.0,0.0,0.0
10.3558,0.0,0.0,0.0,0.0,0.0
10.3656,0.0,0.0,0.0,0.0,0.0
10.3758,0.0,0.0,0.0,0.0,0.0
10.3858,0.0,0.0,0.0,0.0,0.0
10.3957,0.0,0.0,0.0,0.0,0.0
10.4055,0.0,0.0,0.0,0.0,0.0
10.4158,0.0,0.0,0.0,0.0,0.0
10.4256,0.0,0.0,0.0,0.0,0.0
10.4357,0.0,0.0,0.0,0.0,0.0
10.4461,0.0,0.0,0.0,0.0,0.0
10.4557,0.0,0.0,0.0,0.0,0.0
10.4655,0.0,0.0,0.0,0.0,0.0
10.4756,0.0,0.0,0.0,0.0,0.0
10.4858,0.0,0.0,0.0,0.0,0.0
10.4955,0.0,0.0,0.0,0.0,0.0
10.5056,0.0,0.0,0.0,0.0,0.0
10.5158,0.0,0.0,0.0,0.0,0.0
10.5257,0.0,0.0,0.0,0.0,0.0
10.5356,0.0,0.0,0.0,0.0,0.0
10.5457,0.0,0.0,0.0,0.0,0.0
10.5558,0.0,0.0,0.0,0.0,0.0
10.5656,0.0,0.0,0.0,0.0,0.0
10.5757,0.0,0.0,0.0,0.0,0.0
10.5856,0.0,0.0,0.0,0.0,0.0
10.5956,0.0,0.0,0.0,0.0,0.0
10.6058,0.0,0.0,0.0,0.0,0.0
10.6158,0.0,0.0,0.0,0.0,0.0
10.6255,0.0,0.0,0.0,0.0,0.0
10.6355,0.0,0.0,0.0,0.0,0.0
10.6459,0.0,0.0,0.0,0.0,0.0
10.6555,0.0,0.0,0.0,0.0,0.0
